SalEn.3_4023_1-234_NEs	0.000000	0.446451	0.000000	1.323361	1.330016	1.215790	1.063864	1.235316	0.450232	1.336669	1.342622	0.001419	1.117689	1.286856	1.353649	1.212506	1.280546	1.285699	0.450793	1.305758	1.359503	1.372472	1.295399	0.000000	1.098623
EscCo.1_01677_1-234_NEs	0.446451	0.000000	0.446451	1.255278	1.255278	1.173398	1.262107	1.305487	0.008597	1.260919	1.302519	0.446451	1.054761	1.307985	1.206876	1.169751	1.037140	1.045620	0.007152	1.353256	1.206779	1.210287	1.175812	0.446451	0.993885
SalEn.4_40391_1-234_NEs	0.000000	0.446451	0.000000	1.323361	1.330016	1.215790	1.063864	1.235316	0.450232	1.336669	1.342622	0.001419	1.117689	1.286856	1.353649	1.212506	1.280546	1.285699	0.450793	1.305758	1.359503	1.372472	1.295399	0.000000	1.098623
EscCo.51900_1-234	1.323361	1.255278	1.323361	0.000000	0.001420	1.096953	1.232989	0.900384	1.260734	0.009988	0.020098	1.317279	0.873036	0.902374	0.247991	1.088527	0.910937	0.913487	1.256173	1.082155	0.249952	1.088119	0.174530	1.323361	1.174373
EscCo.3_1930_1-234_NEs	1.330016	1.255278	1.330016	0.001420	0.000000	1.096953	1.232989	0.900384	1.260734	0.008555	0.018649	1.323921	0.873036	0.902374	0.247991	1.088527	0.906499	0.909028	1.256173	1.082155	0.249952	1.088119	0.172756	1.330016	1.169337
KlePn.2_03771_1-233_NEs	1.215790	1.173398	1.215790	1.096953	1.096953	0.000000	1.263324	1.283979	1.173331	1.096953	1.131254	1.215790	1.164108	1.236885	1.060478	0.005813	0.981405	0.984523	1.152741	1.170300	1.065629	1.284099	0.979874	1.215790	1.396834
EntCo.1_21280_3-237_NEs	1.063864	1.262107	1.063864	1.232989	1.232989	1.263324	0.000000	1.292286	1.228615	1.221405	1.241142	1.063864	1.083437	1.371874	1.108579	1.256520	1.051532	1.055147	1.232789	1.221825	1.108579	1.246393	1.285975	1.063864	1.423656
SalEn.3_2166_3-240_NEs	1.235316	1.305487	1.235316	0.900384	0.900384	1.283979	1.292286	0.000000	1.289775	0.896435	0.927417	1.241500	0.854471	0.161638	0.930771	1.290612	1.064565	1.067923	1.294243	1.293221	0.934838	1.038322	0.921196	1.235316	1.104238
EscCo.2_5080_1-234_NEs	0.450232	0.008597	0.450232	1.260734	1.260734	1.173331	1.228615	1.289775	0.000000	1.254610	1.296111	0.450232	1.071246	1.288074	1.212223	1.169685	1.039074	1.047639	0.007152	1.341944	1.212125	1.219672	1.175745	0.450232	0.993842
EscCo.1_02087_1-234_NEs	1.336669	1.260919	1.336669	0.009988	0.008555	1.096953	1.221405	0.896435	1.254610	0.000000	0.018649	1.330561	0.881290	0.897509	0.253928	1.088527	0.910995	0.913545	1.250088	1.082155	0.255900	1.088119	0.170961	1.336669	1.153696
EscCo.4_01984_1-235_NEs	1.342622	1.302519	1.342622	0.020098	0.018649	1.131254	1.241142	0.927417	1.296111	0.018649	0.000000	1.336501	0.870626	0.894251	0.252130	1.122531	0.922617	0.925232	1.291323	1.095419	0.254100	1.074305	0.180048	1.342622	1.169723
SalEn.13864_1-234_NEs	0.001419	0.446451	0.001419	1.317279	1.323921	1.215790	1.063864	1.241500	0.450232	1.330561	1.336501	0.000000	1.117689	1.279642	1.347682	1.212506	1.280546	1.285699	0.450793	1.312261	1.353530	1.372472	1.289553	0.001419	1.098623
CitRo.1_28461_1-234_NEs	1.117689	1.054761	1.117689	0.873036	0.873036	1.164108	1.083437	0.854471	1.071246	0.881290	0.870626	1.117689	0.000000	0.806976	0.797297	1.179408	0.898420	0.905211	1.057971	0.947901	0.789280	0.748265	0.876740	1.117689	0.976268
EntCo.1_40200_1-194_BeL	1.286856	1.307985	1.286856	0.902374	0.902374	1.236885	1.371874	0.161638	1.288074	0.897509	0.894251	1.279642	0.806976	0.000000	0.903119	1.238679	1.040701	1.044713	1.278414	1.183210	0.903119	0.961772	0.849144	1.286856	1.191557
KlePn.1_04266_1-231_NEs	1.353649	1.206876	1.353649	0.247991	0.247991	1.060478	1.108579	0.930771	1.212223	0.253928	0.252130	1.347682	0.797297	0.903119	0.000000	1.051938	0.834235	0.836720	1.208086	1.009753	0.004348	0.986243	0.246033	1.353649	1.141842
KlePn.1_02224_1-232_NEs	1.212506	1.169751	1.212506	1.088527	1.088527	0.005813	1.256520	1.290612	1.169685	1.088527	1.122531	1.212506	1.179408	1.238679	1.051938	0.000000	0.968341	0.971374	1.148965	1.179751	1.057044	1.278659	0.972737	1.212506	1.420084
KlePn.2_01001_1-231_NEs	1.280546	1.037140	1.280546	0.910937	0.906499	0.981405	1.051532	1.064565	1.039074	0.910995	0.922617	1.280546	0.898420	1.040701	0.834235	0.968341	0.000000	0.002919	1.040886	0.669459	0.838573	0.976488	0.894849	1.280546	1.016902
