SalEn.2_MW27161_2-93_NEs	0.000000	0.957391	0.960657	0.990985	0.003704	0.995972	0.955604	0.805147	0.957391	0.995972	0.849103	0.971153	0.003704	0.957747	0.967088	1.017981	0.955604	0.955604	0.957747	0.957747	0.868199	0.841122	0.929645
SalEn.53223_1-95_NEs	0.957391	0.000000	0.847180	0.269743	0.961218	0.262974	0.864479	0.730590	0.003507	0.268181	0.374411	1.018532	0.961218	0.010564	0.262885	0.280334	0.864479	0.864479	0.014112	0.010564	0.800358	0.362079	0.842140
SalEn.12356_1-82_BeL	0.960657	0.847180	0.000000	0.918675	0.973257	0.918675	0.008158	0.919913	0.835095	0.918675	0.887285	0.864796	0.973257	0.835095	0.883309	0.932143	0.008158	0.008158	0.846064	0.835095	0.841163	0.887285	0.016407
EscCo.1_03630_1-93_NEs	0.990985	0.269743	0.918675	0.000000	0.995561	0.003622	0.938267	0.764043	0.274854	0.007257	0.323732	1.043292	0.995561	0.264525	0.353035	0.010791	0.938267	0.938267	0.259350	0.264525	0.798942	0.328532	0.925263
SalEn.3_2733_2-92_NEs	0.003704	0.961218	0.973257	0.995561	0.000000	1.008599	0.968291	0.805147	0.961218	1.008599	0.830292	0.985076	0.000000	0.961579	0.971066	1.022905	0.968291	0.968291	0.961579	0.961579	0.849193	0.830292	0.941929
EscCo.53188_1-92	0.995972	0.262974	0.918675	0.003622	1.008599	0.000000	0.938267	0.764043	0.268114	0.003622	0.334239	1.057578	1.008599	0.257730	0.344268	0.014578	0.938267	0.938267	0.252529	0.257730	0.806718	0.334239	0.925263
SalEn.2_MW23961_1-82_BeL	0.955604	0.864479	0.008158	0.938267	0.968291	0.938267	0.000000	0.901741	0.852144	0.938267	0.906410	0.846469	0.968291	0.852144	0.901608	0.952046	0.000000	0.000000	0.863318	0.852144	0.824792	0.906410	0.024781
KlePn.1_01249_1-83_BeL	0.805147	0.730590	0.919913	0.764043	0.805147	0.764043	0.901741	0.000000	0.730590	0.764043	0.811446	0.964939	0.805147	0.741129	0.685548	0.753804	0.901741	0.901741	0.751487	0.741129	0.236728	0.823325	0.928498
SalEn.13139_1-95_NEs	0.957391	0.003507	0.835095	0.274854	0.961218	0.268114	0.852144	0.730590	0.000000	0.273345	0.374411	1.031918	0.961218	0.007028	0.267850	0.285498	0.852144	0.852144	0.010561	0.007028	0.810140	0.362079	0.830181
EscCo.3_3453_1-92_NEs	0.995972	0.268181	0.918675	0.007257	1.008599	0.003622	0.938267	0.764043	0.273345	0.000000	0.339910	1.043292	1.008599	0.262909	0.349986	0.018258	0.938267	0.938267	0.257681	0.262909	0.806718	0.339910	0.925263
KlePn.1_01000_1-91_NEs	0.849103	0.374411	0.887285	0.323732	0.830292	0.334239	0.906410	0.811446	0.374411	0.339910	0.000000	0.916122	0.830292	0.380380	0.432835	0.323879	0.906410	0.906410	0.374411	0.380380	0.739608	0.003720	0.870033
EscCo.4_02662_12-87_NEs	0.971153	1.018532	0.864796	1.043292	0.985076	1.057578	0.846469	0.964939	1.031918	1.043292	0.916122	0.000000	0.985076	1.031918	1.071824	1.030336	0.846469	0.846469	1.045705	1.031918	1.062458	0.916122	0.887106
SalEn.4_27161_2-92_NEs	0.003704	0.961218	0.973257	0.995561	0.000000	1.008599	0.968291	0.805147	0.961218	1.008599	0.830292	0.985076	0.000000	0.961579	0.971066	1.022905	0.968291	0.968291	0.961579	0.961579	0.849193	0.830292	0.941929
SalEn.4_33051_1-95_NEs	0.957747	0.010564	0.835095	0.264525	0.961579	0.257730	0.852144	0.741129	0.007028	0.262909	0.380380	1.031918	0.961579	0.000000	0.262822	0.275057	0.852144	0.852144	0.003507	0.000000	0.810418	0.368051	0.830181
CitRo.1_46321_1-95_NEs	0.967088	0.262885	0.883309	0.353035	0.971066	0.344268	0.901608	0.685548	0.267850	0.349986	0.432835	1.071824	0.971066	0.262822	0.000000	0.347423	0.901608	0.901608	0.267850	0.262822	0.796347	0.417637	0.878672
EscCo.4_00504_1-93_NEs	1.017981	0.280334	0.932143	0.010791	1.022905	0.014578	0.952046	0.753804	0.285498	0.018258	0.323879	1.030336	1.022905	0.275057	0.347423	0.000000	0.952046	0.952046	0.269824	0.275057	0.789124	0.328683	0.938700
SalEn.3_2343_1-82_NEs	0.955604	0.864479	0.008158	0.938267	0.968291	0.938267	0.000000	0.901741	0.852144	0.938267	0.906410	0.846469	0.968291	0.852144	0.901608	0.952046	0.000000	0.000000	0.863318	0.852144	0.824792	0.906410	0.024781
SalEn.4_23961_1-82_BeL	0.955604	0.864479	0.008158	0.938267	0.968291	0.938267	0.000000	0.901741	0.852144	0.938267	0.906410	0.846469	0.968291	0.852144	0.901608	0.952046	0.000000	0.000000	0.863318	0.852144	0.824792	0.906410	0.024781
SalEn.3_3278_1-95_NEs	0.957747	0.014112	0.846064	0.259350	0.961579	0.252529	0.863318	0.751487	0.010561	0.257681	0.374411	1.045705	0.961579	0.003507	0.267850	0.269824	0.863318	0.863318	0.000000	0.003507	0.800119	0.362079	0.841043
SalEn.2_MW33051_1-95_NEs	0.957747	0.010564	0.835095	0.264525	0.961579	0.257730	0.852144	0.741129	0.007028	0.262909	0.380380	1.031918	0.961579	0.000000	0.262822	0.275057	0.852144	0.852144	0.003507	0.000000	0.810418	0.368051	0.830181
KlePn.1_01253_1-87_BeL	0.868199	0.800358	0.841163	0.798942	0.849193	0.806718	0.824792	0.236728	0.810140	0.806718	0.739608	1.062458	0.849193	0.810418	0.796347	0.789124	0.824792	0.824792	0.800119	0.810418	0.000000	0.745871	0.837202
KlePn.2_42481_1-90_NEs	0.841122	0.362079	0.887285	0.328532	0.830292	0.334239	0.906410	0.823325	0.362079	0.339910	0.003720	0.916122	0.830292	0.368051	0.417637	0.328683	0.906410	0.906410	0.362079	0.368051	0.745871	0.000000	0.870033
SalEn.50490_1-82_BeL	0.929645	0.842140	0.016407	0.925263	0.941929	0.925263	0.024781	0.928498	0.830181	0.925263	0.870033	0.887106	0.941929	0.830181	0.878672	0.938700	0.024781	0.024781	0.841043	0.830181	0.837202	0.870033	0.000000
