KlePn.2_04681_1-323_NEs	0.000000	0.247353	0.249444	0.242566	0.244719	0.208129	0.256200	0.241992	0.005216	0.242566	0.248037	0.247706	0.242566
SalEn.14334_1-322_NEs	0.247353	0.000000	0.180742	0.008323	0.175293	0.164427	0.225763	0.174097	0.254738	0.008323	0.177659	0.004153	0.008323
EscCo.44388_1-322	0.249444	0.180742	0.000000	0.177778	0.012465	0.144148	0.204685	0.018821	0.250536	0.177778	0.028414	0.179186	0.177778
SalEn.3_4505_1-322_NEs	0.242566	0.008323	0.177778	0.000000	0.172361	0.164370	0.229825	0.171169	0.249897	0.000000	0.174719	0.010428	0.000000
EscCo.1_04857_1-322_NEs	0.244719	0.175293	0.012465	0.172361	0.000000	0.145437	0.211648	0.020939	0.245809	0.172361	0.028380	0.173755	0.172361
CitRo.1_49111_1-322_NEs	0.208129	0.164427	0.144148	0.164370	0.145437	0.000000	0.201315	0.135122	0.211974	0.164370	0.137722	0.164427	0.164370
EntCo.1_45100_1-322_NEs	0.256200	0.225763	0.204685	0.229825	0.211648	0.201315	0.000000	0.197988	0.257312	0.229825	0.215019	0.226749	0.229825
EscCo.2_4743_1-322_NEs	0.241992	0.174097	0.018821	0.171169	0.020939	0.135122	0.197988	0.000000	0.243084	0.171169	0.016710	0.172562	0.171169
KlePn.1_02321_1-323_NEs	0.005216	0.254738	0.250536	0.249897	0.245809	0.211974	0.257312	0.243084	0.000000	0.249897	0.249129	0.255103	0.249897
SalEn.2_MW45211_1-322_NEs	0.242566	0.008323	0.177778	0.000000	0.172361	0.164370	0.229825	0.171169	0.249897	0.000000	0.174719	0.010428	0.000000
EscCo.3_04006_1-322_NEs	0.248037	0.177659	0.028414	0.174719	0.028380	0.137722	0.215019	0.016710	0.249129	0.174719	0.000000	0.176116	0.174719
SalEn.54617_1-322_NEs	0.247706	0.004153	0.179186	0.010428	0.173755	0.164427	0.226749	0.172562	0.255103	0.010428	0.176116	0.000000	0.010428
SalEn.4_45211_1-322_NEs	0.242566	0.008323	0.177778	0.000000	0.172361	0.164370	0.229825	0.171169	0.249897	0.000000	0.174719	0.010428	0.000000
