EscCo.51111_2-200	0.000000	0.397967	0.005464	0.322066	0.322066	0.388344	0.320091	0.319632	0.003365	0.277312	0.001671	0.027236	0.401040	0.326713
KlePn.1_03587_3-202_NEs	0.397967	0.000000	0.393432	0.339948	0.339948	0.366166	0.335559	0.333043	0.399342	0.313966	0.400682	0.394554	0.008430	0.336368
EscCo.2_54720_1-183_Ess	0.005464	0.393432	0.000000	0.315486	0.315486	0.394787	0.313298	0.312860	0.005487	0.282007	0.007291	0.031487	0.396724	0.320456
SalEn.3_1150_2-200_NEs	0.322066	0.339948	0.315486	0.000000	0.000000	0.275615	0.000000	0.011833	0.326200	0.247104	0.324554	0.313621	0.342888	0.005067
SalEn.4_12221_2-200_NEs	0.322066	0.339948	0.315486	0.000000	0.000000	0.275615	0.000000	0.011833	0.326200	0.247104	0.324554	0.313621	0.342888	0.005067
EntCo.1_15270_3-203_NEs	0.388344	0.366166	0.394787	0.275615	0.275615	0.000000	0.271266	0.275630	0.390340	0.291958	0.391067	0.389487	0.363574	0.274874
SalEn.2_MW12221_2-198_NEs	0.320091	0.335559	0.313298	0.000000	0.000000	0.271266	0.000000	0.011953	0.322179	0.244647	0.322594	0.314555	0.335765	0.005092
SalEn.11836_2-200_NEs	0.319632	0.333043	0.312860	0.011833	0.011833	0.275630	0.011953	0.000000	0.323748	0.242395	0.322115	0.311209	0.335965	0.010184
EscCo.1_01249_22-220_NEs	0.003365	0.399342	0.005487	0.326200	0.326200	0.390340	0.322179	0.323748	0.000000	0.278234	0.005051	0.027342	0.402427	0.328799
CitRo.1_11751_6-202_NEs	0.277312	0.313966	0.282007	0.247104	0.247104	0.291958	0.244647	0.242395	0.278234	0.000000	0.279721	0.273031	0.309032	0.243519
EscCo.3_1176_2-200_NEs	0.001671	0.400682	0.007291	0.324554	0.324554	0.391067	0.322594	0.322115	0.005051	0.279721	0.000000	0.028961	0.403764	0.329224
EscCo.4_02801_2-202_NEs	0.027236	0.394554	0.031487	0.313621	0.313621	0.389487	0.314555	0.311209	0.027342	0.273031	0.028961	0.000000	0.397575	0.318173
KlePn.2_17231_3-202_NEs	0.401040	0.008430	0.396724	0.342888	0.342888	0.363574	0.335765	0.335965	0.402427	0.309032	0.403764	0.397575	0.000000	0.339306
SalEn.51707_2-199_NEs	0.326713	0.336368	0.320456	0.005067	0.005067	0.274874	0.005092	0.010184	0.328799	0.243519	0.329224	0.318173	0.339306	0.000000
