EscCo.1_00739_1-430_NEs	0.000000	0.161611	0.161611	0.210266	0.160776	0.161611	0.157888	0.010101	0.211164	0.000000	0.000000	0.145614
SalEn.3_0730_1-430_NEs	0.161611	0.000000	0.000000	0.180483	0.015689	0.000000	0.007012	0.161612	0.178421	0.161611	0.161611	0.121429
SalEn.2_MW08051_1-430_NEs	0.161611	0.000000	0.000000	0.180483	0.015689	0.000000	0.007012	0.161612	0.178421	0.161611	0.161611	0.121429
KlePn.1_03187_1-430_NEs	0.210266	0.180483	0.180483	0.000000	0.184544	0.180483	0.184543	0.208230	0.001557	0.210266	0.210266	0.162738
SalEn.52128_1-430_NEs	0.160776	0.015689	0.015689	0.184544	0.000000	0.015689	0.016476	0.160776	0.182470	0.160776	0.160776	0.126226
SalEn.4_08051_1-430_NEs	0.161611	0.000000	0.000000	0.180483	0.015689	0.000000	0.007012	0.161612	0.178421	0.161611	0.161611	0.121429
SalEn.10698_1-430_NEs	0.157888	0.007012	0.007012	0.184543	0.016476	0.007012	0.000000	0.157888	0.182469	0.157888	0.157888	0.120588
EscCo.3_03254_1-430_NEs	0.010101	0.161612	0.161612	0.208230	0.160776	0.161612	0.157888	0.000000	0.209127	0.010101	0.010101	0.144673
KlePn.2_13171_1-430_NEs	0.211164	0.178421	0.178421	0.001557	0.182470	0.178421	0.182469	0.209127	0.000000	0.211164	0.211164	0.162654
EscCo.2_0751_1-430_NEs	0.000000	0.161611	0.161611	0.210266	0.160776	0.161611	0.157888	0.010101	0.211164	0.000000	0.000000	0.145614
EscCo.40740_1-430_BeL	0.000000	0.161611	0.161611	0.210266	0.160776	0.161611	0.157888	0.010101	0.211164	0.000000	0.000000	0.145614
CitRo.1_07341_1-430_NEs	0.145614	0.121429	0.121429	0.162738	0.126226	0.121429	0.120588	0.144673	0.162654	0.145614	0.145614	0.000000
