EscCo.1_04401_1-296_NEs	0.000000	0.178866	0.018245	0.180836	0.181830	0.178866	0.018245	0.190755	0.020557	0.163769	0.180230	0.178866	0.180310	0.050175
SalEn.3_4055_1-296_NEs	0.178866	0.000000	0.174739	0.172174	0.010191	0.000000	0.174739	0.192178	0.183284	0.177219	0.171599	0.000000	0.013606	0.190752
EscCo.53941_1-296	0.018245	0.174739	0.000000	0.188419	0.177690	0.174739	0.000000	0.201431	0.021725	0.178432	0.187784	0.174739	0.173356	0.052453
KlePn.2_48721_1-295_NEs	0.180836	0.172174	0.188419	0.000000	0.172032	0.172174	0.188419	0.170678	0.185252	0.172476	0.003402	0.172174	0.180665	0.185842
SalEn.13899_1-296_NEs	0.181830	0.010191	0.177690	0.172032	0.000000	0.010191	0.177690	0.190590	0.186267	0.175684	0.171458	0.010191	0.017049	0.190888
SalEn.4_40711_1-296_NEs	0.178866	0.000000	0.174739	0.172174	0.010191	0.000000	0.174739	0.192178	0.183284	0.177219	0.171599	0.000000	0.013606	0.190752
EscCo.3_4210_1-296_NEs	0.018245	0.174739	0.000000	0.188419	0.177690	0.174739	0.000000	0.201431	0.021725	0.178432	0.187784	0.174739	0.173356	0.052453
EntCo.1_01030_1-296_NEs	0.190755	0.192178	0.201431	0.170678	0.190590	0.192178	0.201431	0.000000	0.199992	0.168577	0.178577	0.192178	0.186450	0.197440
EscCo.2_35700_1-296_NEs	0.020557	0.183284	0.021725	0.185252	0.186267	0.183284	0.021725	0.199992	0.000000	0.168378	0.184629	0.183284	0.181889	0.053820
CitRo.1_38011_1-296_NEs	0.163769	0.177219	0.178432	0.172476	0.175684	0.177219	0.178432	0.168577	0.168378	0.000000	0.177568	0.177219	0.177236	0.172530
KlePn.1_00343_1-296_NEs	0.180230	0.171599	0.187784	0.003402	0.171458	0.171599	0.187784	0.178577	0.184629	0.177568	0.000000	0.171599	0.180060	0.188081
SalEn.2_MW40711_1-296_NEs	0.178866	0.000000	0.174739	0.172174	0.010191	0.000000	0.174739	0.192178	0.183284	0.177219	0.171599	0.000000	0.013606	0.190752
SalEn.53511_1-296_NEs	0.180310	0.013606	0.173356	0.180665	0.017049	0.013606	0.173356	0.186450	0.181889	0.177236	0.180060	0.013606	0.000000	0.192219
EscCo.4_04557_1-296_NEs	0.050175	0.190752	0.052453	0.185842	0.190888	0.190752	0.052453	0.197440	0.053820	0.172530	0.188081	0.190752	0.192219	0.000000
