SalEn.10455_1-124_BeL	0.000000	0.242322	0.166829	0.000000	0.130575	0.166829	0.002692	0.002691	0.000000	0.200459	0.242322	0.163222	0.166576	0.163222
KlePn.2_09301_1-124_BeL	0.242322	0.000000	0.246372	0.242322	0.253520	0.246372	0.246134	0.242322	0.242322	0.255499	0.000000	0.245816	0.245816	0.245816
EscCo.3_0513_1-124_BeL	0.166829	0.246372	0.000000	0.166829	0.151525	0.000000	0.170233	0.166829	0.166829	0.250600	0.246372	0.002704	0.005417	0.002704
SalEn.3_0467_1-124_NEs	0.000000	0.242322	0.166829	0.000000	0.130575	0.166829	0.002692	0.002691	0.000000	0.200459	0.242322	0.163222	0.166576	0.163222
CitRo.1_05161_1-124_NEs	0.130575	0.253520	0.151525	0.130575	0.000000	0.151525	0.133826	0.130575	0.130575	0.217321	0.253520	0.147974	0.147974	0.147974
EscCo.50461_1-124	0.166829	0.246372	0.000000	0.166829	0.151525	0.000000	0.170233	0.166829	0.166829	0.250600	0.246372	0.002704	0.005417	0.002704
SalEn.2_MW05441_1-124_BeL	0.002692	0.246134	0.170233	0.002692	0.133826	0.170233	0.000000	0.005393	0.002692	0.203994	0.246134	0.166605	0.169973	0.166605
SalEn.52386_1-124_BeL	0.002691	0.242322	0.166829	0.002691	0.130575	0.166829	0.005393	0.000000	0.002691	0.197083	0.242322	0.163222	0.166576	0.163222
SalEn.4_05441_1-124_BeL	0.000000	0.242322	0.166829	0.000000	0.130575	0.166829	0.002692	0.002691	0.000000	0.200459	0.242322	0.163222	0.166576	0.163222
EntCo.1_22680_1-124_BeL	0.200459	0.255499	0.250600	0.200459	0.217321	0.250600	0.203994	0.197083	0.200459	0.000000	0.255499	0.251155	0.254923	0.251155
KlePn.1_02795_1-124_BeL	0.242322	0.000000	0.246372	0.242322	0.253520	0.246372	0.246134	0.242322	0.242322	0.255499	0.000000	0.245816	0.245816	0.245816
EscCo.1_00493_1-124_BeL	0.163222	0.245816	0.002704	0.163222	0.147974	0.002704	0.166605	0.163222	0.163222	0.251155	0.245816	0.000000	0.002700	0.000000
EscCo.2_45760_1-124_BeL	0.166576	0.245816	0.005417	0.166576	0.147974	0.005417	0.169973	0.166576	0.166576	0.254923	0.245816	0.002700	0.000000	0.002700
EscCo.4_03517_1-124_BeL	0.163222	0.245816	0.002704	0.163222	0.147974	0.002704	0.166605	0.163222	0.163222	0.251155	0.245816	0.000000	0.002700	0.000000
