EscCo.53918_1-251	0.000000	0.056554	0.330839	0.382958	0.322801	0.324628	0.324628	0.006640	0.336236	0.382958	0.001323	0.324628	0.003979
EscCo.4_04582_1-251_NEs	0.056554	0.000000	0.327077	0.378025	0.319061	0.322870	0.322870	0.055079	0.331632	0.378025	0.055139	0.322870	0.052254
SalEn.53555_1-249_NEs	0.330839	0.327077	0.000000	0.342604	0.010782	0.023097	0.023097	0.325172	0.334476	0.342604	0.328873	0.023097	0.329262
KlePn.1_00572_1-251_NEs	0.382958	0.378025	0.342604	0.000000	0.342532	0.345834	0.345834	0.385567	0.375054	0.001339	0.380876	0.345834	0.381352
SalEn.13854_1-249_NEs	0.322801	0.319061	0.010782	0.342532	0.000000	0.017610	0.017610	0.317168	0.332416	0.342532	0.320849	0.017610	0.321226
SalEn.3_4013_1-249_NEs	0.324628	0.322870	0.023097	0.345834	0.017610	0.000000	0.000000	0.322990	0.323450	0.345834	0.322674	0.000000	0.327069
SalEn.4_40291_1-249_BeL	0.324628	0.322870	0.023097	0.345834	0.017610	0.000000	0.000000	0.322990	0.323450	0.345834	0.322674	0.000000	0.327069
EscCo.1_04374_1-251_NEs	0.006640	0.055079	0.325172	0.385567	0.317168	0.322990	0.322990	0.000000	0.333744	0.385567	0.005308	0.322990	0.002648
CitRo.1_38321_1-249_NEs	0.336236	0.331632	0.334476	0.375054	0.332416	0.323450	0.323450	0.333744	0.000000	0.372898	0.334242	0.323450	0.329738
KlePn.2_46491_1-251_NEs	0.382958	0.378025	0.342604	0.001339	0.342532	0.345834	0.345834	0.385567	0.372898	0.000000	0.380876	0.345834	0.381352
EscCo.3_4187_1-251_NEs	0.001323	0.055139	0.328873	0.380876	0.320849	0.322674	0.322674	0.005308	0.334242	0.380876	0.000000	0.322674	0.002651
SalEn.2_MW40291_1-249_BeL	0.324628	0.322870	0.023097	0.345834	0.017610	0.000000	0.000000	0.322990	0.323450	0.345834	0.322674	0.000000	0.327069
EscCo.2_35410_1-251_NEs	0.003979	0.052254	0.329262	0.381352	0.321226	0.327069	0.327069	0.002648	0.329738	0.381352	0.002651	0.327069	0.000000
