SalEn.4_20101_1-204_NEs	0.000000	0.093168	0.298901	0.000000	0.479829	0.545488	0.000000	0.000000	0.545488	0.571973	0.545649
SalEn.51899_1-204_NEs	0.093168	0.000000	0.233837	0.093168	0.512630	0.569823	0.093168	0.093168	0.569823	0.592462	0.533104
SalEn.11943_1-205_NEs	0.298901	0.233837	0.000000	0.302675	0.512655	0.642229	0.302675	0.298901	0.642229	0.643330	0.477269
SalEn.2_MW20091_1-205_NEs	0.000000	0.093168	0.302675	0.000000	0.487306	0.545372	0.000000	0.000000	0.545372	0.571973	0.550012
KlePn.2_33721_1-209_NEs	0.479829	0.512630	0.512655	0.487306	0.000000	0.293170	0.487306	0.479829	0.293170	0.458669	0.574735
KlePn.1_03744_1-210_NEs	0.545488	0.569823	0.642229	0.545372	0.293170	0.000000	0.545372	0.545488	0.000000	0.420012	0.665925
SalEn.2_MW20101_1-211_NEs	0.000000	0.093168	0.302675	0.000000	0.487306	0.545372	0.000000	0.000000	0.545372	0.571973	0.550012
SalEn.3_1956_1-204_NEs	0.000000	0.093168	0.298901	0.000000	0.479829	0.545488	0.000000	0.000000	0.545488	0.571973	0.545649
KlePn.1_05540_1-210_NEs	0.545488	0.569823	0.642229	0.545372	0.293170	0.000000	0.545372	0.545488	0.000000	0.420012	0.665925
EscCo.3_2613_1-208_NEs	0.571973	0.592462	0.643330	0.571973	0.458669	0.420012	0.571973	0.571973	0.420012	0.000000	0.593242
EscCo.3_4330_1-204_NEs	0.545649	0.533104	0.477269	0.550012	0.574735	0.665925	0.550012	0.545649	0.665925	0.593242	0.000000
