KlePn.2_37361_1-291_NEs	0.000000	0.861302	0.150982	0.678507	0.565109	0.571640	0.540980	1.050303	0.150982	0.150982
KlePn.1_01255_1-296_BeL	0.861302	0.000000	0.847823	0.794308	0.760030	0.794664	0.749145	0.857721	0.847823	0.854769
SalEn.4_27281_1-291_NEs	0.150982	0.847823	0.000000	0.648127	0.631002	0.632173	0.600996	1.120328	0.000000	0.000000
EscCo.1_02214_1-293_NEs	0.678507	0.794308	0.648127	0.000000	0.470928	0.470363	0.450948	1.079755	0.648127	0.653258
CitRo.1_31951_1-294_NEs	0.565109	0.760030	0.631002	0.470928	0.000000	0.106054	0.121136	1.055587	0.631002	0.637764
CitRo.1_20691_1-295_NEs	0.571640	0.794664	0.632173	0.470363	0.106054	0.000000	0.118547	1.053674	0.632173	0.638085
SalEn.54367_1-260_NEs	0.540980	0.749145	0.600996	0.450948	0.121136	0.118547	0.000000	0.982484	0.600996	0.604899
SalEn.54280_2-305_BeL	1.050303	0.857721	1.120328	1.079755	1.055587	1.053674	0.982484	0.000000	1.120328	1.132254
SalEn.3_2744_1-291_NEs	0.150982	0.847823	0.000000	0.648127	0.631002	0.632173	0.600996	1.120328	0.000000	0.000000
SalEn.2_MW27281_1-292_NEs	0.150982	0.854769	0.000000	0.653258	0.637764	0.638085	0.604899	1.132254	0.000000	0.000000
