SalEn.2_MW32231_9-230_NEs	0.000000	0.407806	0.000000	1.078072	0.413469	0.413469	0.000000	1.076203	1.077791	0.016808	1.076387	1.076598	0.010648	1.090395	1.098974	1.090395	1.083951	1.083951	1.083951	0.410102	1.089807
EscCo.3_00604_8-230_NEs	0.407806	0.000000	0.404717	1.094425	0.091019	0.091019	0.404717	1.031277	1.015188	0.413688	1.053208	1.079617	0.407785	1.039713	1.117893	1.039713	1.094425	1.094425	1.094425	0.071027	1.121696
SalEn.3_3195_9-229_NEs	0.000000	0.404717	0.000000	1.071422	0.410400	0.410400	0.000000	1.064650	1.071070	0.016808	1.064832	1.069924	0.010648	1.078722	1.083210	1.078722	1.077281	1.077281	1.077281	0.407017	1.074212
SalEn.50671_1-239_NEs	1.078072	1.094425	1.071422	0.000000	1.157101	1.157101	1.071422	0.223071	0.234567	1.079299	0.226463	0.009819	1.085982	0.226493	0.238833	0.226493	0.006996	0.006996	0.006996	1.161479	0.245191
EscCo.43086_8-230_BeL	0.413469	0.091019	0.410400	1.157101	0.000000	0.000000	0.410400	1.033610	1.045527	0.416751	1.055516	1.147414	0.408356	1.042039	1.114272	1.042039	1.157101	1.157101	1.157101	0.040007	1.123354
EscCo.2_3356_8-230_NEs	0.413469	0.091019	0.410400	1.157101	0.000000	0.000000	0.410400	1.033610	1.045527	0.416751	1.055516	1.147414	0.408356	1.042039	1.114272	1.042039	1.157101	1.157101	1.157101	0.040007	1.123354
SalEn.4_32231_9-229_NEs	0.000000	0.404717	0.000000	1.071422	0.410400	0.410400	0.000000	1.064650	1.071070	0.016808	1.064832	1.069924	0.010648	1.078722	1.083210	1.078722	1.077281	1.077281	1.077281	0.407017	1.074212
EscCo.1_02394_1-239_BeL	1.076203	1.031277	1.064650	0.223071	1.033610	1.033610	1.064650	0.000000	0.223192	1.071787	0.015496	0.223388	1.072972	0.006986	0.275989	0.006986	0.219429	0.219429	0.219429	1.042669	0.282493
CitRo.1_22721_1-239_NEs	1.077791	1.015188	1.071070	0.234567	1.045527	1.045527	1.071070	0.223192	0.000000	1.095985	0.225237	0.225090	1.085785	0.222951	0.187862	0.222951	0.230877	0.230877	0.230877	1.049203	0.194139
SalEn.13064_9-229_NEs	0.016808	0.413688	0.016808	1.079299	0.416751	0.416751	0.016808	1.071787	1.095985	0.000000	1.071972	1.077817	0.018331	1.086051	1.102321	1.086051	1.085236	1.085236	1.085236	0.421124	1.093083
EscCo.3_01565_1-239_BeL	1.076387	1.053208	1.064832	0.226463	1.055516	1.055516	1.064832	0.015496	0.225237	1.071972	0.000000	0.224941	1.073156	0.016900	0.267085	0.016900	0.222813	0.222813	0.222813	1.064840	0.273552
SalEn.12177_1-239_NEs	1.076598	1.079617	1.069924	0.009819	1.147414	1.147414	1.069924	0.223388	0.225090	1.077817	0.224941	0.000000	1.084532	0.226815	0.229739	0.226815	0.005599	0.005599	0.005599	1.145623	0.236089
SalEn.53142_9-229_NEs	0.010648	0.407785	0.010648	1.085982	0.408356	0.408356	0.010648	1.072972	1.085785	0.018331	1.073156	1.084532	0.000000	1.087186	1.097892	1.087186	1.091913	1.091913	1.091913	0.410100	1.088733
EscCo.42144_1-239_BeL	1.090395	1.039713	1.078722	0.226493	1.042039	1.042039	1.078722	0.006986	0.222951	1.086051	0.016900	0.226815	1.087186	0.000000	0.279604	0.000000	0.222843	0.222843	0.222843	1.051208	0.286107
KlePn.2_31871_1-238_NEs	1.098974	1.117893	1.083210	0.238833	1.114272	1.114272	1.083210	0.275989	0.187862	1.102321	0.267085	0.229739	1.097892	0.279604	0.000000	0.279604	0.233217	0.233217	0.233217	1.143224	0.004232
EscCo.2_2279_1-239_NEs	1.090395	1.039713	1.078722	0.226493	1.042039	1.042039	1.078722	0.006986	0.222951	1.086051	0.016900	0.226815	1.087186	0.000000	0.279604	0.000000	0.222843	0.222843	0.222843	1.051208	0.286107
SalEn.4_22161_1-239_NEs	1.083951	1.094425	1.077281	0.006996	1.157101	1.157101	1.077281	0.219429	0.230877	1.085236	0.222813	0.005599	1.091913	0.222843	0.233217	0.222843	0.000000	0.000000	0.000000	1.161479	0.239566
SalEn.3_2161_1-239_NEs	1.083951	1.094425	1.077281	0.006996	1.157101	1.157101	1.077281	0.219429	0.230877	1.085236	0.222813	0.005599	1.091913	0.222843	0.233217	0.222843	0.000000	0.000000	0.000000	1.161479	0.239566
SalEn.2_MW22161_1-239_NEs	1.083951	1.094425	1.077281	0.006996	1.157101	1.157101	1.077281	0.219429	0.230877	1.085236	0.222813	0.005599	1.091913	0.222843	0.233217	0.222843	0.000000	0.000000	0.000000	1.161479	0.239566
EscCo.1_03515_5-227_NEs	0.410102	0.071027	0.407017	1.161479	0.040007	0.040007	0.407017	1.042669	1.049203	0.421124	1.064840	1.145623	0.410100	1.051208	1.143224	1.051208	1.161479	1.161479	1.161479	0.000000	1.147217
KlePn.1_03995_1-239_NEs	1.089807	1.121696	1.074212	0.245191	1.123354	1.123354	1.074212	0.282493	0.194139	1.093083	0.273552	0.236089	1.088733	0.286107	0.004232	0.286107	0.239566	0.239566	0.239566	1.147217	0.000000
