SalEn.2_MW27941_1-187_NEs	0.000000	0.019873	1.135565	0.236298	0.185382	0.018004	0.190129	0.185382	1.135565	0.003568	0.003568	0.218118	0.239065	1.135565	0.192148	0.147509
SalEn.52733_1-187_NEs	0.019873	0.000000	1.055987	0.225985	0.180994	0.005366	0.185716	0.180994	1.055987	0.016209	0.016209	0.205863	0.228704	1.055987	0.187733	0.141129
SalEn.4_27171_2-169_NEs	1.135565	1.055987	0.000000	0.854515	0.979184	1.065225	0.981937	0.979184	0.000000	1.114835	1.114835	0.953244	0.857705	0.000000	0.978341	0.990382
KlePn.1_01623_1-187_NEs	0.236298	0.225985	0.854515	0.000000	0.242234	0.226620	0.232251	0.242234	0.854515	0.231111	0.231111	0.182313	0.005381	0.854515	0.244652	0.187214
EscCo.3_2893_1-187_NEs	0.185382	0.180994	0.979184	0.242234	0.000000	0.178708	0.045544	0.000000	0.979184	0.180659	0.180659	0.214203	0.242611	0.979184	0.005343	0.152249
SalEn.12673_1-187_NEs	0.018004	0.005366	1.065225	0.226620	0.178708	0.000000	0.183416	0.178708	1.065225	0.014359	0.014359	0.203572	0.229349	1.065225	0.185430	0.138951
EscCo.4_01074_1-187_NEs	0.190129	0.185716	0.981937	0.232251	0.045544	0.183416	0.000000	0.045544	0.981937	0.185371	0.185371	0.212112	0.232609	0.981937	0.051161	0.150267
EscCo.52702_1-187	0.185382	0.180994	0.979184	0.242234	0.000000	0.178708	0.045544	0.000000	0.979184	0.180659	0.180659	0.214203	0.242611	0.979184	0.005343	0.152249
SalEn.3_2734_2-169_NEs	1.135565	1.055987	0.000000	0.854515	0.979184	1.065225	0.981937	0.979184	0.000000	1.114835	1.114835	0.953244	0.857705	0.000000	0.978341	0.990382
SalEn.4_27941_1-187_NEs	0.003568	0.016209	1.114835	0.231111	0.180659	0.014359	0.185371	0.180659	1.114835	0.000000	0.000000	0.213129	0.233854	1.114835	0.187384	0.143022
SalEn.3_2812_1-187_NEs	0.003568	0.016209	1.114835	0.231111	0.180659	0.014359	0.185371	0.180659	1.114835	0.000000	0.000000	0.213129	0.233854	1.114835	0.187384	0.143022
EntCo.1_29510_1-187_NEs	0.218118	0.205863	0.953244	0.182313	0.214203	0.203572	0.212112	0.214203	0.953244	0.213129	0.213129	0.000000	0.182585	0.953244	0.216534	0.159567
KlePn.2_36701_1-187_NEs	0.239065	0.228704	0.857705	0.005381	0.242611	0.229349	0.232609	0.242611	0.857705	0.233854	0.233854	0.182585	0.000000	0.857705	0.245033	0.187491
SalEn.2_MW27171_2-169_NEs	1.135565	1.055987	0.000000	0.854515	0.979184	1.065225	0.981937	0.979184	0.000000	1.114835	1.114835	0.953244	0.857705	0.000000	0.978341	0.990382
EscCo.1_03020_1-187_NEs	0.192148	0.187733	0.978341	0.244652	0.005343	0.185430	0.051161	0.005343	0.978341	0.187384	0.187384	0.216534	0.245033	0.978341	0.000000	0.158701
CitRo.1_31121_1-187_NEs	0.147509	0.141129	0.990382	0.187214	0.152249	0.138951	0.150267	0.152249	0.990382	0.143022	0.143022	0.159567	0.187491	0.990382	0.158701	0.000000
