EscCo.4_02078_367-608_NEs	0.000000	1.345498	0.049689	0.191651	0.235159	0.235220	0.189945	0.189945	1.345498	0.189945	0.051144	0.195697	1.345498	0.055592	0.190306
SalEn.3_0797_404-679_NEs	1.345498	0.000000	1.414590	1.365322	1.352776	1.340241	1.407806	1.407806	0.000000	1.407806	1.421294	1.441716	0.000000	1.388290	1.428576
EscCo.3_1840_366-610_NEs	0.049689	1.414590	0.000000	0.193281	0.246143	0.246208	0.183995	0.183995	1.414590	0.183995	0.001357	0.189630	1.414590	0.020669	0.184340
CitRo.1_18471_372-608_NEs	0.191651	1.365322	0.193281	0.000000	0.177841	0.177885	0.188730	0.188730	1.365322	0.188730	0.195062	0.196004	1.365322	0.188168	0.188685
KlePn.2_29081_366-606_NEs	0.235159	1.352776	0.246143	0.177841	0.000000	0.005625	0.214214	0.214214	1.352776	0.214214	0.248012	0.221569	1.352776	0.242235	0.212315
KlePn.1_04341_366-606_NEs	0.235220	1.340241	0.246208	0.177885	0.005625	0.000000	0.217919	0.217919	1.340241	0.217919	0.248076	0.225304	1.340241	0.242298	0.216011
SalEn.2_MW18131_366-610_Ess	0.189945	1.407806	0.183995	0.188730	0.214214	0.217919	0.000000	0.000000	1.407806	0.000000	0.185697	0.016517	1.407806	0.189467	0.016511
SalEn.3_1750_366-610_NEs	0.189945	1.407806	0.183995	0.188730	0.214214	0.217919	0.000000	0.000000	1.407806	0.000000	0.185697	0.016517	1.407806	0.189467	0.016511
SalEn.2_MW08731_404-681_Ess	1.345498	0.000000	1.414590	1.365322	1.352776	1.340241	1.407806	1.407806	0.000000	1.407806	1.421294	1.441716	0.000000	1.388290	1.428576
SalEn.4_18131_366-610_NEs	0.189945	1.407806	0.183995	0.188730	0.214214	0.217919	0.000000	0.000000	1.407806	0.000000	0.185697	0.016517	1.407806	0.189467	0.016511
EscCo.51808_366-610	0.051144	1.421294	0.001357	0.195062	0.248012	0.248076	0.185697	0.185697	1.421294	0.185697	0.000000	0.191345	1.421294	0.022062	0.186045
SalEn.11216_366-610_NEs	0.195697	1.441716	0.189630	0.196004	0.221569	0.225304	0.016517	0.016517	1.441716	0.016517	0.191345	0.000000	1.441716	0.202176	0.013718
SalEn.4_08731_404-679_NEs	1.345498	0.000000	1.414590	1.365322	1.352776	1.340241	1.407806	1.407806	0.000000	1.407806	1.421294	1.441716	0.000000	1.388290	1.428576
EscCo.1_01994_366-610_NEs	0.055592	1.388290	0.020669	0.188168	0.242235	0.242298	0.189467	0.189467	1.388290	0.189467	0.022062	0.202176	1.388290	0.000000	0.193307
SalEn.51056_366-610_NEs	0.190306	1.428576	0.184340	0.188685	0.212315	0.216011	0.016511	0.016511	1.428576	0.016511	0.186045	0.013718	1.428576	0.193307	0.000000
