SalEn.3_1137_1-213_Ess	0.000000	0.003138	0.258241	0.007881	0.000000	0.263184	0.000000	0.263033	0.232078	0.239471	0.229997	0.237572	0.231191
SalEn.51720_1-213_Ess	0.003138	0.000000	0.258335	0.007883	0.003138	0.258820	0.003138	0.263130	0.227920	0.239556	0.225846	0.233407	0.227052
KlePn.2_17101_1-213_Ess	0.258241	0.258335	0.000000	0.256767	0.258241	0.320231	0.258241	0.003174	0.332309	0.259797	0.332309	0.348205	0.329544
SalEn.11849_1-213_Ess	0.007881	0.007883	0.256767	0.000000	0.007881	0.259385	0.007881	0.261564	0.227810	0.246498	0.225738	0.233295	0.226943
SalEn.2_MW12091_1-213_Ess	0.000000	0.003138	0.258241	0.007881	0.000000	0.263184	0.000000	0.263033	0.232078	0.239471	0.229997	0.237572	0.231191
EntCo.1_15400_1-213_Ess	0.263184	0.258820	0.320231	0.259385	0.263184	0.000000	0.263184	0.319760	0.281954	0.267393	0.279744	0.293179	0.283895
SalEn.4_12091_1-213_Ess	0.000000	0.003138	0.258241	0.007881	0.000000	0.263184	0.000000	0.263033	0.232078	0.239471	0.229997	0.237572	0.231191
KlePn.1_03574_1-213_Ess	0.263033	0.263130	0.003174	0.261564	0.263033	0.319760	0.263033	0.000000	0.331983	0.255107	0.331983	0.347860	0.329222
EscCo.51098_1-213	0.232078	0.227920	0.332309	0.227810	0.232078	0.281954	0.232078	0.331983	0.000000	0.219869	0.001554	0.041570	0.007820
CitRo.1_11601_1-213_Ess	0.239471	0.239556	0.259797	0.246498	0.239471	0.267393	0.239471	0.255107	0.219869	0.000000	0.222011	0.231205	0.221656
EscCo.3_1163_1-213_Ess	0.229997	0.225846	0.332309	0.225738	0.229997	0.279744	0.229997	0.331983	0.001554	0.222011	0.000000	0.039941	0.009393
EscCo.4_02814_1-213_Ess	0.237572	0.233407	0.348205	0.233295	0.237572	0.293179	0.237572	0.347860	0.041570	0.231205	0.039941	0.000000	0.036559
EscCo.1_01236_1-213_Ess	0.231191	0.227052	0.329544	0.226943	0.231191	0.283895	0.231191	0.329222	0.007820	0.221656	0.009393	0.036559	0.000000
