SalEn.2_MW27791_1-395_NEs	0.000000	0.218437	0.217357	1.263540	0.008510	0.244642	0.000000	1.315995	1.240112	0.000847	0.006801	0.291048	0.955948	1.249388	0.213479	0.977086	0.215485
EscCo.4_01099_1-395_NEs	0.218437	0.000000	0.039636	1.271609	0.220609	0.264785	0.219241	1.396935	1.262807	0.218122	0.218289	0.313171	0.960353	1.278329	0.038585	0.974514	0.038643
EscCo.3_2877_1-394_NEs	0.217357	0.039636	0.000000	1.269300	0.217598	0.265692	0.217357	1.369398	1.271016	0.216243	0.216408	0.323125	0.960243	1.283214	0.010132	0.974359	0.000838
KlePn.2_30351_1-391_NEs	1.263540	1.271609	1.269300	0.000000	1.261390	1.173308	1.263540	1.358643	1.290622	1.263540	1.253495	1.390369	1.496097	1.285848	1.258705	1.534616	1.266250
SalEn.52709_1-394_NEs	0.008510	0.220609	0.217598	1.261390	0.000000	0.246123	0.008510	1.299129	1.224998	0.007656	0.005100	0.288690	0.960787	1.234148	0.216756	0.981969	0.216515
CitRo.1_31281_1-364_NEs	0.244642	0.264785	0.265692	1.173308	0.246123	0.000000	0.244642	1.132773	1.114989	0.244642	0.242236	0.280114	0.948488	1.123395	0.262112	0.974307	0.264456
SalEn.4_27791_1-394_NEs	0.000000	0.219241	0.217357	1.263540	0.008510	0.244642	0.000000	1.307848	1.236984	0.000847	0.006801	0.291048	0.955948	1.246235	0.214262	0.977086	0.216276
CitRo.1_11441_1-410_NEs	1.315995	1.396935	1.369398	1.358643	1.299129	1.132773	1.307848	0.000000	0.377681	1.304384	1.303006	1.223281	1.233310	0.379215	1.370904	1.257479	1.374541
KlePn.1_03558_1-404_NEs	1.240112	1.262807	1.271016	1.290622	1.224998	1.114989	1.236984	0.377681	0.000000	1.233664	1.224998	1.177728	1.366386	0.005050	1.280762	1.375463	1.274143
SalEn.3_2797_1-394_NEs	0.000847	0.218122	0.216243	1.263540	0.007656	0.244642	0.000847	1.304384	1.233664	0.000000	0.005948	0.289762	0.953234	1.242887	0.213150	0.974371	0.215163
SalEn.12657_1-394_NEs	0.006801	0.218289	0.216408	1.253495	0.005100	0.242236	0.006801	1.303006	1.224998	0.005948	0.000000	0.287391	0.954527	1.234148	0.213313	0.975689	0.215327
EntCo.1_29290_1-379_NEs	0.291048	0.313171	0.323125	1.390369	0.288690	0.280114	0.291048	1.223281	1.177728	0.289762	0.287391	0.000000	0.930161	1.192868	0.322173	0.926882	0.321861
KlePn.2_25391_1-384_NEs	0.955948	0.960353	0.960243	1.496097	0.960787	0.948488	0.955948	1.233310	1.366386	0.953234	0.954527	0.930161	0.000000	1.381556	0.947049	0.006108	0.960243
KlePn.2_16951_1-404_NEs	1.249388	1.278329	1.283214	1.285848	1.234148	1.123395	1.246235	0.379215	0.005050	1.242887	1.234148	1.192868	1.381556	0.000000	1.293087	1.390442	1.286368
EscCo.52681_1-395	0.213479	0.038585	0.010132	1.258705	0.216756	0.262112	0.214262	1.370904	1.280762	0.213150	0.213313	0.322173	0.947049	1.293087	0.000000	0.961222	0.009257
KlePn.1_04716_5-406_NEs	0.977086	0.974514	0.974359	1.534616	0.981969	0.974307	0.977086	1.257479	1.375463	0.974371	0.975689	0.926882	0.006108	1.390442	0.961222	0.000000	0.974359
EscCo.1_02997_1-395_NEs	0.215485	0.038643	0.000838	1.266250	0.216515	0.264456	0.216276	1.374541	1.274143	0.215163	0.215327	0.321861	0.960243	1.286368	0.009257	0.974359	0.000000
