KlePn.2_41811_1-495_NEs	0.000000	1.225322	1.210585	1.186159	1.114377	1.200162	1.141389	0.003387	0.247846	0.259047	1.186623	1.380856	1.205660	1.118799	0.251501	1.186159	1.200162	0.259047	1.191480	0.215887	0.219813
EscCo.4_00565_1-523_NEs	1.225322	0.000000	0.236341	0.209006	0.233553	0.021890	0.208050	1.222577	1.137560	1.151841	0.208187	1.164729	0.013448	0.233675	1.143890	0.209006	0.021890	1.151841	0.208979	1.207544	1.128294
EntCo.1_33730_1-523_NEs	1.210585	0.236341	0.000000	0.201369	0.205402	0.237319	0.205465	1.205133	1.198980	1.179173	0.201370	1.188077	0.236683	0.206332	1.174222	0.201369	0.237319	1.179173	0.198864	1.134458	1.124532
SalEn.4_32501_1-523_NEs	1.186159	0.209006	0.201369	0.000000	0.203411	0.210599	0.189978	1.189198	1.144716	1.145604	0.005121	1.188461	0.204771	0.202669	1.150293	0.000000	0.210599	1.145604	0.004478	1.232573	1.119125
KlePn.2_42051_1-523_NEs	1.114377	0.233553	0.205402	0.203411	0.000000	0.232147	0.174400	1.112279	1.143424	1.146802	0.201774	1.188278	0.225525	0.003209	1.143891	0.203411	0.232147	1.146802	0.203385	1.198379	1.110485
EscCo.3_3394_1-523_NEs	1.200162	0.021890	0.237319	0.210599	0.232147	0.000000	0.204689	1.197460	1.141992	1.150943	0.209779	1.159233	0.016041	0.232267	1.142976	0.210599	0.000000	1.150943	0.210572	1.188246	1.118858
CitRo.1_47521_1-523_NEs	1.141389	0.208050	0.205465	0.189978	0.174400	0.204689	0.000000	1.138722	1.132630	1.135581	0.190787	1.164908	0.199904	0.174487	1.133852	0.189978	0.204689	1.135581	0.191595	1.159053	1.054135
KlePn.1_01085_1-495_NEs	0.003387	1.222577	1.205133	1.189198	1.112279	1.197460	1.138722	0.000000	0.246937	0.256254	1.189664	1.390911	1.202946	1.116693	0.250589	1.189198	1.197460	0.256254	1.194526	0.213198	0.217161
EscCo.4_00598_1-495_NEs	0.247846	1.137560	1.198980	1.144716	1.143424	1.141992	1.132630	0.246937	0.000000	0.026615	1.156061	1.322108	1.146145	1.145351	0.025229	1.144716	1.141992	0.027306	1.149782	0.227344	0.181902
EscCo.53091_1-495	0.259047	1.151841	1.179173	1.145604	1.146802	1.150943	1.135581	0.256254	0.026615	0.000000	1.156960	1.305638	1.155099	1.148740	0.018357	1.145604	1.150943	0.000672	1.150675	0.222827	0.181901
SalEn.53170_1-523_NEs	1.186623	0.208187	0.201370	0.005121	0.201774	0.209779	0.190787	1.189664	1.156061	1.156960	0.000000	1.185582	0.203955	0.201033	1.161698	0.005121	0.209779	1.156960	0.009623	1.242441	1.119543
EscCo.4_04176_2-501_BeL	1.380856	1.164729	1.188077	1.188461	1.188278	1.159233	1.164908	1.390911	1.322108	1.305638	1.185582	0.000000	1.154927	1.189312	1.316522	1.188461	1.159233	1.302440	1.191024	1.318702	1.292817
EscCo.1_03559_1-523_NEs	1.205660	0.013448	0.236683	0.204771	0.225525	0.016041	0.199904	1.202946	1.146145	1.155099	0.203955	1.154927	0.000000	0.225641	1.147143	0.204771	0.016041	1.155099	0.204744	1.209150	1.137777
KlePn.1_01061_1-523_NEs	1.118799	0.233675	0.206332	0.202669	0.003209	0.232267	0.174487	1.116693	1.145351	1.148740	0.201033	1.189312	0.225641	0.000000	1.145825	0.202669	0.232267	1.148740	0.202644	1.197898	1.112291
EscCo.1_03521_1-495_NEs	0.251501	1.143890	1.174222	1.150293	1.143891	1.142976	1.133852	0.250589	0.025229	0.018357	1.161698	1.316522	1.147143	1.145825	0.000000	1.150293	1.142976	0.019043	1.155384	0.220133	0.182693
SalEn.3_3223_1-523_NEs	1.186159	0.209006	0.201369	0.000000	0.203411	0.210599	0.189978	1.189198	1.144716	1.145604	0.005121	1.188461	0.204771	0.202669	1.150293	0.000000	0.210599	1.145604	0.004478	1.232573	1.119125
EscCo.53128_1-523	1.200162	0.021890	0.237319	0.210599	0.232147	0.000000	0.204689	1.197460	1.141992	1.150943	0.209779	1.159233	0.016041	0.232267	1.142976	0.210599	0.000000	1.150943	0.210572	1.188246	1.118858
EscCo.3_3361_1-495_NEs	0.259047	1.151841	1.179173	1.145604	1.146802	1.150943	1.135581	0.256254	0.027306	0.000672	1.156960	1.302440	1.155099	1.148740	0.019043	1.145604	1.150943	0.000000	1.150675	0.223709	0.181901
SalEn.13090_1-523_NEs	1.191480	0.208979	0.198864	0.004478	0.203385	0.210572	0.191595	1.194526	1.149782	1.150675	0.009623	1.191024	0.204744	0.202644	1.155384	0.004478	0.210572	1.150675	0.000000	1.240915	1.118755
EntCo.1_33480_1-495_NEs	0.215887	1.207544	1.134458	1.232573	1.198379	1.188246	1.159053	0.213198	0.227344	0.222827	1.242441	1.318702	1.209150	1.197898	0.220133	1.232573	1.188246	0.223709	1.240915	0.000000	0.196998
CitRo.1_47961_1-495_NEs	0.219813	1.128294	1.124532	1.119125	1.110485	1.118858	1.054135	0.217161	0.181902	0.181901	1.119543	1.292817	1.137777	1.112291	0.182693	1.119125	1.118858	0.181901	1.118755	0.196998	0.000000
