EscCo.4_00416_1-184_NEs	0.000000	1.394284	0.297471	0.297471	1.393352	0.318701	1.279658	1.394284	1.311819	0.291642	0.022009	0.291646	1.368182	0.022009	0.391900	1.271155	1.270482	0.022009	1.394284	1.372316	1.314635	0.302395	0.393200	1.270299	1.270749	1.257241	1.274052	1.364874	0.297471
SalEn.3_0070_1-175_NEs	1.394284	0.000000	1.317913	1.317913	0.706785	1.139267	0.661948	0.000000	0.301057	1.304666	1.378965	1.319433	0.642402	1.378965	1.453381	0.706983	0.292168	1.378965	0.000000	0.009614	0.629032	1.369124	1.436611	0.292324	0.291822	0.700215	0.291633	0.011562	1.317913
SalEn.4_33921_1-184_BeL	0.297471	1.317913	0.000000	0.000000	1.252565	0.258773	1.169009	1.317913	1.081302	0.010912	0.299335	0.010913	1.233251	0.299335	0.349959	1.142425	1.139669	0.299335	1.317913	1.312186	1.239601	0.280080	0.351513	1.126097	1.134415	1.154211	1.137937	1.317607	0.000000
SalEn.2_MW33921_1-184_NEs	0.297471	1.317913	0.000000	0.000000	1.252565	0.258773	1.169009	1.317913	1.081302	0.010912	0.299335	0.010913	1.233251	0.299335	0.349959	1.142425	1.139669	0.299335	1.317913	1.312186	1.239601	0.280080	0.351513	1.126097	1.134415	1.154211	1.137937	1.317607	0.000000
EntCo.1_11570_2-175_NEs	1.393352	0.706785	1.252565	1.252565	0.000000	1.264089	0.222800	0.706785	0.724828	1.251271	1.390063	1.266343	0.229622	1.390063	1.311267	0.231117	0.727437	1.390063	0.706785	0.705146	0.232017	1.293771	1.320005	0.728574	0.725152	0.228166	0.733639	0.716362	1.252565
CitRo.1_45421_1-184_NEs	0.318701	1.139267	0.258773	0.258773	1.264089	0.000000	1.180792	1.139267	1.106626	0.248344	0.307113	0.255837	1.135726	0.307113	0.372610	1.199181	1.086725	0.307113	1.139267	1.152294	1.154803	0.296805	0.369545	1.067976	1.072667	1.186329	1.069650	1.156484	0.258773
EscCo.1_01559_2-175_NEs	1.279658	0.661948	1.169009	1.169009	0.222800	1.180792	0.000000	0.661948	0.673886	1.174021	1.298040	1.188005	0.259703	1.298040	1.198165	0.039343	0.667957	1.298040	0.661948	0.647356	0.251514	1.201503	1.205565	0.687651	0.666230	0.037283	0.678697	0.657660	1.169009
SalEn.2_MW00711_1-175_NEs	1.394284	0.000000	1.317913	1.317913	0.706785	1.139267	0.661948	0.000000	0.301057	1.304666	1.378965	1.319433	0.642402	1.378965	1.453381	0.706983	0.292168	1.378965	0.000000	0.009614	0.629032	1.369124	1.436611	0.292324	0.291822	0.700215	0.291633	0.011562	1.317913
EscCo.4_03955_2-175_NEs	1.311819	0.301057	1.081302	1.081302	0.724828	1.106626	0.673886	0.301057	0.000000	1.086430	1.291722	1.099507	0.605736	1.291722	1.405203	0.692636	0.025537	1.291722	0.301057	0.286564	0.622115	1.271595	1.405445	0.025546	0.027556	0.685989	0.025546	0.289849	1.081302
SalEn.54105_1-184_NEs	0.291642	1.304666	0.010912	0.010912	1.251271	0.248344	1.174021	1.304666	1.086430	0.000000	0.293506	0.010897	1.220288	0.293506	0.337932	1.147244	1.128681	0.293506	1.304666	1.299076	1.226490	0.269114	0.339505	1.115232	1.123434	1.159144	1.126969	1.304368	0.010912
EscCo.53279_1-184	0.022009	1.378965	0.299335	0.299335	1.390063	0.307113	1.298040	1.378965	1.291722	0.293506	0.000000	0.293510	1.371372	0.000000	0.372085	1.289739	1.272584	0.000000	1.378965	1.357331	1.317643	0.293777	0.373292	1.272403	1.259587	1.275611	1.262899	1.350084	0.299335
SalEn.13227_1-184_BeL	0.291646	1.319433	0.010913	0.010913	1.266343	0.255837	1.188005	1.319433	1.099507	0.010897	0.293510	0.000000	1.235208	0.293510	0.343572	1.161094	1.142001	0.293510	1.319433	1.313731	1.241538	0.274317	0.345135	1.128483	1.136777	1.173138	1.140275	1.319129	0.010913
KlePn.2_20361_2-175_NEs	1.368182	0.642402	1.233251	1.233251	0.229622	1.135726	0.259703	0.642402	0.605736	1.220288	1.371372	1.235208	0.000000	1.371372	1.236759	0.263193	0.625821	1.371372	0.642402	0.636769	0.023522	1.212943	1.221574	0.627314	0.615485	0.260054	0.614689	0.638103	1.233251
EscCo.1_03714_1-184_BeL	0.022009	1.378965	0.299335	0.299335	1.390063	0.307113	1.298040	1.378965	1.291722	0.293506	0.000000	0.293510	1.371372	0.000000	0.372085	1.289739	1.272584	0.000000	1.378965	1.357331	1.317643	0.293777	0.373292	1.272403	1.259587	1.275611	1.262899	1.350084	0.299335
KlePn.2_43161_1-184_BeL	0.391900	1.453381	0.349959	0.349959	1.311267	0.372610	1.198165	1.453381	1.405203	0.337932	0.372085	0.343572	1.236759	0.372085	0.000000	1.166991	1.400081	0.372085	1.453381	1.479790	1.238360	0.271523	0.012782	1.416426	1.411574	1.179478	1.430306	1.487010	0.349959
EscCo.3_1475_2-175_NEs	1.271155	0.706983	1.142425	1.142425	0.231117	1.199181	0.039343	0.706983	0.692636	1.147244	1.289739	1.161094	0.263193	1.289739	1.166991	0.000000	0.686706	1.289739	0.706983	0.691676	0.251503	1.152522	1.174201	0.697249	0.684901	0.001920	0.697530	0.702522	1.142425
EscCo.50035_1-175	1.270482	0.292168	1.139669	1.139669	0.727437	1.086725	0.667957	0.292168	0.025537	1.128681	1.272584	1.142001	0.625821	1.272584	1.400081	0.686706	0.000000	1.272584	0.292168	0.277949	0.624685	1.261225	1.392052	0.015468	0.017525	0.680074	0.015553	0.281160	1.139669
EscCo.3_3531_1-184_BeL	0.022009	1.378965	0.299335	0.299335	1.390063	0.307113	1.298040	1.378965	1.291722	0.293506	0.000000	0.293510	1.371372	0.000000	0.372085	1.289739	1.272584	0.000000	1.378965	1.357331	1.317643	0.293777	0.373292	1.272403	1.259587	1.275611	1.262899	1.350084	0.299335
SalEn.4_00711_1-175_NEs	1.394284	0.000000	1.317913	1.317913	0.706785	1.139267	0.661948	0.000000	0.301057	1.304666	1.378965	1.319433	0.642402	1.378965	1.453381	0.706983	0.292168	1.378965	0.000000	0.009614	0.629032	1.369124	1.436611	0.292324	0.291822	0.700215	0.291633	0.011562	1.317913
SalEn.50070_1-175_NEs	1.372316	0.009614	1.312186	1.312186	0.705146	1.152294	0.647356	0.009614	0.286564	1.299076	1.357331	1.313731	0.636769	1.357331	1.479790	0.691676	0.277949	1.357331	0.009614	0.000000	0.632371	1.377159	1.462850	0.278095	0.277504	0.685047	0.277326	0.005758	1.312186
KlePn.1_05204_2-175_NEs	1.314635	0.629032	1.239601	1.239601	0.232017	1.154803	0.251514	0.629032	0.622115	1.226490	1.317643	1.241538	0.023522	1.317643	1.238360	0.251503	0.624685	1.317643	0.629032	0.632371	0.000000	1.233256	1.223263	0.626179	0.614381	0.248432	0.613589	0.633682	1.239601
EntCo.1_24940_1-184_BeL	0.302395	1.369124	0.280080	0.280080	1.293771	0.296805	1.201503	1.369124	1.271595	0.269114	0.293777	0.274317	1.212943	0.293777	0.271523	1.152522	1.261225	0.293777	1.369124	1.377159	1.233256	0.000000	0.274028	1.276291	1.276210	1.164761	1.271658	1.391622	0.280080
KlePn.1_00906_1-184_NEs	0.393200	1.436611	0.351513	0.351513	1.320005	0.369545	1.205565	1.436611	1.405445	0.339505	0.373292	0.345135	1.221574	0.373292	0.012782	1.174201	1.392052	0.373292	1.436611	1.462850	1.223263	0.274028	0.000000	1.408389	1.403437	1.186776	1.422226	1.469936	0.351513
EscCo.3_0035_1-175_NEs	1.270299	0.292324	1.126097	1.126097	0.728574	1.067976	0.687651	0.292324	0.025546	1.115232	1.272403	1.128483	0.627314	1.272403	1.416426	0.697249	0.015468	1.272403	0.292324	0.278095	0.626179	1.276291	1.408389	0.000000	0.017532	0.690564	0.011614	0.281309	1.126097
EscCo.2_40870_2-175_NEs	1.270749	0.291822	1.134415	1.134415	0.725152	1.072667	0.666230	0.291822	0.027556	1.123434	1.259587	1.136777	0.615485	1.259587	1.411574	0.684901	0.017525	1.259587	0.291822	0.277504	0.614381	1.276210	1.403437	0.017532	0.000000	0.678302	0.013607	0.280737	1.134415
EscCo.51400_2-175	1.257241	0.700215	1.154211	1.154211	0.228166	1.186329	0.037283	0.700215	0.685989	1.159144	1.275611	1.173138	0.260054	1.275611	1.179478	0.001920	0.680074	1.275611	0.700215	0.685047	0.248432	1.164761	1.186776	0.690564	0.678302	0.000000	0.690840	0.695788	1.154211
