EntCo.1_01470_1-316_Ess	0.000000	0.276953	0.278120	0.290496	0.272934	0.257664	0.278120	0.272934	0.279318	0.278120	0.277005	0.280691	0.286264
EscCo.1_04436_1-308_Ess	0.276953	0.000000	0.236769	0.271718	0.004349	0.214696	0.236769	0.004349	0.238007	0.236769	0.010920	0.239732	0.270170
SalEn.4_40981_1-316_Ess	0.278120	0.236769	0.000000	0.247977	0.234000	0.201929	0.000000	0.234000	0.004234	0.000000	0.239767	0.009562	0.252676
KlePn.1_01822_1-308_Ess	0.290496	0.271718	0.247977	0.000000	0.269922	0.223923	0.247977	0.269922	0.250701	0.247977	0.272252	0.247620	0.005425
EscCo.2_4238_1-316_Ess	0.272934	0.004349	0.234000	0.269922	0.000000	0.205453	0.234000	0.000000	0.235205	0.234000	0.013130	0.236876	0.266522
CitRo.1_37751_1-316_Ess	0.257664	0.214696	0.201929	0.223923	0.205453	0.000000	0.201929	0.205453	0.201740	0.201929	0.216152	0.200290	0.219003
SalEn.2_MW40981_1-316_Ess	0.278120	0.236769	0.000000	0.247977	0.234000	0.201929	0.000000	0.234000	0.004234	0.000000	0.239767	0.009562	0.252676
EscCo.43974_1-316	0.272934	0.004349	0.234000	0.269922	0.000000	0.205453	0.234000	0.000000	0.235205	0.234000	0.013130	0.236876	0.266522
SalEn.53487_1-316_Ess	0.279318	0.238007	0.004234	0.250701	0.235205	0.201740	0.004234	0.235205	0.000000	0.004234	0.241007	0.009554	0.255342
SalEn.3_4083_1-316_Ess	0.278120	0.236769	0.000000	0.247977	0.234000	0.201929	0.000000	0.234000	0.004234	0.000000	0.239767	0.009562	0.252676
EscCo.3_04521_1-308_Ess	0.277005	0.010920	0.239767	0.272252	0.013130	0.216152	0.239767	0.013130	0.241007	0.239767	0.000000	0.242740	0.270700
SalEn.13928_1-316_Ess	0.280691	0.239732	0.009562	0.247620	0.236876	0.200290	0.009562	0.236876	0.009554	0.009562	0.242740	0.000000	0.247977
KlePn.2_49721_1-316_Ess	0.286264	0.270170	0.252676	0.005425	0.266522	0.219003	0.252676	0.266522	0.255342	0.252676	0.270700	0.247977	0.000000
