SalEn.53915_1-239_NEs	0.000000	0.005587	1.791537	1.182299	1.882723	1.832602	1.889093	1.882723	1.865038	2.136565	0.008393	1.824804	1.882723	1.197924	0.005587	0.006989	1.873658	1.832602
SalEn.3_3567_1-239_NEs	0.005587	0.000000	1.782139	1.190904	1.900772	1.823518	1.909137	1.900772	1.866082	2.149962	0.005580	1.815715	1.900772	1.206681	0.000000	0.001392	1.891650	1.823518
EscCo.4_03266_1-241_NEs	1.791537	1.782139	0.000000	1.661911	1.438696	0.062135	1.496955	1.449163	0.439901	1.633322	1.773894	0.055912	1.449163	1.682203	1.782139	1.786441	1.462153	0.060639
KlePn.2_02751_2-241_NEs	1.182299	1.190904	1.661911	0.000000	1.973062	1.762556	1.900635	1.973062	1.841710	1.953961	1.190904	1.763128	1.973062	0.004175	1.190904	1.185544	1.973062	1.754654
SalEn.2_MW37741_1-248_BeL	1.882723	1.900772	1.438696	1.973062	0.000000	1.436319	0.205865	0.000000	1.605892	0.351952	1.917640	1.438322	0.000000	2.021927	1.900772	1.925393	0.004081	1.429973
EscCo.3_0740_1-240_NEs	1.832602	1.823518	0.062135	1.762556	1.436319	0.000000	1.514134	1.446668	0.424329	1.573154	1.815180	0.019641	1.446668	1.784644	1.823518	1.828120	1.440658	0.001387
CitRo.1_31541_1-252_NEs	1.889093	1.909137	1.496955	1.900635	0.205865	1.514134	0.000000	0.201144	1.528499	0.318570	1.909137	1.538457	0.201144	1.905287	1.909137	1.955553	0.199385	1.507213
SalEn.4_37741_1-247_NEs	1.882723	1.900772	1.449163	1.973062	0.000000	1.446668	0.201144	0.000000	1.605892	0.348721	1.917640	1.448773	0.000000	2.021927	1.900772	1.925393	0.004081	1.440249
EntCo.1_20080_1-238_NEs	1.865038	1.866082	0.439901	1.841710	1.605892	0.424329	1.528499	1.605892	0.000000	1.700359	1.867574	0.430159	1.605892	1.883935	1.866082	1.899400	1.604795	0.421867
EscCo.4_00217_1-249_BeL	2.136565	2.149962	1.633322	1.953961	0.351952	1.573154	0.318570	0.348721	1.700359	0.000000	2.149962	1.564399	0.348721	1.961898	2.149962	2.174655	0.346571	1.566308
SalEn.13425_1-239_NEs	0.008393	0.005580	1.773894	1.190904	1.917640	1.815180	1.909137	1.917640	1.867574	2.149962	0.000000	1.807448	1.917640	1.206681	0.005580	0.006981	1.908558	1.815180
EscCo.1_00728_1-241_NEs	1.824804	1.815715	0.055912	1.763128	1.438322	0.019641	1.538457	1.448773	0.430159	1.564399	1.807448	0.000000	1.448773	1.785023	1.815715	1.820230	1.442716	0.018224
SalEn.3_3751_1-247_NEs	1.882723	1.900772	1.449163	1.973062	0.000000	1.446668	0.201144	0.000000	1.605892	0.348721	1.917640	1.448773	0.000000	2.021927	1.900772	1.925393	0.004081	1.440249
KlePn.1_02140_2-242_NEs	1.197924	1.206681	1.682203	0.004175	2.021927	1.784644	1.905287	2.021927	1.883935	1.961898	1.206681	1.785023	2.021927	0.000000	1.206681	1.188740	2.021927	1.776648
SalEn.4_35911_1-239_NEs	0.005587	0.000000	1.782139	1.190904	1.900772	1.823518	1.909137	1.900772	1.866082	2.149962	0.005580	1.815715	1.900772	1.206681	0.000000	0.001392	1.891650	1.823518
SalEn.2_MW35911_1-240_NEs	0.006989	0.001392	1.786441	1.185544	1.925393	1.828120	1.955553	1.925393	1.899400	2.174655	0.006981	1.820230	1.925393	1.188740	0.001392	0.000000	1.916167	1.828120
SalEn.53733_1-247_BeL	1.873658	1.891650	1.462153	1.973062	0.004081	1.440658	0.199385	0.004081	1.604795	0.346571	1.908558	1.442716	0.004081	2.021927	1.891650	1.916167	0.000000	1.434244
EscCo.50730_1-240	1.832602	1.823518	0.060639	1.754654	1.429973	0.001387	1.507213	1.440249	0.421867	1.566308	1.815180	0.018224	1.440249	1.776648	1.823518	1.828120	1.434244	0.000000
