EscCo.1_02375_1-561_NEs	0.000000	0.234550	0.233614	1.200425	0.014385	0.237766	1.218883	1.208904	0.234550	1.200561	0.014959	0.292678	1.229245	0.234550	1.204229	0.296473	0.280333	0.014959	1.213972	0.234550
SalEn.12153_1-561_NEs	0.234550	0.000000	0.013172	1.218882	0.232450	0.225830	1.242395	1.236499	0.002976	1.221580	0.239007	0.269375	1.224987	0.002976	1.231544	0.271345	0.254933	0.239007	1.228776	0.002976
SalEn.50696_1-561_NEs	0.233614	0.013172	0.000000	1.226650	0.231518	0.224908	1.250402	1.242094	0.012569	1.229363	0.238066	0.270882	1.224541	0.012569	1.237101	0.272855	0.256464	0.238066	1.242366	0.012569
EscCo.1_02669_1-565_NEs	1.200425	1.218882	1.226650	0.000000	1.188338	1.205270	0.025774	0.271655	1.216187	0.001178	1.201518	1.061211	0.186275	1.216187	0.274057	1.053456	1.232288	1.201518	0.018468	1.216187
EscCo.4_01583_1-561_NEs	0.014385	0.232450	0.231518	1.188338	0.000000	0.235311	1.210895	1.203119	0.232450	1.188473	0.015575	0.289450	1.219780	0.232450	1.204038	0.293232	0.276604	0.015575	1.217386	0.232450
CitRo.1_22391_1-561_NEs	0.237766	0.225830	0.224908	1.205270	0.235311	0.000000	1.221038	1.166384	0.226628	1.205411	0.239222	0.213855	1.171571	0.226628	1.173805	0.215640	0.224838	0.239222	1.248724	0.226628
EscCo.4_01336_1-565_NEs	1.218883	1.242395	1.250402	0.025774	1.210895	1.221038	0.000000	0.275379	1.239638	0.024560	1.224376	1.068531	0.188424	1.239638	0.277791	1.060719	1.256987	1.224376	0.029437	1.239638
KlePn.2_34001_1-564_NEs	1.208904	1.236499	1.242094	0.271655	1.203119	1.166384	0.275379	0.000000	1.233726	0.271667	1.207253	1.057795	0.266966	1.233726	0.002964	1.049952	1.218905	1.207253	0.273120	1.233726
SalEn.3_2137_1-561_NEs	0.234550	0.002976	0.012569	1.216187	0.232450	0.226628	1.239638	1.233726	0.000000	1.218882	0.239007	0.269375	1.225122	0.000000	1.228783	0.271345	0.254933	0.239007	1.226040	0.000000
EscCo.52380_1-565	1.200561	1.221580	1.229363	0.001178	1.188473	1.205411	0.024560	0.271667	1.218882	0.000000	1.201655	1.061324	0.186282	1.218882	0.274069	1.053568	1.232433	1.201655	0.017266	1.218882
EscCo.52126_1-561	0.014959	0.239007	0.238066	1.201518	0.015575	0.239222	1.224376	1.207253	0.239007	1.201655	0.000000	0.293093	1.230406	0.239007	1.208162	0.296020	0.282740	0.000000	1.230874	0.239007
KlePn.1_04016_13-573_NEs	0.292678	0.269375	0.270882	1.061211	0.289450	0.213855	1.068531	1.057795	0.269375	1.061324	0.293093	0.000000	1.076211	0.269375	1.063640	0.007211	0.238656	0.293093	1.092931	0.269375
CitRo.1_27951_1-564_NEs	1.229245	1.224987	1.224541	0.186275	1.219780	1.171571	0.188424	0.266966	1.225122	0.186282	1.230406	1.076211	0.000000	1.225122	0.266018	1.061085	1.163372	1.230406	0.187289	1.225122
SalEn.2_MW21911_1-561_NEs	0.234550	0.002976	0.012569	1.216187	0.232450	0.226628	1.239638	1.233726	0.000000	1.218882	0.239007	0.269375	1.225122	0.000000	1.228783	0.271345	0.254933	0.239007	1.226040	0.000000
KlePn.1_03843_1-564_NEs	1.204229	1.231544	1.237101	0.274057	1.204038	1.173805	0.277791	0.002964	1.228783	0.274069	1.208162	1.063640	0.266018	1.228783	0.000000	1.053499	1.219656	1.208162	0.273844	1.228783
KlePn.2_31661_1-561_NEs	0.296473	0.271345	0.272855	1.053456	0.293232	0.215640	1.060719	1.049952	0.271345	1.053568	0.296020	0.007211	1.061085	0.271345	1.053499	0.000000	0.237862	0.296020	1.084887	0.271345
EntCo.1_40420_1-560_NEs	0.280333	0.254933	0.256464	1.232288	0.276604	0.224838	1.256987	1.218905	0.254933	1.232433	0.282740	0.238656	1.163372	0.254933	1.219656	0.237862	0.000000	0.282740	1.262855	0.254933
EscCo.3_2261_1-561_NEs	0.014959	0.239007	0.238066	1.201518	0.015575	0.239222	1.224376	1.207253	0.239007	1.201655	0.000000	0.293093	1.230406	0.239007	1.208162	0.296020	0.282740	0.000000	1.230874	0.239007
EscCo.3_2499_1-565_NEs	1.213972	1.228776	1.242366	0.018468	1.217386	1.248724	0.029437	0.273120	1.226040	0.017266	1.230874	1.092931	0.187289	1.226040	0.273844	1.084887	1.262855	1.230874	0.000000	1.226040
SalEn.4_21911_1-561_NEs	0.234550	0.002976	0.012569	1.216187	0.232450	0.226628	1.239638	1.233726	0.000000	1.218882	0.239007	0.269375	1.225122	0.000000	1.228783	0.271345	0.254933	0.239007	1.226040	0.000000
