CitRo.1_32552_1-104_Ess	0.000000	0.056266	0.052868	0.073952	0.133696	0.070450	0.133696	0.081344	0.052868	0.052868	0.080949	0.080949	0.052868
SalEn.54443_1-104_Ess	0.056266	0.000000	0.003212	0.039545	0.129666	0.042911	0.129666	0.057008	0.003212	0.003212	0.046289	0.046289	0.003212
SalEn.14158_1-104_NEs	0.052868	0.003212	0.000000	0.036189	0.125938	0.039545	0.125938	0.053564	0.000000	0.000000	0.042911	0.042911	0.000000
EscCo.54201_1-104	0.073952	0.039545	0.036189	0.000000	0.115034	0.009665	0.115034	0.074948	0.036189	0.036189	0.006431	0.006431	0.036189
KlePn.1_02073_1-104_Ess	0.133696	0.129666	0.125938	0.115034	0.000000	0.111315	0.000000	0.104021	0.125938	0.125938	0.107612	0.107612	0.125938
EscCo.4_04252_1-104_Ess	0.070450	0.042911	0.039545	0.009665	0.111315	0.000000	0.111315	0.071397	0.039545	0.039545	0.009662	0.009662	0.039545
KlePn.2_02061_1-104_NEs	0.133696	0.129666	0.125938	0.115034	0.000000	0.111315	0.000000	0.104021	0.125938	0.125938	0.107612	0.107612	0.125938
EntCo.1_43010_1-104_Ess	0.081344	0.057008	0.053564	0.074948	0.104021	0.071397	0.104021	0.000000	0.053564	0.053564	0.074925	0.074925	0.053564
SalEn.4_43361_1-104_Ess	0.052868	0.003212	0.000000	0.036189	0.125938	0.039545	0.125938	0.053564	0.000000	0.000000	0.042911	0.042911	0.000000
SalEn.2_MW43361_1-104_Ess	0.052868	0.003212	0.000000	0.036189	0.125938	0.039545	0.125938	0.053564	0.000000	0.000000	0.042911	0.042911	0.000000
EscCo.1_04680_1-104_NEs	0.080949	0.046289	0.042911	0.006431	0.107612	0.009662	0.107612	0.074925	0.042911	0.042911	0.000000	0.000000	0.042911
EscCo.3_4547_1-104_NEs	0.080949	0.046289	0.042911	0.006431	0.107612	0.009662	0.107612	0.074925	0.042911	0.042911	0.000000	0.000000	0.042911
SalEn.3_4325_1-104_NEs	0.052868	0.003212	0.000000	0.036189	0.125938	0.039545	0.125938	0.053564	0.000000	0.000000	0.042911	0.042911	0.000000
