KlePn.2_09941_1-212_Ess	0.000000	2.398498	3.285192	0.358183	3.371762	1.023612	2.983035	2.764335	2.271495	2.775532	1.032147	2.974229	2.395778	2.701913	1.023612	0.427692	2.985336	1.023612	0.884324	1.084590	0.782948	2.226681	2.984552	2.902808	2.981085	2.764335	1.925240	2.985336	1.802373	3.296866	0.950191	2.450132	2.764335	2.927290	0.427692	2.089986	1.083272
KlePn.1_05331_1-223_Ess	2.398498	0.000000	2.287850	2.555181	1.480011	2.232230	1.918030	2.166462	2.060557	2.155000	2.188983	2.063187	2.739080	2.175311	2.232230	1.971982	2.086420	2.232230	2.398372	2.465728	3.900711	0.556934	2.075255	1.109627	2.130940	2.166462	1.837784	2.086420	1.582742	2.287850	2.712550	1.352875	2.166462	2.106527	1.971982	1.603919	2.221612
KlePn.2_00381_1-202_Ess	3.285192	2.287850	0.000000	2.528093	2.448957	3.067496	0.201692	0.178153	3.823843	0.182792	3.125044	0.189067	2.058577	0.182548	3.067496	3.126093	0.195876	3.067496	3.971621	3.020029	3.247306	2.169184	0.191671	2.589816	0.163778	0.178153	2.878865	0.195876	2.762363	0.003297	3.480615	1.930235	0.178153	0.191882	3.126093	3.121002	3.444619
EscCo.4_02766_16-251_Ess	0.358183	2.555181	2.528093	0.000000	3.286598	1.072219	2.419428	2.500591	2.052418	2.583895	1.068789	2.463977	2.091075	2.516322	1.072219	0.463645	2.462901	1.091674	1.015511	0.999100	0.691574	2.297175	2.485804	3.196807	2.548847	2.500591	2.238438	2.462901	1.998697	2.528957	0.968715	2.764759	2.500591	2.501935	0.460696	2.354996	1.074180
EscCo.4_02569_1-239_Ess	3.371762	1.480011	2.448957	3.286598	0.000000	2.365388	2.861754	2.712822	1.424405	2.649453	2.362829	2.844861	2.800965	2.668758	2.365388	2.451136	2.792176	2.382996	3.289243	2.715317	2.974964	1.186313	2.771435	1.729382	2.780130	2.712822	2.058263	2.792176	1.923238	2.448957	2.649425	1.043488	2.712822	2.753826	2.417424	2.038274	3.207186
SalEn.4_20241_1-231_Ess	1.023612	2.232230	3.067496	1.072219	2.365388	0.000000	2.984193	2.891536	2.357146	2.832090	0.011644	2.915304	2.341346	2.859175	0.000000	0.989787	2.838527	0.000000	0.300718	1.168903	1.235242	2.283003	2.839350	3.163863	2.692744	2.891536	2.658796	2.838527	1.774704	3.057663	1.074009	2.051544	2.891536	2.799901	0.989787	2.713921	0.492596
EntCo.1_04740_1-202_Ess	2.983035	1.918030	0.201692	2.419428	2.861754	2.984193	0.000000	0.212949	3.209911	0.217361	3.059254	0.230696	2.332414	0.212667	2.984193	2.586229	0.240233	2.984193	3.304622	3.294861	2.984749	2.263655	0.242479	2.272595	0.191112	0.212949	3.111754	0.240233	2.484836	0.203848	3.257453	1.973229	0.212949	0.233225	2.586229	3.202095	2.706464
SalEn.4_41871_1-202_Ess	2.764335	2.166462	0.178153	2.500591	2.712822	2.891536	0.212949	0.000000	4.149942	0.008295	2.990011	0.154495	2.000178	0.003305	2.891536	2.611729	0.158946	2.891536	4.363480	3.449722	2.882076	2.129350	0.156927	2.358340	0.153650	0.000000	2.681025	0.158946	2.644142	0.180252	3.464267	1.955859	0.000000	0.157096	2.611729	2.932802	3.346546
EscCo.3_1197_1-174_Ess	2.271495	2.060557	3.823843	2.052418	1.424405	2.357146	3.209911	4.149942	0.000000	3.934853	2.343649	3.200610	3.565904	4.015869	2.357146	2.119504	3.169039	2.357146	2.499669	2.006827	2.256736	1.997007	3.180107	1.715371	3.519352	4.149942	2.030201	3.169039	1.690669	3.823843	2.324764	1.954912	4.149942	3.120177	2.119504	2.053535	2.088942
SalEn.54143_1-202_Ess	2.775532	2.155000	0.182792	2.583895	2.649453	2.832090	0.217361	0.008295	3.934853	0.000000	2.916752	0.154883	2.076242	0.008286	2.832090	2.621360	0.159348	2.832090	4.166423	3.576875	2.871630	2.129350	0.157323	2.332499	0.151281	0.008295	2.643405	0.159348	2.558250	0.184906	3.351442	1.910132	0.008295	0.153052	2.621360	2.871368	3.243975
SalEn.11955_1-231_Ess	1.032147	2.188983	3.125044	1.068789	2.362829	0.011644	3.059254	2.990011	2.343649	2.916752	0.000000	2.998312	2.290900	2.955202	0.011644	0.997127	2.918398	0.011644	0.298152	1.176651	1.265295	2.223670	2.919195	3.119702	2.762983	2.990011	2.743740	2.918398	1.778062	3.115326	1.070859	2.005080	2.990011	2.878173	0.997127	2.794775	0.493388
EscCo.2_36740_1-202_NEs	2.974229	2.063187	0.189067	2.463977	2.844861	2.915304	0.230696	0.154495	3.200610	0.154883	2.998312	0.000000	2.256344	0.158731	2.915304	2.667437	0.009966	2.915304	3.591716	2.838858	2.539316	2.220820	0.016671	2.621777	0.146734	0.154495	2.550773	0.009966	2.500825	0.184911	3.672888	1.945043	0.154495	0.006638	2.667437	2.750960	2.819844
EscCo.3_2760_1-224_Ess	2.395778	2.739080	2.058577	2.091075	2.800965	2.341346	2.332414	2.000178	3.565904	2.076242	2.290900	2.256344	0.000000	2.026369	2.341346	1.899429	2.276384	2.341346	2.313489	2.754340	2.985620	2.542870	2.256344	3.445968	2.466425	2.000178	2.559405	2.276384	2.502679	2.047867	3.345287	2.278406	2.000178	2.287633	1.899429	2.642551	3.329630
SalEn.14006_1-202_NEs	2.701913	2.175311	0.182548	2.516322	2.668758	2.859175	0.212667	0.003305	4.015869	0.008286	2.955202	0.158731	2.026369	0.000000	2.859175	2.638855	0.163217	2.859175	4.253176	3.502828	2.837835	2.160975	0.161187	2.370453	0.155463	0.003305	2.681025	0.163217	2.585985	0.184659	3.393716	1.926107	0.003305	0.156900	2.638855	2.932802	3.280395
SalEn.3_1967_1-231_Ess	1.023612	2.232230	3.067496	1.072219	2.365388	0.000000	2.984193	2.891536	2.357146	2.832090	0.011644	2.915304	2.341346	2.859175	0.000000	0.989787	2.838527	0.000000	0.300718	1.168903	1.235242	2.283003	2.839350	3.163863	2.692744	2.891536	2.658796	2.838527	1.774704	3.057663	1.074009	2.051544	2.891536	2.799901	0.989787	2.713921	0.492596
SalEn.4_03541_2-241_Ess	0.427692	1.971982	3.126093	0.463645	2.451136	0.989787	2.586229	2.611729	2.119504	2.621360	0.997127	2.667437	1.899429	2.638855	0.989787	0.000000	2.658142	1.007849	0.976165	0.937083	0.952064	2.300697	2.668456	2.889495	3.186139	2.611729	2.177571	2.658142	1.939743	3.136619	0.879548	2.275792	2.611729	2.706397	0.000000	2.322742	1.169127
EscCo.54043_1-202	2.985336	2.086420	0.195876	2.462901	2.792176	2.838527	0.240233	0.158946	3.169039	0.159348	2.918398	0.009966	2.276384	0.163217	2.838527	2.658142	0.000000	2.838527	3.592620	2.918515	2.630622	2.223951	0.016637	2.609939	0.150737	0.158946	2.580777	0.000000	2.473820	0.191681	3.665175	1.917911	0.158946	0.006625	2.658142	2.789018	2.791061
SalEn.2_MW20241_1-235_Ess	1.023612	2.232230	3.067496	1.091674	2.382996	0.000000	2.984193	2.891536	2.357146	2.832090	0.011644	2.915304	2.341346	2.859175	0.000000	1.007849	2.838527	0.000000	0.300718	1.168903	1.257380	2.283003	2.839350	3.163863	2.692744	2.891536	2.740003	2.838527	1.774704	3.057663	1.085560	2.051544	2.891536	2.799901	1.007849	2.800456	0.492596
EscCo.3_0274_1-230_Ess	0.884324	2.398372	3.971621	1.015511	3.289243	0.300718	3.304622	4.363480	2.499669	4.166423	0.298152	3.591716	2.313489	4.253176	0.300718	0.976165	3.592620	0.300718	0.000000	1.116068	1.132457	2.355447	3.593346	3.317380	3.770161	4.363480	3.006560	3.592620	2.058924	3.963676	1.063236	2.450972	4.363480	3.524489	0.976165	3.003014	0.464879
KlePn.1_02848_1-229_Ess	1.084590	2.465728	3.020029	0.999100	2.715317	1.168903	3.294861	3.449722	2.006827	3.576875	1.176651	2.838858	2.754340	3.502828	1.168903	0.937083	2.918515	1.168903	1.116068	0.000000	0.840755	2.709461	2.919919	2.962397	3.280702	3.449722	2.767475	2.918515	2.488635	3.020799	0.672305	2.520178	3.449722	2.953509	0.937083	3.026748	1.168985
EntCo.1_27520_1-230_Ess	0.782948	3.900711	3.247306	0.691574	2.974964	1.235242	2.984749	2.882076	2.256736	2.871630	1.265295	2.539316	2.985620	2.837835	1.235242	0.952064	2.630622	1.257380	1.132457	0.840755	0.000000	3.113730	2.618645	3.045384	2.952083	2.882076	2.406664	2.630622	1.739438	3.237653	0.867065	2.001282	2.882076	2.605254	0.952064	2.548588	1.141836
EscCo.3_0793_1-211_Ess	2.226681	0.556934	2.169184	2.297175	1.186313	2.283003	2.263655	2.129350	1.997007	2.129350	2.223670	2.220820	2.542870	2.160975	2.283003	2.300697	2.223951	2.283003	2.355447	2.709461	3.113730	0.000000	2.247077	1.283254	2.160041	2.129350	1.564747	2.223951	1.457907	2.169184	2.692213	1.117153	2.129350	2.271123	2.300697	1.461817	2.552905
EscCo.4_04443_1-202_Ess	2.984552	2.075255	0.191671	2.485804	2.771435	2.839350	0.242479	0.156927	3.180107	0.157323	2.919195	0.016671	2.256344	0.161187	2.839350	2.668456	0.016637	2.839350	3.593346	2.919919	2.618645	2.247077	0.000000	2.596506	0.142802	0.156927	2.606048	0.016637	2.464133	0.187493	3.679522	1.907771	0.156927	0.013299	2.668456	2.789018	2.842361
EscCo.2_43300_1-238_NEs	2.902808	1.109627	2.589816	3.196807	1.729382	3.163863	2.272595	2.358340	1.715371	2.332499	3.119702	2.621777	3.445968	2.370453	3.163863	2.889495	2.609939	3.163863	3.317380	2.962397	3.045384	1.283254	2.596506	0.000000	2.367859	2.358340	2.030520	2.609939	1.798223	2.603663	2.754100	1.702692	2.358340	2.609693	2.889495	2.067702	2.442937
CitRo.1_37031_1-202_Ess	2.981085	2.130940	0.163778	2.548847	2.780130	2.692744	0.191112	0.153650	3.519352	0.151281	2.762983	0.146734	2.466425	0.155463	2.692744	3.186139	0.150737	2.692744	3.770161	3.280702	2.952083	2.160041	0.142802	2.367859	0.000000	0.153650	2.668840	0.150737	2.433368	0.161755	3.634520	1.843902	0.153650	0.144590	3.186139	2.765489	2.982251
SalEn.2_MW41871_1-202_Ess	2.764335	2.166462	0.178153	2.500591	2.712822	2.891536	0.212949	0.000000	4.149942	0.008295	2.990011	0.154495	2.000178	0.003305	2.891536	2.611729	0.158946	2.891536	4.363480	3.449722	2.882076	2.129350	0.156927	2.358340	0.153650	0.000000	2.681025	0.158946	2.644142	0.180252	3.464267	1.955859	0.000000	0.157096	2.611729	2.932802	3.346546
EscCo.3_4682_1-224_Ess	1.925240	1.837784	2.878865	2.238438	2.058263	2.658796	3.111754	2.681025	2.030201	2.643405	2.743740	2.550773	2.559405	2.681025	2.658796	2.177571	2.580777	2.740003	3.006560	2.767475	2.406664	1.564747	2.606048	2.030520	2.668840	2.681025	0.000000	2.580777	2.128008	2.865520	2.494969	1.333475	2.681025	2.593344	2.207208	0.047941	2.074741
EscCo.3_4298_1-202_Ess	2.985336	2.086420	0.195876	2.462901	2.792176	2.838527	0.240233	0.158946	3.169039	0.159348	2.918398	0.009966	2.276384	0.163217	2.838527	2.658142	0.000000	2.838527	3.592620	2.918515	2.630622	2.223951	0.016637	2.609939	0.150737	0.158946	2.580777	0.000000	2.473820	0.191681	3.665175	1.917911	0.158946	0.006625	2.658142	2.789018	2.791061
EntCo.1_24360_1-192_Ess	1.802373	1.582742	2.762363	1.998697	1.923238	1.774704	2.484836	2.644142	1.690669	2.558250	1.778062	2.500825	2.502679	2.585985	1.774704	1.939743	2.473820	1.774704	2.058924	2.488635	1.739438	1.457907	2.464133	1.798223	2.433368	2.644142	2.128008	2.473820	0.000000	2.762363	1.910835	1.368111	2.644142	2.432539	1.939743	1.994420	2.187024
KlePn.1_01903_1-202_Ess	3.296866	2.287850	0.003297	2.528957	2.448957	3.057663	0.203848	0.180252	3.823843	0.184906	3.115326	0.184911	2.047867	0.184659	3.057663	3.136619	0.191681	3.057663	3.963676	3.020799	3.237653	2.169184	0.187493	2.603663	0.161755	0.180252	2.865520	0.191681	2.762363	0.000000	3.489945	1.930235	0.180252	0.187699	3.136619	3.108283	3.436476
EntCo.1_17410_1-233_Ess	0.950191	2.712550	3.480615	0.968715	2.649425	1.074009	3.257453	3.464267	2.324764	3.351442	1.070859	3.672888	3.345287	3.393716	1.074009	0.879548	3.665175	1.085560	1.063236	0.672305	0.867065	2.692213	3.679522	2.754100	3.634520	3.464267	2.494969	3.665175	1.910835	3.489945	0.000000	3.342888	3.464267	3.601884	0.879548	2.509709	1.151046
EscCo.3_4315_1-216_Ess	2.450132	1.352875	1.930235	2.764759	1.043488	2.051544	1.973229	1.955859	1.954912	1.910132	2.005080	1.945043	2.278406	1.926107	2.051544	2.275792	1.917911	2.051544	2.450972	2.520178	2.001282	1.117153	1.907771	1.702692	1.843902	1.955859	1.333475	1.917911	1.368111	1.930235	3.342888	0.000000	1.955859	1.889939	2.275792	1.249152	2.270543
SalEn.3_4174_1-202_Ess	2.764335	2.166462	0.178153	2.500591	2.712822	2.891536	0.212949	0.000000	4.149942	0.008295	2.990011	0.154495	2.000178	0.003305	2.891536	2.611729	0.158946	2.891536	4.363480	3.449722	2.882076	2.129350	0.156927	2.358340	0.153650	0.000000	2.681025	0.158946	2.644142	0.180252	3.464267	1.955859	0.000000	0.157096	2.611729	2.932802	3.346546
EscCo.1_04523_1-202_NEs	2.927290	2.106527	0.191882	2.501935	2.753826	2.799901	0.233225	0.157096	3.120177	0.153052	2.878173	0.006638	2.287633	0.156900	2.799901	2.706397	0.006625	2.799901	3.524489	2.953509	2.605254	2.271123	0.013299	2.609693	0.144590	0.157096	2.593344	0.006625	2.432539	0.187699	3.601884	1.889939	0.157096	0.000000	2.706397	2.801146	2.773525
SalEn.2_MW03541_13-253_Ess	0.427692	1.971982	3.126093	0.460696	2.417424	0.989787	2.586229	2.611729	2.119504	2.621360	0.997127	2.667437	1.899429	2.638855	0.989787	0.000000	2.658142	1.007849	0.976165	0.937083	0.952064	2.300697	2.668456	2.889495	3.186139	2.611729	2.207208	2.658142	1.939743	3.136619	0.879548	2.275792	2.611729	2.706397	0.000000	2.354755	1.169127
EscCo.51145_1-224	2.089986	1.603919	3.121002	2.354996	2.038274	2.713921	3.202095	2.932802	2.053535	2.871368	2.794775	2.750960	2.642551	2.932802	2.713921	2.322742	2.789018	2.800456	3.003014	3.026748	2.548588	1.461817	2.789018	2.067702	2.765489	2.932802	0.047941	2.789018	1.994420	3.108283	2.509709	1.249152	2.932802	2.801146	2.354755	0.000000	2.041363
