KlePn.1_00423_1-234_NEs	0.000000	0.341377	0.340078	0.340078	0.367080	1.499193	0.340078	1.543869	0.367080	1.406845	1.537264	1.594378	0.296181	1.470463	1.491632	1.499193	1.499193	0.368896	0.369416	0.004305	0.367611	1.406845	1.419391	1.469811	0.333957	0.339627
SalEn.53631_1-234_NEs	0.341377	0.000000	0.007150	0.007150	0.260287	1.427077	0.007150	1.425334	0.260287	1.386707	1.448432	1.402645	0.292383	1.367604	1.434395	1.427077	1.427077	0.259518	0.259806	0.345848	0.263560	1.386707	1.407963	1.398330	0.244063	0.008594
SalEn.3_3857_1-234_NEs	0.340078	0.007150	0.000000	0.000000	0.263027	1.420459	0.000000	1.426834	0.263027	1.395929	1.434839	1.389104	0.293236	1.368997	1.427771	1.420459	1.420459	0.266306	0.266604	0.344555	0.270386	1.395929	1.417205	1.407795	0.238785	0.001424
SalEn.4_38721_1-234_NEs	0.340078	0.007150	0.000000	0.000000	0.263027	1.420459	0.000000	1.426834	0.263027	1.395929	1.434839	1.389104	0.293236	1.368997	1.427771	1.420459	1.420459	0.266306	0.266604	0.344555	0.270386	1.395929	1.417205	1.407795	0.238785	0.001424
EscCo.3_4046_1-230_NEs	0.367080	0.260287	0.263027	0.263027	0.000000	1.294250	0.263027	1.386943	0.000000	1.271597	1.386698	1.329811	0.300238	1.280484	1.300845	1.294250	1.294250	0.013106	0.013116	0.367002	0.005802	1.271597	1.265039	1.286756	0.246612	0.262706
SalEn.4_38151_1-229_NEs	1.499193	1.427077	1.420459	1.420459	1.294250	0.000000	1.420459	0.154582	1.294250	0.154515	0.154446	0.131667	1.627335	0.142602	0.008788	0.000000	0.000000	1.316006	1.320716	1.497195	1.283052	0.154515	0.159606	0.152878	1.584999	1.434493
SalEn.2_MW38721_1-234_NEs	0.340078	0.007150	0.000000	0.000000	0.263027	1.420459	0.000000	1.426834	0.263027	1.395929	1.434839	1.389104	0.293236	1.368997	1.427771	1.420459	1.420459	0.266306	0.266604	0.344555	0.270386	1.395929	1.417205	1.407795	0.238785	0.001424
KlePn.2_47421_1-229_NEs	1.543869	1.425334	1.426834	1.426834	1.386943	0.154582	1.426834	0.000000	1.386943	0.154370	0.005863	0.165678	1.514313	0.142291	0.149218	0.154582	0.154582	1.402505	1.407807	1.557485	1.374564	0.154370	0.161685	0.159559	1.437418	1.440441
EscCo.53755_1-230	0.367080	0.260287	0.263027	0.263027	0.000000	1.294250	0.263027	1.386943	0.000000	1.271597	1.386698	1.329811	0.300238	1.280484	1.300845	1.294250	1.294250	0.013106	0.013116	0.367002	0.005802	1.271597	1.265039	1.286756	0.246612	0.262706
EscCo.54479_1-229	1.406845	1.386707	1.395929	1.395929	1.271597	0.154515	1.395929	0.154370	1.271597	0.000000	0.158149	0.128426	1.618481	0.153580	0.154491	0.154515	0.154515	1.285352	1.296647	1.418904	1.273401	0.000000	0.016201	0.028273	1.449546	1.409196
KlePn.1_00477_1-230_NEs	1.537264	1.448432	1.434839	1.434839	1.386698	0.154446	1.434839	0.005863	1.386698	0.158149	0.000000	0.164063	1.522888	0.142190	0.149088	0.153675	0.154446	1.417060	1.422504	1.550961	1.388613	0.158149	0.164673	0.162542	1.437538	1.448635
EntCo.1_03870_1-229_NEs	1.594378	1.402645	1.389104	1.389104	1.329811	0.131667	1.389104	0.165678	1.329811	0.128426	0.164063	0.000000	1.546298	0.158000	0.136844	0.131667	0.131667	1.351914	1.364128	1.592764	1.345553	0.128426	0.136894	0.147676	1.445645	1.402503
EntCo.1_04410_1-235_BeL	0.296181	0.292383	0.293236	0.293236	0.300238	1.627335	0.293236	1.514313	0.300238	1.618481	1.522888	1.546298	0.000000	1.579486	1.618372	1.627335	1.627335	0.308999	0.311513	0.294051	0.302491	1.618481	1.602830	1.681349	0.294187	0.292868
CitRo.1_40301_1-229_NEs	1.470463	1.367604	1.368997	1.368997	1.280484	0.142602	1.368997	0.142291	1.280484	0.153580	0.142190	0.158000	1.579486	0.000000	0.137353	0.142602	0.142602	1.294397	1.298885	1.483127	1.275506	0.153580	0.168015	0.151917	1.403235	1.381938
SalEn.13647_1-229_NEs	1.491632	1.434395	1.427771	1.427771	1.300845	0.008788	1.427771	0.149218	1.300845	0.154491	0.149088	0.136844	1.618372	0.137353	0.000000	0.008788	0.008788	1.322710	1.327465	1.489602	1.289590	0.154491	0.163137	0.156393	1.602109	1.441885
SalEn.2_MW38151_1-230_NEs	1.499193	1.427077	1.420459	1.420459	1.294250	0.000000	1.420459	0.154582	1.294250	0.154515	0.153675	0.131667	1.627335	0.142602	0.008788	0.000000	0.000000	1.316006	1.320716	1.497195	1.283052	0.154515	0.158816	0.152122	1.584999	1.434493
SalEn.3_3797_1-229_NEs	1.499193	1.427077	1.420459	1.420459	1.294250	0.000000	1.420459	0.154582	1.294250	0.154515	0.154446	0.131667	1.627335	0.142602	0.008788	0.000000	0.000000	1.316006	1.320716	1.497195	1.283052	0.154515	0.159606	0.152878	1.584999	1.434493
EscCo.4_04761_1-231_NEs	0.368896	0.259518	0.266306	0.266306	0.013106	1.316006	0.266306	1.402505	0.013106	1.285352	1.417060	1.351914	0.308999	1.294397	1.322710	1.316006	1.316006	0.000000	0.011610	0.368818	0.013060	1.285352	1.278623	1.300947	0.253296	0.265982
EscCo.1_04211_1-231_BeL	0.369416	0.259806	0.266604	0.266604	0.013116	1.320716	0.266604	1.407807	0.013116	1.296647	1.422504	1.364128	0.311513	1.298885	1.327465	1.320716	1.320716	0.011610	0.000000	0.369338	0.013071	1.296647	1.289782	1.319649	0.252188	0.266279
KlePn.2_47971_1-233_NEs	0.004305	0.345848	0.344555	0.344555	0.367002	1.497195	0.344555	1.557485	0.367002	1.418904	1.550961	1.592764	0.294051	1.483127	1.489602	1.497195	1.497195	0.368818	0.369338	0.000000	0.367533	1.418904	1.431616	1.482778	0.333889	0.344097
EscCo.2_33790_1-231_NEs	0.367611	0.263560	0.270386	0.270386	0.005802	1.283052	0.270386	1.374564	0.005802	1.273401	1.388613	1.345553	0.302491	1.275506	1.289590	1.283052	1.283052	0.013060	0.013071	0.367533	0.000000	1.273401	1.266859	1.288526	0.249279	0.270056
EscCo.3_3985_1-229_NEs	1.406845	1.386707	1.395929	1.395929	1.271597	0.154515	1.395929	0.154370	1.271597	0.000000	0.158149	0.128426	1.618481	0.153580	0.154491	0.154515	0.154515	1.285352	1.296647	1.418904	1.273401	0.000000	0.016201	0.028273	1.449546	1.409196
