EntCo.1_33510_1-258_NEs	0.000000	0.239824	0.239824	0.241607	0.235266	0.922219	1.587447	0.245623	1.225762	0.939723	1.605500	1.205006	1.236941	1.605500	0.240516	1.224427	1.224427	1.623000	0.233343	1.604831
EscCo.3_3364_1-258_NEs	0.239824	0.000000	0.000000	0.020953	0.226853	0.944951	1.667498	0.027685	1.278470	0.960673	1.650563	1.232358	1.295879	1.650563	0.225149	1.282868	1.282868	1.669335	0.179451	1.640921
EscCo.53094_1-258	0.239824	0.000000	0.000000	0.020953	0.226853	0.944951	1.667498	0.027685	1.278470	0.960673	1.650563	1.232358	1.295879	1.650563	0.225149	1.282868	1.282868	1.669335	0.179451	1.640921
EscCo.1_03528_1-258_NEs	0.241607	0.020953	0.020953	0.000000	0.240721	0.949938	1.704291	0.033004	1.284626	0.961334	1.687042	1.232441	1.302112	1.687042	0.235520	1.289063	1.289063	1.697470	0.189262	1.677342
KlePn.2_41851_1-258_NEs	0.235266	0.226853	0.226853	0.240721	0.000000	0.895884	1.484162	0.230284	1.208882	0.912912	1.477590	1.152068	1.231365	1.477590	0.003888	1.218804	1.218804	1.494698	0.194964	1.500834
KlePn.2_38791_1-255_NEs	0.922219	0.944951	0.944951	0.949938	0.895884	0.000000	1.221115	0.944727	1.063362	0.002626	1.182826	1.063479	1.075914	1.182826	0.891696	1.065304	1.065304	1.182826	0.861291	1.216443
SalEn.11511_37-262_NEs	1.587447	1.667498	1.667498	1.704291	1.484162	1.221115	0.000000	1.680755	1.657056	1.223759	0.015165	1.514442	1.638052	0.014893	1.492176	1.671160	1.638052	0.014893	1.623087	0.011873
EscCo.4_00595_1-258_NEs	0.245623	0.027685	0.027685	0.033004	0.230284	0.944727	1.680755	0.000000	1.309586	0.960440	1.664065	1.219725	1.305599	1.664065	0.228575	1.292401	1.292401	1.682490	0.181043	1.654601
SalEn.12928_10-266_NEs	1.225762	1.278470	1.278470	1.284626	1.208882	1.063362	1.657056	1.309586	0.000000	1.068952	1.616126	0.406827	0.007823	1.585577	1.208882	0.008078	0.007823	1.595898	1.193772	1.620989
KlePn.1_01418_2-256_NEs	0.939723	0.960673	0.960673	0.961334	0.912912	0.002626	1.223759	0.960440	1.068952	0.000000	1.185012	1.064254	1.081618	1.185012	0.908651	1.070895	1.070895	1.185012	0.877572	1.219023
SalEn.3_1470_1-222_NEs	1.605500	1.650563	1.650563	1.687042	1.477590	1.182826	0.015165	1.664065	1.616126	1.185012	0.000000	1.485546	1.597526	0.000000	1.485540	1.597526	1.597526	0.000000	1.599365	0.015152
EscCo.4_00691_1-250_NEs	1.205006	1.232358	1.232358	1.232441	1.152068	1.063479	1.514442	1.219725	0.406827	1.064254	1.485546	0.000000	0.410884	1.485546	1.152068	0.410894	0.410894	1.495294	1.199037	1.499711
SalEn.2_MW30451_10-267_NEs	1.236941	1.295879	1.295879	1.302112	1.231365	1.075914	1.638052	1.305599	0.007823	1.081618	1.597526	0.410884	0.000000	1.567940	1.231365	0.000000	0.000000	1.578226	1.215541	1.602603
SalEn.4_15401_37-262_NEs	1.605500	1.650563	1.650563	1.687042	1.477590	1.182826	0.014893	1.664065	1.585577	1.185012	0.000000	1.485546	1.567940	0.000000	1.485540	1.597526	1.567940	0.000000	1.599365	0.014880
KlePn.1_01082_1-258_NEs	0.240516	0.225149	0.225149	0.235520	0.003888	0.891696	1.492176	0.228575	1.208882	0.908651	1.485540	1.152068	1.231365	1.485540	0.000000	1.218804	1.218804	1.494772	0.196638	1.508945
SalEn.3_3060_1-249_NEs	1.224427	1.282868	1.282868	1.289063	1.218804	1.065304	1.671160	1.292401	0.008078	1.070895	1.597526	0.410894	0.000000	1.597526	1.218804	0.000000	0.000000	1.608037	1.203439	1.634052
SalEn.4_30451_10-266_NEs	1.224427	1.282868	1.282868	1.289063	1.218804	1.065304	1.638052	1.292401	0.007823	1.070895	1.597526	0.410894	0.000000	1.567940	1.218804	0.000000	0.000000	1.578226	1.203439	1.602603
SalEn.2_MW15401_37-263_NEs	1.623000	1.669335	1.669335	1.697470	1.494698	1.182826	0.014893	1.682490	1.595898	1.185012	0.000000	1.495294	1.578226	0.000000	1.494772	1.608037	1.578226	0.000000	1.617006	0.014880
CitRo.1_47931_1-258_NEs	0.233343	0.179451	0.179451	0.189262	0.194964	0.861291	1.623087	0.181043	1.193772	0.877572	1.599365	1.199037	1.215541	1.599365	0.196638	1.203439	1.203439	1.617006	0.000000	1.590283
SalEn.51460_37-262_NEs	1.604831	1.640921	1.640921	1.677342	1.500834	1.216443	0.011873	1.654601	1.620989	1.219023	0.015152	1.499711	1.602603	0.014880	1.508945	1.634052	1.602603	0.014880	1.590283	0.000000
