SalEn.4_23301_1-320_NEs	0.000000	0.215998	0.001039	0.010476	0.016812	0.002079	0.244110	0.337076	0.338917	0.246718	0.251274	0.312976	0.247339
CitRo.1_26681_1-320_NEs	0.215998	0.000000	0.217367	0.211800	0.207537	0.215968	0.249617	0.340714	0.339020	0.258349	0.256255	0.290880	0.256187
SalEn.2_MW23301_1-320_NEs	0.001039	0.217367	0.000000	0.009422	0.017872	0.003120	0.244110	0.337076	0.338917	0.246718	0.251274	0.314514	0.247339
SalEn.12288_1-320_NEs	0.010476	0.211800	0.009422	0.000000	0.010460	0.010475	0.239784	0.339439	0.337936	0.242384	0.246915	0.315133	0.242991
SalEn.50557_1-320_NEs	0.016812	0.207537	0.017872	0.010460	0.000000	0.016811	0.235447	0.339147	0.340995	0.238040	0.242545	0.310253	0.238633
SalEn.3_2275_1-320_NEs	0.002079	0.215968	0.003120	0.010475	0.016811	0.000000	0.244076	0.338629	0.340473	0.246683	0.251238	0.314465	0.247304
EscCo.52261_1-320	0.244110	0.249617	0.244110	0.239784	0.235447	0.244076	0.000000	0.343657	0.343008	0.055046	0.025326	0.308383	0.014631
KlePn.2_32701_1-321_NEs	0.337076	0.340714	0.337076	0.339439	0.339147	0.338629	0.343657	0.000000	0.011632	0.350660	0.339667	0.316997	0.336814
KlePn.1_03919_1-321_NEs	0.338917	0.339020	0.338917	0.337936	0.340995	0.340473	0.343008	0.011632	0.000000	0.349810	0.344623	0.320324	0.339495
EscCo.4_01446_1-320_NEs	0.246718	0.258349	0.246718	0.242384	0.238040	0.246683	0.055046	0.350660	0.349810	0.000000	0.045011	0.320555	0.047284
EscCo.1_02510_1-320_NEs	0.251274	0.256255	0.251274	0.246915	0.242545	0.251238	0.025326	0.339667	0.344623	0.045011	0.000000	0.313939	0.019988
EntCo.1_39450_1-321_NEs	0.312976	0.290880	0.314514	0.315133	0.310253	0.314465	0.308383	0.316997	0.320324	0.320555	0.313939	0.000000	0.316819
EscCo.3_2396_1-320_NEs	0.247339	0.256187	0.247339	0.242991	0.238633	0.247304	0.014631	0.336814	0.339495	0.047284	0.019988	0.316819	0.000000
