KlePn.1_04824_1-571_NEs	0.000000	2.758052	2.841508	1.265632	1.963624	2.330073	2.589819	2.490516	3.205058	2.490336	2.780196	2.474556	2.657335	1.969454	2.752810	2.663549	2.841508	2.296894	1.261886	2.592205	1.299972	2.857674	2.689143	2.201489	2.156161	3.218470	2.242789	1.913811	2.746610	2.308448	1.232168	2.724945	2.768008	1.194916	2.621553	2.109084	2.406876	2.427434	2.673841	1.232168	1.935177	2.072290	2.429811	2.662534	2.581420	2.371657	2.844596	2.356017	3.688921	2.461266	1.332558	2.381362	1.321125	2.357760	2.956247	2.218204	2.467969	2.885716	2.383416	2.461266	2.387440	1.945907	2.201489	2.351276	2.736363	2.718409	2.324090	3.370139	1.767515	2.190697	2.844596	2.806165	1.654031	1.673959	2.499248	1.445014	1.455826	1.594597	1.644714	2.663100	2.373190	1.650107	2.449603	2.183483	2.923807	1.193295	2.196277	2.669147	2.265062	2.868164	1.545836	2.592205	2.335374	2.373162	1.315280	1.494039	1.673959	2.316567	1.230091	2.458258	2.591966	2.625764	2.891719	1.315280	3.085285	2.605380	2.543580	2.601055	2.651980	2.464115	2.561223	1.603954	3.082692	2.125331	2.369613	2.983016	1.837683	1.408236	1.407851	2.832620	2.620901	2.407061	2.345110	2.458531	1.300184	2.097202	1.300244	2.844596	2.225774	1.580819	2.548957	2.721416	2.601187	1.548370	2.427434	1.545836	2.358823	3.123760	2.179293	1.644714	2.844370	2.848509	2.446910	2.140140	2.852308	2.294513	2.677958	2.885716	2.309934	3.117039	3.613889	2.035365	3.590209	3.136248	2.752810	1.327795	2.380378	2.404070	2.974176	2.497610	2.724945	1.482685	2.903731	2.139447	1.613106	1.969454	2.464855	2.221030	2.156161	2.662534	3.097949	1.629250	2.190697	2.526859	2.592205	2.724945	2.665588	2.190697	2.652387	2.269891	1.922287	2.810606	1.462948	3.142891	1.232168	2.141790	1.658771	1.235719	2.437092	3.647594	2.266114	1.668078	1.475668	1.926225	1.483456	1.258807	2.561351	1.198464	2.627665	2.426219	2.583834	2.350509	1.673959	2.683443	2.315661	2.458990	1.580819	2.385513	3.234628	2.015718	2.473716	2.177848	2.618013	2.134726	2.405611	2.384278	1.510121	2.548957	1.462948	1.505438	3.688921	1.860633	2.222282	0.011941	1.576115	2.548957	1.262491	2.864125	2.380764	2.201489	1.315280
EntCo.1_18060_1-646_NEs	2.758052	0.000000	2.163830	2.631348	1.992396	2.494479	2.647318	2.455170	3.030620	2.570083	3.745029	2.301616	2.527635	2.221609	3.602151	2.466629	2.167413	2.322085	2.706433	2.604844	3.057227	3.941152	1.896985	2.752277	2.736198	2.993877	2.295811	2.029589	2.763896	2.214968	2.774054	2.749386	2.387125	2.687962	2.269786	2.527768	2.439215	2.408355	2.489596	2.774054	2.741003	2.279438	2.079378	2.756025	2.558557	2.481572	2.702885	2.432148	3.062645	2.600612	2.971354	2.181705	3.050073	2.485645	0.290939	2.283982	2.054190	3.899962	2.158769	2.600612	2.177751	2.794616	2.752277	2.494052	3.612975	4.029982	2.509082	2.747331	2.453690	2.281106	2.702885	2.158757	2.527755	2.502414	2.588678	2.943530	2.923768	2.774279	2.497618	2.042185	2.562778	2.484568	2.379209	2.848095	2.276959	2.693428	2.772297	0.827501	2.177433	2.711435	2.667665	2.617632	1.904016	2.368783	2.987749	2.749849	2.502414	2.617553	2.747999	2.083244	2.376456	2.503642	3.903711	2.987749	0.296364	2.586788	2.400157	2.367837	2.495063	2.437389	2.496417	2.809340	0.295243	2.767740	2.450673	0.288744	2.300055	2.359429	2.360048	2.509348	2.615699	2.422397	2.575466	2.420035	3.075244	2.159372	3.125026	2.702885	2.326753	2.807789	2.889358	2.750033	2.736645	2.641805	2.408355	2.667665	2.506280	0.296939	2.226879	2.497618	3.547561	2.361604	2.410057	2.157325	2.178785	2.537682	3.835998	3.899962	2.520866	0.300350	3.114340	2.969966	3.057265	0.276177	3.602151	2.997906	2.164176	2.054302	0.292286	2.282814	2.749386	2.754508	3.983398	2.158697	2.787597	2.215667	2.440278	1.876273	2.732703	2.761016	0.278731	2.799567	2.281106	2.853719	2.604844	2.749386	1.919692	2.281106	2.523904	2.249513	2.638468	2.490033	2.967103	0.205815	2.774054	2.243157	2.515681	2.741305	2.070718	3.002412	2.394232	2.500402	2.287335	2.787001	2.741317	2.706433	2.842167	2.713683	2.508199	2.271585	2.387480	2.509846	2.502414	3.828803	2.497412	2.440278	2.807789	2.521893	3.001359	2.944722	2.049971	2.757841	2.499192	2.603333	2.811621	2.530075	2.711884	2.889358	2.967103	2.672412	3.062645	2.292856	2.302124	2.786308	2.807789	2.889358	2.751720	2.696063	2.067422	2.752277	2.987749
EscCo.2_1930_1-504_NEs	2.841508	2.163830	0.000000	2.227141	0.913349	1.097972	1.243560	2.150858	1.399040	2.093442	3.137983	0.272836	1.118568	1.076688	3.161242	1.139043	0.000658	1.257032	2.239356	2.259797	2.259211	2.965931	1.174673	2.079851	2.147654	1.421060	2.180176	0.914507	2.219313	1.218635	2.286725	2.233436	1.139619	2.337119	1.086352	2.129734	1.079601	1.054039	1.079911	2.291456	1.980474	1.127065	1.102196	2.155190	2.281457	2.008243	1.326299	2.045650	2.271259	2.101047	2.580946	0.922436	2.319146	1.189459	1.905023	0.955353	1.088468	2.949340	0.935311	2.101047	0.922436	1.959699	2.079851	2.015167	3.105419	3.043774	1.202891	2.511988	2.567357	0.931176	1.326299	0.012624	1.863384	1.873740	2.082071	2.257269	2.274460	2.709540	1.843377	0.219210	2.209643	1.832636	1.311039	2.135385	1.245474	2.128233	2.061880	2.154365	1.205328	1.326205	2.112002	2.271551	1.231558	1.303442	2.323451	2.070541	1.873740	2.341163	2.289094	0.885210	1.042475	1.090317	2.949340	2.323451	2.061144	2.252160	1.130561	1.019966	1.083809	1.100787	2.213395	2.197988	2.067091	2.161227	2.036091	1.880484	1.303598	1.967892	1.973208	1.227195	2.126169	1.045212	2.169995	2.104718	2.279877	0.956017	2.342664	1.326299	2.165211	2.170342	2.272115	2.214238	2.121131	2.094224	1.049098	2.112002	0.944064	2.078003	0.924312	1.843377	3.123385	1.110184	1.036505	2.154296	0.022057	2.174992	2.940111	2.949340	1.098916	2.058399	2.352774	2.833556	2.224856	1.952204	3.161242	2.308037	0.923546	1.254516	1.900639	0.270843	2.233436	2.081834	2.949079	0.925727	2.169736	1.077347	1.091300	0.971900	2.143657	2.155190	1.959293	2.717228	0.931176	2.269702	2.259797	2.233436	1.162108	0.931176	1.130183	1.080693	1.244427	1.197440	2.270114	2.260415	2.286725	0.924835	1.887891	2.279713	0.883472	2.295994	1.063797	1.885692	1.891310	1.968560	2.112374	2.239356	2.261092	2.136478	1.092614	2.144844	1.028274	1.090376	1.873740	2.930355	1.111325	1.088776	2.170342	2.180148	1.430534	2.807249	1.082863	2.024510	1.144128	2.015366	2.230575	1.221688	2.037803	2.272115	2.270114	2.063654	2.271259	1.291095	0.954102	2.851564	2.170342	2.272115	2.232512	1.317130	1.127963	2.079851	2.323451
EscCo.3_04003_1-555_NEs	1.265632	2.631348	2.227141	0.000000	1.839044	2.305259	2.182372	1.899703	2.051165	2.367174	2.534088	2.063520	1.899311	1.954745	2.680120	1.877190	2.227141	1.949862	0.028123	2.284471	1.295177	2.634215	2.255297	2.097665	2.383634	2.058843	2.187213	1.839548	2.111771	2.178276	0.118924	2.091353	2.157174	0.114932	2.377357	2.467216	2.253800	2.262987	2.250080	0.118213	2.167167	1.981187	2.242511	2.093824	2.319563	2.003211	2.196554	2.168794	2.964426	2.330281	1.298401	1.931759	1.339611	2.168345	2.732063	2.095291	2.206593	2.651906	1.979802	2.330281	1.937177	2.151181	2.097665	2.015779	2.651179	2.649487	2.118841	2.513617	1.627339	1.984642	2.196554	2.242936	1.091270	1.200235	2.329128	1.252968	1.262143	1.792855	1.099221	2.003601	2.073725	1.103586	1.960638	2.357947	2.121060	0.136993	2.114018	2.524658	2.174530	2.185936	1.318645	2.284471	2.252558	1.978318	1.346748	1.322076	1.200235	1.985390	0.119623	2.111552	2.188609	1.955740	2.651906	1.346748	2.734262	2.286351	1.949771	1.874748	2.234797	2.301638	2.249153	1.391009	2.721350	2.357908	2.169853	2.780815	1.818800	1.161664	1.156383	2.259441	2.084387	2.262987	2.017954	1.916912	1.295573	2.001237	1.304152	2.196554	2.160050	1.390737	2.060842	2.077774	2.102050	1.315455	2.262987	1.318645	2.371525	2.742919	1.989633	1.099221	2.665304	2.058574	2.259141	1.917867	2.275925	2.044659	2.619351	2.651906	2.284147	2.691529	2.846104	2.211305	2.952246	2.813425	2.680120	1.346098	1.956697	2.350462	2.751516	2.084660	2.091353	1.329501	2.667903	2.069527	1.389500	1.945475	2.291821	1.951989	2.383634	2.093824	2.777207	1.828868	1.984642	2.068369	2.284471	2.091353	2.211386	1.984642	1.873609	1.795783	1.925715	2.212746	1.265495	2.808534	0.118924	1.963035	1.200838	0.120271	2.121401	2.978699	2.211387	1.198435	1.100678	2.148790	1.316242	0.027504	2.079944	0.135494	1.986998	2.068808	1.861878	2.329756	1.200235	2.613376	2.300624	2.296431	1.390737	2.064812	2.045313	2.212429	2.227712	2.108007	1.851567	2.141279	2.166669	2.163476	1.376372	2.060842	1.265495	1.303837	2.964426	1.807556	2.084027	1.274753	1.390737	2.060842	0.021339	2.191336	2.014542	2.097665	1.346748
KlePn.2_01001_1-505_NEs	1.963624	1.992396	0.913349	1.839044	0.000000	1.047838	1.160730	1.673126	1.094652	2.219411	2.809872	0.896203	1.069042	0.876398	2.561899	1.091756	0.915238	0.958032	1.839797	2.179375	2.086846	2.690796	1.096985	1.884844	2.083778	1.091018	1.903493	0.003350	2.104908	0.948617	1.827769	2.067186	1.099482	1.731865	1.052720	1.835616	1.127086	1.092625	1.043150	1.832148	1.873490	0.949573	1.061734	1.984691	2.202231	1.588190	1.183201	1.964509	2.646201	2.245235	2.188213	0.963769	2.169722	1.129526	2.100092	0.860665	1.068183	2.672369	0.974151	2.245235	0.963769	1.716867	1.884844	1.592413	2.590789	2.613681	1.147755	2.415187	2.192201	0.933372	1.183201	0.921349	1.852884	1.823536	2.183174	2.143848	2.167086	2.293773	1.816077	0.890062	1.870765	1.818521	1.018075	2.041809	0.977905	1.721873	1.892157	2.179362	0.954261	1.173844	1.850368	2.177277	1.016353	1.015836	2.174363	1.785540	1.823536	1.904655	1.838104	0.799417	1.075446	0.926776	2.672369	2.174363	2.160475	2.187271	0.969189	0.937299	1.047485	1.110129	2.163298	1.927497	2.164516	2.092626	1.964265	2.133790	1.053515	1.694864	1.705560	0.914734	1.946576	1.085951	1.822744	1.662960	2.082973	0.890085	2.042017	1.183201	1.869779	1.890628	2.073835	2.058167	2.014846	1.838268	1.090052	1.850368	0.917600	2.161943	0.939153	1.816077	2.591419	0.986918	1.098526	1.998862	0.925833	1.859348	2.566589	2.672369	1.038258	2.169232	2.385330	2.087456	2.541050	2.175123	2.561899	2.178567	0.970559	1.163178	2.112643	0.893415	2.067186	1.779671	2.675100	0.891819	1.909079	0.879540	1.116667	0.209302	2.079728	1.984691	2.184513	2.336647	0.933372	2.068406	2.179375	2.067186	1.084323	0.936830	1.070915	0.995421	1.130431	0.939174	2.167086	2.016623	1.827769	0.933176	1.824482	1.829416	0.799194	2.670268	1.106727	1.826927	1.707608	1.690492	1.732477	1.839797	2.051092	1.736093	0.920647	1.896007	0.943379	1.038412	1.823536	2.566589	1.038763	1.116667	1.890628	1.849847	1.097567	2.078994	1.065759	1.852929	1.080926	1.810710	1.899524	1.127199	1.791876	2.073835	2.167086	1.831339	2.646201	1.053929	0.862101	1.943082	1.890628	2.073835	1.844840	1.176516	1.044368	1.884844	2.174363
EscCo.2_3810_1-513_NEs	2.330073	2.494479	1.097972	2.305259	1.047838	0.000000	1.299889	2.017639	1.349886	2.340847	2.969098	1.049459	1.116505	0.279741	2.837115	1.125110	1.097972	1.145293	2.336228	2.498588	2.406851	3.050536	0.994419	1.672726	1.760952	1.347373	2.277602	1.041523	2.254325	1.143210	2.377978	2.243724	0.931706	2.200091	1.037135	1.823481	0.928064	0.952118	0.965937	2.382706	1.794921	0.295955	1.081645	2.120873	2.518513	1.870865	1.438067	2.098410	2.390751	2.365122	2.308848	0.909143	2.388267	1.270013	2.378858	0.900260	1.081576	3.024623	0.907320	2.365122	0.909143	1.822611	1.672726	1.876735	2.802412	2.887401	1.268568	2.615610	2.738842	0.918652	1.438067	1.098312	2.121684	1.998063	2.326690	2.194845	2.231245	3.131989	2.069310	1.085950	1.916697	2.070102	1.260767	1.743845	1.400942	2.251200	1.682233	2.430273	1.136657	1.431989	2.127988	2.512186	1.014897	1.269413	2.404264	1.962140	1.998063	2.092584	2.378966	0.843507	0.972122	1.184294	3.020924	2.404264	2.243110	2.516184	1.119503	1.146928	0.961951	0.933988	2.428871	2.163951	2.247628	1.766857	2.093299	2.368623	1.233680	2.005361	2.004936	1.325675	2.046273	0.954104	1.863792	2.009855	2.411113	0.916520	2.272655	1.438067	2.294327	2.136171	1.926690	2.224282	2.088812	2.141125	0.950975	2.127988	0.916684	2.258218	0.922276	2.069310	2.855567	1.200989	0.948079	2.007479	1.082612	1.917012	2.671131	3.024623	0.007731	2.230578	2.730267	2.632861	2.321709	2.498039	2.837115	2.397076	0.902252	0.946806	2.405159	1.049070	2.243724	1.987536	3.073307	0.925111	2.152037	0.279853	0.933442	1.080202	1.760952	2.120873	2.514313	3.122557	0.918652	1.912202	2.498588	2.243724	0.993761	0.920916	1.126175	1.143498	1.338287	1.347366	2.226645	2.434881	2.377978	0.910063	2.017377	2.368595	0.847029	2.442021	0.983658	2.021721	1.957964	1.814817	2.278259	2.336228	1.926073	2.256249	1.183546	2.469054	1.158501	0.007734	1.998063	2.666448	0.021450	0.933442	2.136171	1.886330	1.350096	2.616021	1.089243	1.693818	1.151151	2.000168	2.126164	1.256288	2.129228	1.926690	2.226645	2.084673	2.390751	1.221498	0.898830	2.330144	2.136171	1.926690	2.301564	1.438539	1.053001	1.672726	2.404264
EscCo.2_2704_1-449_NEs	2.589819	2.647318	1.243560	2.182372	1.160730	1.299889	0.000000	2.064859	1.247846	2.193798	2.467499	1.145927	1.361435	1.178326	2.464040	1.384700	1.246358	1.164224	2.118769	2.221392	2.632213	2.706449	1.096749	2.286053	2.015185	1.271987	2.298332	1.158715	2.436352	1.223805	2.386668	2.448774	1.130414	2.164098	1.202057	2.447177	1.134837	1.101282	1.116675	2.386668	2.360329	1.192972	1.215161	2.593603	2.205695	1.837293	1.386200	2.412168	3.024199	2.188419	2.855989	1.121610	2.701202	0.003727	2.419007	1.097473	1.200654	2.684376	1.109281	2.188419	1.118995	2.267418	2.286053	1.848517	2.448500	2.518444	0.024195	3.053256	4.104925	1.095475	1.386200	1.221214	2.105407	2.172043	2.237516	2.692503	2.739091	3.079148	2.042609	1.172337	1.921067	2.067251	1.350961	2.026908	1.379721	2.140255	2.269122	2.466003	1.227020	1.373405	1.989741	2.245624	1.067177	1.360401	2.733238	2.039793	2.172043	2.431748	2.346526	1.100402	1.162798	1.346308	2.684376	2.733238	2.517947	2.197610	1.370092	1.184221	1.116675	1.140875	2.645267	2.107581	2.497411	2.036993	2.411844	2.439957	1.370177	2.173458	2.178727	1.298610	2.507600	1.096458	1.960347	2.019117	2.643706	1.099621	2.729030	1.386200	2.294643	2.081945	2.020288	2.473848	2.569968	1.927575	1.101282	1.989741	1.058828	2.539358	1.099218	2.042609	2.487349	1.363637	1.111340	2.106741	1.221392	1.921067	2.646954	2.684376	1.295571	2.532662	3.098147	3.153105	2.981619	2.402151	2.468606	2.708855	1.123405	1.132188	2.422729	1.141308	2.448774	2.031557	2.622844	1.120029	2.085588	1.172984	1.146904	1.229493	2.015185	2.593603	2.390763	3.119034	1.095475	2.000073	2.221392	2.448774	1.101558	1.095475	1.376231	1.162351	1.403728	1.303859	2.698667	2.402748	2.386668	1.105772	2.167449	2.353019	1.101575	3.076941	1.185285	2.173304	2.135466	2.253635	1.968743	2.118769	2.010090	2.144920	1.332845	2.178902	1.187022	1.290107	2.172043	2.646954	1.299022	1.149539	2.081945	1.938947	1.257999	3.121129	1.205827	2.264176	1.369147	2.096542	2.451825	0.021144	2.184122	2.020288	2.698667	1.992837	3.024199	1.362858	1.101756	2.562267	2.081945	2.020288	2.140024	1.372862	1.231195	2.286053	2.733238
KlePn.1_04817_1-539_NEs	2.490516	2.455170	2.150858	1.899703	1.673126	2.017639	2.064859	0.000000	1.870424	2.265105	1.661109	1.952477	1.784264	1.906549	1.774607	1.770244	2.150858	1.651429	1.853365	2.230565	2.035400	1.823517	1.863992	0.963818	1.001271	1.888519	2.071611	1.705633	1.739628	2.046483	1.752480	1.736225	2.161685	1.789016	1.891798	0.914917	2.208089	2.212653	2.147290	1.752480	0.931783	1.872255	1.897814	1.649305	2.222209	0.869009	1.861941	1.634638	2.311143	2.260230	2.022633	1.832856	2.010539	1.961866	2.704906	1.694907	1.936458	1.825910	1.851333	2.260230	1.832856	0.918024	0.959191	0.869917	1.775232	1.716885	1.962977	2.273305	2.764186	1.707082	1.861941	2.131177	1.854195	1.789769	2.279514	2.224196	2.218620	2.605718	1.885059	1.855848	0.912125	1.893610	1.839867	1.017014	2.091002	1.731579	0.965170	1.954017	2.041933	1.856986	1.809705	2.230565	1.907223	1.852734	2.017149	1.886246	1.789769	1.526939	1.742199	1.765963	2.069553	1.656076	1.825910	2.017149	2.811624	2.247496	1.715614	2.106182	2.133197	2.265702	2.134360	1.891911	2.799020	1.002604	1.621682	2.668664	1.929759	1.579726	1.584639	1.907132	1.618098	2.190569	0.923916	0.008840	2.017063	1.744844	1.987606	1.861941	2.082044	1.891252	0.917197	1.717039	1.698017	1.813055	2.205159	1.809705	1.949626	2.798604	1.724336	1.885059	1.752628	1.690818	2.196393	0.829110	2.187174	0.908615	1.613142	1.825910	2.036971	2.753470	2.460354	2.432324	2.282861	2.644992	1.770117	1.991114	1.850944	1.854366	2.693219	1.952477	1.736225	1.890534	1.806559	1.761734	1.871578	1.896594	2.276359	1.807197	1.001271	1.649305	2.666621	2.591010	1.707082	0.914542	2.230565	1.736225	1.885141	1.711354	1.770724	2.318934	1.913491	1.958665	2.212758	2.568463	1.752480	1.722577	1.780812	1.750316	1.776075	2.338391	2.224715	1.796124	1.792736	0.914538	2.006431	1.853365	0.901355	1.742186	1.643305	2.299096	2.119222	2.017358	1.789769	1.613142	1.978775	2.276359	1.891252	0.913217	1.923215	2.416837	1.925521	0.950835	1.800401	0.838202	1.408006	1.922137	1.757377	0.917197	2.212758	1.801784	2.311143	1.907986	1.703316	2.455030	1.891252	0.917197	1.889584	1.860021	1.885339	0.959191	2.017149
EscCo.41513_1-511	3.205058	3.030620	1.399040	2.051165	1.094652	1.349886	1.247846	1.870424	0.000000	2.214599	2.662626	1.262454	1.178266	1.333371	2.694376	1.202128	1.399040	1.201140	2.038488	2.254038	2.072408	2.517207	1.236327	1.872542	2.201691	0.011121	2.072236	1.093030	2.179289	1.478676	2.049592	2.099725	1.228414	1.985747	1.289453	2.062675	1.290352	1.343291	1.277870	2.049592	2.060874	1.370483	1.174558	2.074950	2.261613	1.872218	0.423565	2.183454	2.824537	2.202068	2.135399	1.150901	2.258487	1.213736	2.526978	1.162635	1.166176	2.489958	1.130501	2.202068	1.150901	1.827591	1.872542	1.878152	2.683964	2.497481	1.214997	3.048545	2.293183	1.192484	0.423565	1.379605	2.077558	2.107843	2.181673	2.177464	2.184939	2.812905	2.019625	1.261640	1.847366	2.023537	1.230231	2.101315	0.609148	1.952632	1.883488	1.940117	1.453607	0.422212	1.918041	2.247360	1.239936	1.240991	2.218533	2.028982	2.107843	2.199020	2.021726	1.187282	1.307333	1.179172	2.489958	2.218533	2.514311	2.261741	1.200435	1.187894	1.274009	1.304305	2.206096	1.965961	2.487960	2.166706	2.178663	2.540182	1.479399	2.126201	2.140313	0.607655	2.031804	1.342522	1.831911	1.849866	2.071993	1.099567	2.172545	0.423565	2.077138	1.984191	1.854698	2.130923	2.091652	1.916646	1.345262	1.918041	1.119162	2.505999	1.197562	2.019625	2.747512	1.181684	1.340879	1.801506	1.376708	1.822660	2.400595	2.489958	1.354974	2.489201	2.677937	2.405713	2.827361	2.544588	2.698378	2.223517	1.158852	1.212991	2.593235	1.264873	2.099725	2.026806	2.497314	1.157013	1.990319	1.336835	1.308629	1.085285	2.201691	2.074950	2.564302	2.867267	1.192484	1.841783	2.254038	2.099725	1.231191	1.193377	1.181295	1.272646	1.333059	0.621504	2.179744	2.587968	2.049592	1.203413	2.132832	2.031814	1.200809	2.851393	1.329061	2.128312	1.933094	1.808224	2.039802	2.038488	1.831117	1.954830	1.179055	2.255359	1.187918	1.352875	2.107843	2.411836	1.352866	1.308629	1.984191	1.842695	0.016423	2.403779	1.168067	1.872542	1.196006	2.029080	2.035245	1.200252	1.948550	1.854698	2.179744	1.928246	2.824537	1.477275	1.163479	3.181612	1.984191	1.854698	2.017980	0.422227	1.171377	1.872542	2.218533
EscCo.1_00759_1-490_NEs	2.490336	2.570083	2.093442	2.367174	2.219411	2.340847	2.193798	2.265105	2.214599	0.000000	2.926154	2.123621	1.887123	2.102602	3.128594	1.913901	2.093442	2.149746	2.314777	0.276981	2.376672	3.156856	2.197275	2.324717	2.591417	2.220047	0.319134	2.227953	2.399518	2.310738	2.360430	2.383738	2.007281	2.296252	2.283715	2.556614	2.166806	2.270335	2.273533	2.360430	2.821574	2.273903	2.113656	2.571946	0.276694	2.282427	2.232659	2.293610	2.500268	0.005437	2.316501	1.906397	2.547726	2.044397	2.486923	1.880854	2.136534	3.125824	1.937318	0.005437	1.902515	2.614197	2.324717	2.292065	3.070623	3.105237	2.039600	2.617849	2.443978	1.891677	2.232659	2.092308	2.258033	2.455757	0.024798	2.396720	2.374525	2.727699	2.257183	2.095237	2.287930	2.235939	2.393555	2.580760	1.961323	2.361125	2.343788	2.760875	2.345031	2.249425	2.090158	0.276981	2.147482	2.376339	2.589685	2.140638	2.455757	2.314602	2.387757	2.209016	2.177453	1.935527	3.125824	2.589685	2.417184	0.281534	2.076867	2.056286	2.283405	2.192560	0.300353	2.068942	2.396451	2.581935	2.274210	2.509125	1.887453	2.189660	2.206255	1.918216	2.377345	2.256429	2.258855	2.251548	2.399682	1.763820	2.363800	2.232659	0.316670	2.039651	2.353392	2.381071	2.519050	2.126323	2.270335	2.090158	1.833231	2.423252	1.937558	2.257183	3.093084	2.033913	2.282816	1.907628	2.058518	2.253658	3.053010	3.125824	2.329812	2.397292	2.491192	2.682488	2.514892	2.520500	3.128594	2.563892	1.900014	2.198222	2.516933	2.137167	2.383738	2.120371	3.089556	1.850607	2.058789	2.093687	2.211944	2.296434	2.596105	2.571946	2.505506	2.775545	1.891677	2.369979	0.276981	2.383738	2.205089	1.891677	1.866904	1.969175	1.837512	1.897735	2.421064	2.616044	2.360430	1.908199	2.466325	2.365490	2.212465	2.524024	2.264022	2.443428	2.336100	2.577372	2.096972	2.314777	2.361259	2.335720	1.935880	0.312022	2.047913	2.341492	2.455757	3.058396	2.364777	2.215795	2.039651	2.303166	2.207853	2.664402	2.124056	2.312373	1.874746	2.285034	2.332909	2.041449	1.977465	2.353392	2.421064	2.036607	2.500268	1.888126	1.891734	2.514726	2.039651	2.353392	2.346718	2.237271	2.106199	2.324717	2.589685
