KlePn.2_02631_1-472_NEs	0.000000	0.228396	1.288439	0.998943	0.227885	0.202917	1.800208	0.225153	1.762042	0.221650	1.564088	1.544860	0.223040	1.644777	1.397367	1.807092	1.502200	1.410164	1.706336	1.528982	0.204729	1.800208	1.502530	1.544860	1.800532	1.470694	1.502200	1.521219	0.232181	1.474743	0.230214	0.226028	0.007846	1.003128	1.818842
EscCo.54240_1-473	0.228396	0.000000	1.256845	1.136338	0.011312	0.209525	1.813086	0.011307	1.865930	0.211337	1.671874	1.648265	0.012033	1.687524	1.589767	1.820052	1.608561	1.601504	1.701184	1.685375	0.230053	1.813086	1.589688	1.648265	1.827906	1.655616	1.608561	1.604521	0.215191	1.659876	0.211502	0.009881	0.222369	1.134624	1.837362
EscCo.4_01001_2-457_NEs	1.288439	1.256845	0.000000	0.317372	1.265473	1.264706	1.331962	1.269955	1.317922	1.285311	1.279661	1.297356	1.263875	1.418504	1.284801	1.339504	1.302981	1.290872	1.408795	1.320305	1.271697	1.321195	1.249809	1.297356	1.349760	1.378958	1.300083	1.293140	1.315461	1.382909	1.304901	1.256441	1.291210	0.316145	1.354271
KlePn.1_02938_2-456_NEs	0.998943	1.136338	0.317372	0.000000	1.132531	1.083386	1.291826	1.120651	1.366415	1.103818	1.181124	1.199824	1.117045	1.282053	1.048965	1.298975	1.095509	1.048094	1.214448	1.224261	1.088600	1.291826	1.022956	1.199824	1.318517	1.104825	1.092900	1.087646	1.134629	1.107691	1.137220	1.127965	0.992852	0.007407	1.316405
EscCo.1_04726_1-473_NEs	0.227885	0.011312	1.265473	1.132531	0.000000	0.211383	1.818895	0.007040	1.856908	0.214105	1.624509	1.602493	0.013446	1.690914	1.566381	1.825939	1.596776	1.577668	1.701765	1.638325	0.225292	1.818895	1.587058	1.602493	1.833877	1.602071	1.596776	1.592733	0.216109	1.606247	0.214272	0.002811	0.223764	1.130814	1.843382
CitRo.1_33111_1-473_NEs	0.202917	0.209525	1.264706	1.083386	0.211383	0.000000	1.764291	0.209624	1.680873	0.189376	1.526224	1.514965	0.208526	1.669144	1.360664	1.771029	1.484468	1.362155	1.573424	1.545146	0.199692	1.764291	1.362574	1.514965	1.798230	1.572920	1.484468	1.491149	0.190215	1.577364	0.186597	0.208606	0.197989	1.085346	1.788283
SalEn.4_25861_1-453_NEs	1.800208	1.813086	1.331962	1.291826	1.818895	1.764291	0.000000	1.807762	1.133353	1.918279	1.029904	1.038689	1.795676	0.272494	1.504057	0.000737	1.518816	1.503098	0.222182	1.049681	1.738128	0.000000	1.516566	1.038689	0.011883	0.953258	1.515469	1.534988	1.882672	0.958048	1.890204	1.796026	1.816211	1.304451	0.008888
EscCo.4_04207_1-473_NEs	0.225153	0.011307	1.269955	1.120651	0.007040	0.209624	1.807762	0.000000	1.846490	0.212391	1.618095	1.596091	0.013454	1.683858	1.561712	1.814698	1.609507	1.572902	1.688112	1.641508	0.225401	1.807762	1.574430	1.596091	1.822522	1.607927	1.609507	1.605448	0.215310	1.612126	0.213473	0.007041	0.221045	1.118924	1.831989
EntCo.1_14640_1-472_NEs	1.762042	1.865930	1.317922	1.366415	1.856908	1.680873	1.133353	1.846490	0.000000	1.854148	0.463273	0.454244	1.869796	1.185875	1.633367	1.128730	1.666609	1.625364	1.115760	0.463701	1.864712	1.133353	1.682914	0.454244	1.121604	0.600731	1.671721	1.678765	1.760769	0.600731	1.750971	1.846490	1.777387	1.374128	1.128215
SalEn.54489_1-472_NEs	0.221650	0.211337	1.285311	1.103818	0.214105	0.189376	1.918279	0.212391	1.854148	0.000000	1.670735	1.643516	0.207173	1.731246	1.459450	1.926570	1.562987	1.469253	1.724312	1.685899	0.232456	1.918279	1.561490	1.643516	1.945204	1.629420	1.562987	1.575015	0.057381	1.633870	0.057371	0.212291	0.220629	1.105561	1.950611
EscCo.1_02717_1-474_NEs	1.564088	1.671874	1.279661	1.181124	1.624509	1.526224	1.029904	1.618095	0.463273	1.670735	0.000000	0.014198	1.626450	1.051202	1.364587	1.031581	1.489230	1.367365	1.037746	0.040485	1.585990	1.032522	1.451039	0.014198	1.039903	0.494237	1.494124	1.490788	1.638861	0.495372	1.642158	1.646283	1.579761	1.186858	1.041590
EscCo.3_2542_1-474_NEs	1.544860	1.648265	1.297356	1.199824	1.602493	1.514965	1.038689	1.596091	0.454244	1.643516	0.014198	0.000000	1.598730	1.061596	1.362698	1.040397	1.481999	1.365470	1.045415	0.043525	1.559627	1.041323	1.442396	0.000000	1.043383	0.490510	1.486847	1.483628	1.621803	0.491652	1.625068	1.623639	1.564770	1.205630	1.045066
EscCo.2_38980_1-473_NEs	0.223040	0.012033	1.263875	1.117045	0.013446	0.208526	1.795676	0.013454	1.869796	0.207173	1.626450	1.598730	0.000000	1.657313	1.563641	1.802544	1.586325	1.574952	1.700942	1.649738	0.226137	1.795676	1.589335	1.598730	1.810300	1.612786	1.586325	1.574138	0.210478	1.616983	0.207700	0.014890	0.217068	1.112543	1.819793
EntCo.1_37020_1-454_NEs	1.644777	1.687524	1.418504	1.282053	1.690914	1.669144	0.272494	1.683858	1.185875	1.731246	1.051202	1.061596	1.657313	0.000000	1.320217	0.271276	1.419572	1.323848	0.250122	1.047759	1.532441	0.272494	1.302115	1.061596	0.274235	0.927686	1.416383	1.410784	1.702934	0.925415	1.699590	1.670589	1.637642	1.281473	0.271072
KlePn.1_01609_1-480_NEs	1.397367	1.589767	1.284801	1.048965	1.566381	1.360664	1.504057	1.561712	1.633367	1.459450	1.364587	1.362698	1.563641	1.320217	0.000000	1.513144	0.231368	0.005631	1.389739	1.392646	1.377892	1.503802	0.205955	1.362698	1.517707	1.305772	0.230451	0.224490	1.473792	1.310470	1.483741	1.562762	1.404733	1.054354	1.505200
SalEn.3_2532_1-453_NEs	1.807092	1.820052	1.339504	1.298975	1.825939	1.771029	0.000737	1.814698	1.128730	1.926570	1.031581	1.040397	1.802544	0.271276	1.513144	0.000000	1.528050	1.512216	0.221060	1.051402	1.744475	0.000737	1.525902	1.040397	0.011131	0.949598	1.524688	1.544434	1.890449	0.954370	1.898018	1.802849	1.823329	1.311745	0.008140
EscCo.3_2906_1-484_NEs	1.502200	1.608561	1.302981	1.095509	1.596776	1.484468	1.518816	1.609507	1.666609	1.562987	1.489230	1.481999	1.586325	1.419572	0.231368	1.528050	0.000000	0.228417	1.424919	1.548283	1.486726	1.518509	0.194235	1.481999	1.541381	1.390612	0.000686	0.019467	1.604807	1.395207	1.603199	1.593043	1.502969	1.087561	1.519975
KlePn.2_36841_1-480_NEs	1.410164	1.601504	1.290872	1.048094	1.577668	1.362155	1.503098	1.572902	1.625364	1.469253	1.367365	1.365470	1.574952	1.323848	0.005631	1.512216	0.228417	0.000000	1.385914	1.395545	1.382577	1.502845	0.207963	1.365470	1.521688	1.308599	0.227503	0.221566	1.483935	1.313307	1.493983	1.574014	1.417614	1.053491	1.504245
CitRo.1_25051_1-454_NEs	1.706336	1.701184	1.408795	1.214448	1.701765	1.573424	0.222182	1.688112	1.115760	1.724312	1.037746	1.045415	1.700942	0.250122	1.389739	0.221060	1.424919	1.385914	0.000000	1.065301	1.644651	0.222182	1.407674	1.045415	0.217882	0.942369	1.421802	1.427610	1.724843	0.942369	1.719261	1.686522	1.698378	1.217175	0.218907
