SalEn.4_44571_1-301_NEs	0.000000	0.319817	0.000000	0.643430	0.329413	0.012264	1.762488	0.320129	1.777002	0.898840	0.916278	0.324907	0.000000	1.750020	1.731428	1.498351	0.324907	0.007780
EscCo.1_04792_2-304_NEs	0.319817	0.000000	0.319817	0.661575	0.023387	0.319183	1.896896	0.002210	1.913503	0.901992	0.896357	0.024610	0.320434	1.897080	1.860729	1.561768	0.024693	0.319493
SalEn.3_4442_1-301_NEs	0.000000	0.319817	0.000000	0.643430	0.329413	0.012264	1.762488	0.320129	1.777002	0.898840	0.916278	0.324907	0.000000	1.750020	1.731428	1.498351	0.324907	0.007780
EscCo.1_01102_1-312_NEs	0.643430	0.661575	0.643430	0.000000	0.716029	0.635877	2.405647	0.660788	2.420870	0.911200	0.937218	0.664331	0.650172	2.421443	2.405647	1.549561	0.657425	0.639292
EscCo.2_39720_1-246_NEs	0.329413	0.023387	0.329413	0.716029	0.000000	0.328612	2.252692	0.023406	2.276569	0.953063	0.946147	0.033195	0.330139	2.244322	2.252692	1.794136	0.033195	0.329004
SalEn.14272_1-301_NEs	0.012264	0.319183	0.012264	0.635877	0.328612	0.000000	1.810414	0.319493	1.825232	0.905724	0.923346	0.324259	0.012264	1.797831	1.778768	1.469967	0.324259	0.011134
SalEn.4_08161_4-327_NEs	1.762488	1.896896	1.762488	2.405647	2.252692	1.810414	0.000000	1.921121	0.000000	2.087002	2.066085	1.897496	1.762488	0.006212	0.000000	2.237632	1.897496	1.770666
EscCo.54327_2-303	0.320129	0.002210	0.320129	0.660788	0.023406	0.319493	1.921121	0.000000	1.937919	0.903821	0.898182	0.024709	0.320746	1.921308	1.884431	1.573852	0.024709	0.319805
SalEn.2_MW08161_5-328_BeL	1.777002	1.913503	1.777002	2.420870	2.276569	1.825232	0.000000	1.937919	0.000000	2.087002	2.066085	1.914114	1.777002	0.006232	0.000000	2.237632	1.914114	1.785310
KlePn.2_28651_2-302_NEs	0.898840	0.901992	0.898840	0.911200	0.953063	0.905724	2.087002	0.903821	2.087002	0.000000	0.011289	0.910909	0.898840	2.087002	2.090834	1.851557	0.910909	0.904176
KlePn.1_04380_1-297_BeL	0.916278	0.896357	0.916278	0.937218	0.946147	0.923346	2.066085	0.898182	2.066085	0.011289	0.000000	0.898364	0.916278	2.066085	2.066085	1.813311	0.898364	0.921800
EscCo.4_04066_2-304_NEs	0.324907	0.024610	0.324907	0.664331	0.033195	0.324259	1.897496	0.024709	1.914114	0.910909	0.898364	0.000000	0.325513	1.904661	1.861304	1.539420	0.000000	0.321234
SalEn.2_MW44571_1-302_NEs	0.000000	0.320434	0.000000	0.650172	0.330139	0.012264	1.762488	0.320746	1.777002	0.898840	0.916278	0.325513	0.000000	1.750020	1.731428	1.498351	0.325513	0.007780
SalEn.10709_4-327_BeL	1.750020	1.897080	1.750020	2.421443	2.244322	1.797831	0.006212	1.921308	0.006232	2.087002	2.066085	1.904661	1.750020	0.000000	0.006535	2.229613	1.904661	1.758112
SalEn.3_0741_1-308_NEs	1.731428	1.860729	1.731428	2.405647	2.252692	1.778768	0.000000	1.884431	0.000000	2.090834	2.066085	1.861304	1.731428	0.006535	0.000000	2.237632	1.861304	1.739343
CitRo.1_20971_1-298_NEs	1.498351	1.561768	1.498351	1.549561	1.794136	1.469967	2.237632	1.573852	2.237632	1.851557	1.813311	1.539420	1.498351	2.229613	2.237632	0.000000	1.539420	1.481291
EscCo.3_4640_2-303_NEs	0.324907	0.024693	0.324907	0.657425	0.033195	0.324259	1.897496	0.024709	1.914114	0.910909	0.898364	0.000000	0.325513	1.904661	1.861304	1.539420	0.000000	0.321234
SalEn.54561_1-301_NEs	0.007780	0.319493	0.007780	0.639292	0.329004	0.011134	1.770666	0.319805	1.785310	0.904176	0.921800	0.321234	0.007780	1.758112	1.739343	1.481291	0.321234	0.000000
