EscCo.51769_1-452	0.000000	1.866324	0.340918	0.013123	2.407246	1.806379	2.341437	1.792408	1.872596	1.979471	2.349354	2.140431	2.055622	2.136141	2.364201	2.424593	1.798325	2.136007	1.778583	2.029262	2.417295	1.792408	0.019841	0.350242	2.181757	2.148197	0.024312	2.035228
CitRo.1_22671_1-453_NEs	1.866324	0.000000	2.078897	1.880094	1.034834	0.239560	1.004449	0.239412	0.946112	0.860099	0.973232	1.280654	0.896031	1.299568	0.973847	0.992369	0.240590	1.284097	0.236959	0.924473	1.035748	0.239412	1.889598	1.825832	1.289425	1.291053	1.867633	0.923614
SalEn.11751_1-452_NEs	0.340918	2.078897	0.000000	0.343653	2.306339	1.976008	2.295650	1.956295	2.157027	1.999160	2.420171	2.248858	2.096766	2.234235	2.437154	2.164660	1.963551	2.253228	1.978400	2.141266	2.325784	1.956295	0.335436	0.323826	2.289404	2.268414	0.330532	2.147970
EscCo.3_1801_1-452_NEs	0.013123	1.880094	0.343653	0.000000	2.464743	1.814843	2.325224	1.800856	1.871198	1.987469	2.379548	2.201670	2.060444	2.197326	2.394705	2.458450	1.806810	2.197251	1.787015	2.012502	2.475078	1.800856	0.027296	0.350177	2.244713	2.210003	0.025773	2.018523
KlePn.1_04561_1-399_NEs	2.407246	1.034834	2.306339	2.464743	0.000000	1.116072	1.245264	1.117014	1.203380	1.283410	1.190249	0.363374	1.174541	0.368135	1.192820	1.356297	1.114653	0.360565	1.099032	1.237105	0.006904	1.117014	2.418794	2.321959	0.355792	0.363072	2.431075	1.237105
SalEn.50676_1-452_NEs	1.806379	0.239560	1.976008	1.814843	1.116072	0.000000	1.029592	0.002222	0.912879	0.931583	1.018727	1.326384	0.927903	1.338585	1.022695	1.046799	0.002965	1.329891	0.007442	0.860493	1.112590	0.002222	1.819924	1.739855	1.306959	1.315243	1.801422	0.866754
CitRo.1_31611_1-456_NEs	2.341437	1.004449	2.295650	2.325224	1.245264	1.029592	0.000000	1.030554	0.919698	0.912147	0.275765	1.366862	0.903455	1.360977	0.278037	1.075889	1.034905	1.370365	1.024399	0.872636	1.244009	1.030554	2.313682	2.145113	1.324394	1.356124	2.369626	0.872140
SalEn.3_2156_1-452_NEs	1.792408	0.239412	1.956295	1.800856	1.117014	0.002222	1.030554	0.000000	0.913889	0.937460	1.019714	1.336229	0.926570	1.348535	1.023678	1.047740	0.000740	1.339754	0.008186	0.863563	1.113537	0.000000	1.805908	1.730467	1.316672	1.324971	1.787530	0.869844
CitRo.1_04771_1-454_NEs	1.872596	0.946112	2.157027	1.871198	1.203380	0.912879	0.919698	0.913889	0.000000	0.924746	0.907999	1.403947	0.879675	1.394074	0.911657	0.964777	0.922399	1.400087	0.921679	0.272778	1.182135	0.913889	1.893106	2.006637	1.376420	1.402200	1.880684	0.270639
CitRo.1_42511_1-456_NEs	1.979471	0.860099	1.999160	1.987469	1.283410	0.931583	0.912147	0.937460	0.924746	0.000000	0.917156	1.267913	0.243436	1.291570	0.915790	0.792929	0.941234	1.264551	0.938163	0.820699	1.274557	0.937460	2.005207	2.086800	1.284775	1.260525	1.978939	0.813681
KlePn.1_00526_1-456_NEs	2.349354	0.973232	2.420171	2.379548	1.190249	1.018727	0.275765	1.019714	0.907999	0.917156	0.000000	1.385704	0.889049	1.397289	0.001473	1.043384	1.024062	1.389312	1.012392	0.938533	1.178295	1.019714	2.338771	2.334067	1.372972	1.384648	2.394847	0.937813
EscCo.50353_1-402	2.140431	1.280654	2.248858	2.201670	0.363374	1.326384	1.366862	1.336229	1.403947	1.267913	1.385704	0.000000	1.357297	0.010943	1.392809	1.466682	1.332868	0.002510	1.338409	1.423920	0.365191	1.336229	2.154161	2.270293	0.021243	0.013514	2.229512	1.423920
KlePn.1_00664_1-452_NEs	2.055622	0.896031	2.096766	2.060444	1.174541	0.927903	0.903455	0.926570	0.879675	0.243436	0.889049	1.357297	0.000000	1.362470	0.887759	0.806174	0.924597	1.353626	0.932020	0.809460	1.163435	0.926570	2.140918	2.195232	1.366153	1.358839	2.098894	0.810946
EscCo.1_00393_1-403_NEs	2.136141	1.299568	2.234235	2.197326	0.368135	1.338585	1.360977	1.348535	1.394074	1.291570	1.397289	0.010943	1.362470	0.000000	1.404447	1.478617	1.345107	0.013487	1.350795	1.413856	0.369967	1.348535	2.172035	2.288979	0.016893	0.014315	2.248631	1.413856
KlePn.2_46951_1-456_NEs	2.364201	0.973847	2.437154	2.394705	1.192820	1.022695	0.278037	1.023678	0.911657	0.915790	0.001473	1.392809	0.887759	1.404447	0.000000	1.048056	1.028051	1.396432	1.016319	0.942400	1.180828	1.023678	2.353518	2.349759	1.376335	1.391674	2.410349	0.941685
EntCo.1_47750_2-446_NEs	2.424593	0.992369	2.164660	2.458450	1.356297	1.046799	1.075889	1.047740	0.964777	0.792929	1.043384	1.466682	0.806174	1.478617	1.048056	0.000000	1.052197	1.466682	1.039225	0.939384	1.359460	1.047740	2.400612	2.228220	1.456070	1.444927	2.429889	0.934133
SalEn.2_MW22111_1-453_NEs	1.798325	0.240590	1.963551	1.806810	1.114653	0.002965	1.034905	0.000740	0.922399	0.941234	1.024062	1.332868	0.924597	1.345107	1.028051	1.052197	0.000000	1.336377	0.008938	0.869602	1.107172	0.000740	1.811893	1.735911	1.313404	1.321677	1.793396	0.875909
EscCo.3_0409_1-402_NEs	2.136007	1.284097	2.253228	2.197251	0.360565	1.329891	1.370365	1.339754	1.400087	1.264551	1.389312	0.002510	1.353626	0.013487	1.396432	1.466682	1.336377	0.000000	1.341953	1.420031	0.362376	1.339754	2.149824	2.270293	0.023826	0.014366	2.225151	1.420031
