EscCo.2_53800_18-852_NEs	0.000000	0.137394	0.117656	0.320553	0.127698	0.184003	0.134515	0.126060	0.039195	0.288461	0.127334
CitRo.1_49731_21-848_NEs	0.137394	0.000000	0.035631	0.214149	0.040199	0.306496	0.063765	0.040614	0.131245	0.346155	0.032530
EscCo.4_04130_24-851_BeL	0.117656	0.035631	0.000000	0.227019	0.028093	0.308923	0.075260	0.037369	0.131490	0.341122	0.020882
EscCo.52000_37-939	0.320553	0.214149	0.227019	0.000000	0.231273	0.107916	0.228988	0.224073	0.306782	0.138104	0.224733
EscCo.1_01157_21-848_NEs	0.127698	0.040199	0.028093	0.231273	0.000000	0.309802	0.078530	0.020008	0.130451	0.344423	0.029600
EscCo.3_3216_18-941_NEs	0.184003	0.306496	0.308923	0.107916	0.309802	0.000000	0.307304	0.314533	0.175743	0.106824	0.308294
EscCo.3_4462_58-889_NEs	0.134515	0.063765	0.075260	0.228988	0.078530	0.307304	0.000000	0.066415	0.138908	0.363715	0.078631
EscCo.3_2119_21-849_NEs	0.126060	0.040614	0.037369	0.224073	0.020008	0.314533	0.066415	0.000000	0.132252	0.341985	0.040599
EscCo.1_03361_19-850_NEs	0.039195	0.131245	0.131490	0.306782	0.130451	0.175743	0.138908	0.132252	0.000000	0.280585	0.133604
EscCo.4_04967_43-939_NEs	0.288461	0.346155	0.341122	0.138104	0.344423	0.106824	0.363715	0.341985	0.280585	0.000000	0.338986
EscCo.4_04867_18-849_BeL	0.127334	0.032530	0.020882	0.224733	0.029600	0.308294	0.078631	0.040599	0.133604	0.338986	0.000000
