KlePn.2_10661_1-505_NEs	0.000000	0.200589	0.146661	1.475362	0.183877	1.447399	1.432000	1.435276	0.144359	1.313912	0.218107	0.217824	1.491006	1.302111	1.397978	0.184710	1.503643	0.201435	0.201420	1.313912	1.486768	0.215169	0.217824	1.447399	0.184710	1.383899	0.003984	0.175327	0.197834	0.184710	1.486768	1.306465	1.397978	1.447399	0.183672
EscCo.52890_1-505	0.200589	0.000000	0.125137	1.524295	0.142864	1.451143	1.443478	1.446833	0.129343	1.368049	0.244629	0.247005	1.404770	1.347707	1.182071	0.143523	1.424820	0.000660	0.019368	1.368049	1.420208	0.241804	0.247005	1.451143	0.143523	1.453796	0.197834	0.133658	0.013962	0.143523	1.420208	1.338065	1.182071	1.451143	0.145094
KlePn.2_39851_1-505_Ess	0.146661	0.125137	0.000000	1.513323	0.151799	1.458016	1.441770	1.453677	0.010669	1.340160	0.226784	0.224744	1.485199	1.348656	1.241305	0.150989	1.497965	0.125905	0.130534	1.340160	1.497427	0.221432	0.224744	1.458016	0.150989	1.439042	0.145996	0.137727	0.129660	0.150989	1.497427	1.339003	1.241305	1.458016	0.153393
EntCo.1_17510_1-466_Ess	1.475362	1.524295	1.513323	0.000000	1.605614	0.185556	0.190965	0.188078	1.523309	0.160685	1.621031	1.619715	0.178510	2.030166	1.477541	1.586865	0.181060	1.528282	1.510890	0.160685	0.175703	1.598311	1.619715	0.185556	1.586865	0.171394	1.491634	1.488332	1.511755	1.586865	0.175703	2.052979	1.477541	0.185556	1.587803
SalEn.12883_1-505_Ess	0.183877	0.142864	0.151799	1.605614	0.000000	1.511185	1.503540	1.507289	0.149999	1.389224	0.233682	0.233616	1.545099	1.368363	1.205673	0.005967	1.582103	0.143648	0.142193	1.389224	1.563552	0.234033	0.233616	1.511185	0.005967	1.444962	0.182196	0.133013	0.142741	0.005967	1.563552	1.358360	1.205673	1.511185	0.009305
SalEn.4_10111_1-466_Ess	1.447399	1.451143	1.458016	0.185556	1.511185	0.000000	0.010096	0.006475	1.475681	0.160483	1.543487	1.511866	0.164449	2.224543	1.493670	1.510072	0.163765	1.455066	1.483515	0.160483	0.168239	1.517758	1.511866	0.000000	1.510072	0.153925	1.459153	1.490745	1.463752	1.510072	0.168239	2.249239	1.493670	0.000000	1.518686
SalEn.10904_1-466_Ess	1.432000	1.443478	1.441770	0.190965	1.503540	0.010096	0.000000	0.009363	1.459167	0.164972	1.526291	1.508427	0.169827	2.175808	1.494464	1.502435	0.169144	1.447382	1.475688	0.164972	0.173647	1.509451	1.508427	0.010096	1.502435	0.160314	1.443553	1.475026	1.456021	1.502435	0.173647	2.199990	1.494464	0.010096	1.510936
SalEn.51934_1-466_Ess	1.435276	1.446833	1.453677	0.188078	1.507289	0.006475	0.009363	0.000000	1.471290	0.160472	1.521415	1.503532	0.168859	2.200715	1.510680	1.506178	0.168176	1.450754	1.479185	0.160472	0.170895	1.504535	1.503532	0.006475	1.506178	0.158466	1.446907	1.482515	1.459432	1.506178	0.170895	2.224964	1.510680	0.006475	1.514754
KlePn.1_01345_1-505_Ess	0.144359	0.129343	0.010669	1.523309	0.149999	1.475681	1.459167	1.471290	0.000000	1.364425	0.224101	0.222071	1.494114	1.373788	1.262691	0.149192	1.507085	0.130116	0.134776	1.364425	1.506580	0.220499	0.222071	1.475681	0.149192	1.456258	0.143693	0.137969	0.133892	0.149192	1.506580	1.363748	1.262691	1.475681	0.151588
KlePn.1_03446_1-466_Ess	1.313912	1.368049	1.340160	0.160685	1.389224	0.160483	0.164972	0.160472	1.364425	0.000000	1.447621	1.447904	0.158167	2.108213	1.462101	1.388764	0.159071	1.368049	1.363840	0.000000	0.159120	1.452033	1.447904	0.160483	1.388764	0.147431	1.331286	1.350856	1.355909	1.388764	0.159120	2.132471	1.462101	0.160483	1.384396
EscCo.1_04607_1-505_NEs	0.218107	0.244629	0.226784	1.621031	0.233682	1.543487	1.526291	1.521415	0.224101	1.447621	0.000000	0.009905	1.517969	1.486578	1.434623	0.233660	1.554151	0.244629	0.251802	1.447621	1.526652	0.014572	0.009905	1.543487	0.233660	1.514838	0.215738	0.232613	0.243486	0.233660	1.526652	1.492479	1.434623	1.543487	0.234552
EscCo.3_4440_1-505_NEs	0.217824	0.247005	0.224744	1.619715	0.233616	1.511866	1.508427	1.503532	0.222071	1.447904	0.009905	0.000000	1.487695	1.491430	1.416577	0.233594	1.522547	0.247005	0.252375	1.447904	1.496058	0.013890	0.000000	1.511866	0.233594	1.505734	0.215458	0.233196	0.244950	0.233594	1.496058	1.497362	1.416577	1.511866	0.234485
EscCo.4_02959_1-466_Ess	1.491006	1.404770	1.485199	0.178510	1.545099	0.164449	0.169827	0.168859	1.494114	0.158167	1.517969	1.487695	0.000000	2.116321	1.381619	1.514425	0.011523	1.400494	1.399776	0.158167	0.010792	1.492518	1.487695	0.164449	1.514425	0.144384	1.478752	1.405567	1.412571	1.514425	0.010792	2.140265	1.381619	0.164449	1.500849
EscCo.51866_5-306	1.302111	1.347707	1.348656	2.030166	1.368363	2.224543	2.175808	2.200715	1.373788	2.108213	1.486578	1.491430	2.116321	0.000000	2.151710	1.367447	2.124609	1.347707	1.383487	2.108213	2.133249	1.457282	1.491430	2.224543	1.367447	2.201208	1.296531	1.430547	1.367169	1.367447	2.133249	0.002212	2.151710	2.224543	1.383204
EscCo.51866_381-560	1.397978	1.182071	1.241305	1.477541	1.205673	1.493670	1.494464	1.510680	1.262691	1.462101	1.434623	1.416577	1.381619	2.151710	0.000000	1.213563	1.421330	1.189593	1.188929	1.462101	1.373213	1.444524	1.416577	1.493670	1.213563	1.403020	1.416563	1.262072	1.201758	1.213563	1.373213	2.151710	0.000000	1.493670	1.213563
SalEn.2_MW30001_1-505_Ess	0.184710	0.143523	0.150989	1.586865	0.005967	1.510072	1.502435	1.506178	0.149192	1.388764	0.233660	0.233594	1.514425	1.367447	1.213563	0.000000	1.550417	0.144308	0.142069	1.388764	1.532228	0.234010	0.233594	1.510072	0.000000	1.439993	0.181180	0.133777	0.143400	0.000000	1.532228	1.357401	1.213563	1.510072	0.005966
EscCo.1_00993_1-466_Ess	1.503643	1.424820	1.497965	0.181060	1.582103	0.163765	0.169144	0.168176	1.507085	0.159071	1.554151	1.522547	0.011523	2.124609	1.421330	1.550417	0.000000	1.420489	1.419758	0.159071	0.010794	1.527647	1.522547	0.163765	1.550417	0.141688	1.483135	1.422023	1.432718	1.550417	0.010794	2.148204	1.421330	0.163765	1.536530
EscCo.3_3083_1-505_Ess	0.201435	0.000660	0.125905	1.528282	0.143648	1.455066	1.447382	1.450754	0.130116	1.368049	0.244629	0.247005	1.400494	1.347707	1.189593	0.144308	1.420489	0.000000	0.020043	1.368049	1.415865	0.241804	0.247005	1.455066	0.144308	1.457707	0.198677	0.132872	0.014632	0.144308	1.415865	1.338065	1.189593	1.455066	0.145880
EscCo.4_00865_1-505_Ess	0.201420	0.019368	0.130534	1.510890	0.142193	1.483515	1.475688	1.479185	0.134776	1.363840	0.251802	0.252375	1.399776	1.383487	1.188929	0.142069	1.419758	0.020043	0.000000	1.363840	1.415132	0.247151	0.252375	1.483515	0.142069	1.469817	0.199712	0.136117	0.018677	0.142069	1.415132	1.373488	1.188929	1.483515	0.144424
KlePn.2_15731_1-466_Ess	1.313912	1.368049	1.340160	0.160685	1.389224	0.160483	0.164972	0.160472	1.364425	0.000000	1.447621	1.447904	0.158167	2.108213	1.462101	1.388764	0.159071	1.368049	1.363840	0.000000	0.159120	1.452033	1.447904	0.160483	1.388764	0.147431	1.331286	1.350856	1.355909	1.388764	0.159120	2.132471	1.462101	0.160483	1.384396
EscCo.3_0998_1-466_Ess	1.486768	1.420208	1.497427	0.175703	1.563552	0.168239	0.173647	0.170895	1.506580	0.159120	1.526652	1.496058	0.010792	2.133249	1.373213	1.532228	0.010794	1.415865	1.415132	0.159120	0.000000	1.505464	1.496058	0.168239	1.532228	0.143450	1.466516	1.417945	1.428128	1.532228	0.000000	2.157262	1.373213	0.168239	1.518434
EscCo.4_04326_1-505_NEs	0.215169	0.241804	0.221432	1.598311	0.234033	1.517758	1.509451	1.504535	0.220499	1.452033	0.014572	0.013890	1.492518	1.457282	1.444524	0.234010	1.527647	0.241804	0.247151	1.452033	1.505464	0.000000	0.013890	1.517758	0.234010	1.510208	0.212807	0.236257	0.239764	0.234010	1.505464	1.462916	1.444524	1.517758	0.235775
EscCo.54129_1-505	0.217824	0.247005	0.224744	1.619715	0.233616	1.511866	1.508427	1.503532	0.222071	1.447904	0.009905	0.000000	1.487695	1.491430	1.416577	0.233594	1.522547	0.247005	0.252375	1.447904	1.496058	0.013890	0.000000	1.511866	0.233594	1.505734	0.215458	0.233196	0.244950	0.233594	1.496058	1.497362	1.416577	1.511866	0.234485
SalEn.3_0937_1-466_Ess	1.447399	1.451143	1.458016	0.185556	1.511185	0.000000	0.010096	0.006475	1.475681	0.160483	1.543487	1.511866	0.164449	2.224543	1.493670	1.510072	0.163765	1.455066	1.483515	0.160483	0.168239	1.517758	1.511866	0.000000	1.510072	0.153925	1.459153	1.490745	1.463752	1.510072	0.168239	2.249239	1.493670	0.000000	1.518686
SalEn.4_30001_1-505_Ess	0.184710	0.143523	0.150989	1.586865	0.005967	1.510072	1.502435	1.506178	0.149192	1.388764	0.233660	0.233594	1.514425	1.367447	1.213563	0.000000	1.550417	0.144308	0.142069	1.388764	1.532228	0.234010	0.233594	1.510072	0.000000	1.439993	0.181180	0.133777	0.143400	0.000000	1.532228	1.357401	1.213563	1.510072	0.005966
CitRo.1_09991_1-466_Ess	1.383899	1.453796	1.439042	0.171394	1.444962	0.153925	0.160314	0.158466	1.456258	0.147431	1.514838	1.505734	0.144384	2.201208	1.403020	1.439993	0.141688	1.457707	1.469817	0.147431	0.143450	1.510208	1.505734	0.153925	1.439993	0.000000	1.398570	1.424467	1.466366	1.439993	0.143450	2.227136	1.403020	0.153925	1.460217
KlePn.1_02925_1-505_NEs	0.003984	0.197834	0.145996	1.491634	0.182196	1.459153	1.443553	1.446907	0.143693	1.331286	0.215738	0.215458	1.478752	1.296531	1.416563	0.181180	1.483135	0.198677	0.199712	1.331286	1.466516	0.212807	0.215458	1.459153	0.181180	1.398570	0.000000	0.173663	0.195092	0.181180	1.466516	1.300872	1.416563	1.459153	0.180150
CitRo.1_49431_1-505_Ess	0.175327	0.133658	0.137727	1.488332	0.133013	1.490745	1.475026	1.482515	0.137969	1.350856	0.232613	0.233196	1.405567	1.430547	1.262072	0.133777	1.422023	0.132872	0.136117	1.350856	1.417945	0.236257	0.233196	1.490745	0.133777	1.424467	0.173663	0.000000	0.128877	0.133777	1.417945	1.419963	1.262072	1.490745	0.131317
