EscCo.3_03101_1-447_NEs	0.000000	0.210090	0.011947	0.197676	0.015730	0.209346	0.209346	0.204396	0.201919	0.014965	0.209346	0.191854
SalEn.10867_1-447_NEs	0.210090	0.000000	0.213166	0.200304	0.211495	0.005242	0.005242	0.009754	0.180417	0.210377	0.005242	0.195399
EscCo.1_00954_1-447_NEs	0.011947	0.213166	0.000000	0.200672	0.015739	0.212422	0.212422	0.207452	0.202792	0.014973	0.212422	0.194829
KlePn.1_03411_1-447_NEs	0.197676	0.200304	0.200672	0.000000	0.196886	0.200539	0.200539	0.200420	0.177151	0.197909	0.200539	0.009074
EscCo.2_0960_1-447_NEs	0.015730	0.211495	0.015739	0.196886	0.000000	0.210750	0.210750	0.205782	0.203257	0.003718	0.210750	0.191064
SalEn.4_09741_1-447_NEs	0.209346	0.005242	0.212422	0.200539	0.210750	0.000000	0.000000	0.009009	0.179696	0.209632	0.000000	0.195629
SalEn.3_0900_1-447_NEs	0.209346	0.005242	0.212422	0.200539	0.210750	0.000000	0.000000	0.009009	0.179696	0.209632	0.000000	0.195629
SalEn.51972_1-447_NEs	0.204396	0.009754	0.207452	0.200420	0.205782	0.009009	0.009009	0.000000	0.177678	0.204674	0.009009	0.195512
CitRo.1_09561_1-447_NEs	0.201919	0.180417	0.202792	0.177151	0.203257	0.179696	0.179696	0.177678	0.000000	0.204084	0.179696	0.168419
EscCo.40892_1-447_BeL	0.014965	0.210377	0.014973	0.197909	0.003718	0.209632	0.209632	0.204674	0.204084	0.000000	0.209632	0.192079
SalEn.2_MW09741_1-447_NEs	0.209346	0.005242	0.212422	0.200539	0.210750	0.000000	0.000000	0.009009	0.179696	0.209632	0.000000	0.195629
KlePn.2_15401_1-447_NEs	0.191854	0.195399	0.194829	0.009074	0.191064	0.195629	0.195629	0.195512	0.168419	0.192079	0.195629	0.000000
