CitRo.1_44021_1-901_NEs	0.000000	0.180591	0.213311	0.180591	1.560535	0.180910	0.216325	0.214274	0.213030	1.540547	0.214171	0.213321	0.183540	0.180591	0.181579
SalEn.2_MW35051_1-901_NEs	0.180591	0.000000	0.239841	0.000000	1.491789	0.010418	0.234755	0.232350	0.232183	1.474489	0.239971	0.231862	0.225325	0.000000	0.013442
KlePn.1_00798_1-901_NEs	0.213311	0.239841	0.000000	0.239841	1.482078	0.241818	0.266166	0.260972	0.263365	1.474843	0.004479	0.260462	0.214078	0.239841	0.236260
SalEn.3_3482_1-901_NEs	0.180591	0.000000	0.239841	0.000000	1.491789	0.010418	0.234755	0.232350	0.232183	1.474489	0.239971	0.231862	0.225325	0.000000	0.013442
KlePn.1_02613_26-922_NEs	1.560535	1.491789	1.482078	1.491789	0.000000	1.499947	1.594345	1.575876	1.611540	0.026885	1.477397	1.577792	1.502202	1.491789	1.501433
SalEn.13341_1-901_NEs	0.180910	0.010418	0.241818	0.010418	1.499947	0.000000	0.231695	0.229794	0.230115	1.482618	0.241950	0.229307	0.228583	0.010418	0.014192
EscCo.4_00281_1-901_NEs	0.216325	0.234755	0.266166	0.234755	1.594345	0.231695	0.000000	0.030123	0.023964	1.585306	0.267359	0.030123	0.238954	0.234755	0.234987
EscCo.3_3668_1-901_NEs	0.214274	0.232350	0.260972	0.232350	1.575876	0.229794	0.030123	0.000000	0.021741	1.566816	0.262156	0.001108	0.236244	0.232350	0.234570
EscCo.1_03839_1-901_NEs	0.213030	0.232183	0.263365	0.232183	1.611540	0.230115	0.023964	0.021741	0.000000	1.602491	0.264555	0.021741	0.234756	0.232183	0.233406
KlePn.2_07511_26-921_NEs	1.540547	1.474489	1.474843	1.474489	0.026885	1.482618	1.585306	1.566816	1.602491	0.000000	1.466173	1.568739	1.482267	1.474489	1.482331
KlePn.2_44271_1-901_NEs	0.214171	0.239971	0.004479	0.239971	1.477397	0.241950	0.267359	0.262156	0.264555	1.466173	0.000000	0.261645	0.213079	0.239971	0.236388
EscCo.53418_1-901	0.213321	0.231862	0.260462	0.231862	1.577792	0.229307	0.030123	0.001108	0.021741	1.568739	0.261645	0.000000	0.235751	0.231862	0.234081
EntCo.1_26170_1-901_NEs	0.183540	0.225325	0.214078	0.225325	1.502202	0.228583	0.238954	0.236244	0.234756	1.482267	0.213079	0.235751	0.000000	0.225325	0.225065
SalEn.4_35051_1-901_BeL	0.180591	0.000000	0.239841	0.000000	1.491789	0.010418	0.234755	0.232350	0.232183	1.474489	0.239971	0.231862	0.225325	0.000000	0.013442
SalEn.53991_1-901_NEs	0.181579	0.013442	0.236260	0.013442	1.501433	0.014192	0.234987	0.234570	0.233406	1.482331	0.236388	0.234081	0.225065	0.013442	0.000000
