CitRo.1_08311_1-249_NEs	0.000000	0.279921	0.233947	0.902845	0.984595	0.235724	0.984595	0.869413	0.984595	0.260560	0.952788	0.265604	0.915924	0.260560	0.260560	0.282538	0.947885	0.940618	0.996406	0.242709	0.268761	0.915924	0.239399	0.237609	0.921157	0.915924	0.908958
KlePn.1_03296_2-252_NEs	0.279921	0.000000	0.286239	0.832391	0.931890	0.288121	0.931890	0.838304	0.931890	0.320689	0.910800	0.328358	0.871229	0.318018	0.318018	0.009510	0.879404	0.841759	0.947767	0.294976	0.313949	0.871229	0.294649	0.294779	0.856558	0.871229	0.826633
EscCo.50826_1-249	0.233947	0.286239	0.000000	0.966134	0.959805	0.001330	0.959805	0.870445	0.959805	0.251775	0.941991	0.262184	0.865894	0.251775	0.251775	0.280334	0.845102	0.867838	0.970361	0.059792	0.255467	0.865894	0.054036	0.048155	0.940987	0.865894	0.972758
KlePn.1_01844_1-251_NEs	0.902845	0.832391	0.966134	0.000000	0.363442	0.970127	0.363442	0.342957	0.363442	0.974108	0.351092	0.972100	0.370730	0.973597	0.973597	0.821579	0.356445	0.347510	0.369500	0.930406	0.973597	0.370730	0.955221	0.957228	0.313260	0.370730	0.001350
EscCo.3_4252_1-251_NEs	0.984595	0.931890	0.959805	0.363442	0.000000	0.963666	0.000000	0.275635	0.000000	0.959767	0.017463	0.970972	0.286397	0.950248	0.950248	0.905578	0.260845	0.287526	0.032422	0.951349	0.961956	0.286397	0.962832	0.959785	0.324784	0.286397	0.365965
EscCo.3_0893_1-249_NEs	0.235724	0.288121	0.001330	0.970127	0.963666	0.000000	0.963666	0.874071	0.963666	0.253550	0.945797	0.263970	0.861448	0.253550	0.253550	0.282206	0.840802	0.863404	0.974239	0.061218	0.257248	0.861448	0.055454	0.049559	0.944945	0.861448	0.976776
EscCo.1_04456_1-251_BeL	0.984595	0.931890	0.959805	0.363442	0.000000	0.963666	0.000000	0.275635	0.000000	0.959767	0.017463	0.970972	0.286397	0.950248	0.950248	0.905578	0.260845	0.287526	0.032422	0.951349	0.961956	0.286397	0.962832	0.959785	0.324784	0.286397	0.365965
CitRo.1_37601_1-251_NEs	0.869413	0.838304	0.870445	0.342957	0.275635	0.874071	0.275635	0.000000	0.275635	0.848630	0.283486	0.848290	0.279062	0.848266	0.848266	0.835449	0.252416	0.280316	0.294191	0.850529	0.852746	0.279062	0.852547	0.857624	0.316932	0.279062	0.345403
EscCo.53992_1-251	0.984595	0.931890	0.959805	0.363442	0.000000	0.963666	0.000000	0.275635	0.000000	0.959767	0.017463	0.970972	0.286397	0.950248	0.950248	0.905578	0.260845	0.287526	0.032422	0.951349	0.961956	0.286397	0.962832	0.959785	0.324784	0.286397	0.365965
SalEn.2_MW08961_1-250_NEs	0.260560	0.320689	0.251775	0.974108	0.959767	0.253550	0.959767	0.848630	0.959767	0.000000	0.955101	0.021661	0.848093	0.000000	0.000000	0.322141	0.838818	0.887116	0.976168	0.245020	0.012120	0.848093	0.248399	0.249173	0.990975	0.848093	0.980649
EscCo.2_36160_1-251_NEs	0.952788	0.910800	0.941991	0.351092	0.017463	0.945797	0.017463	0.283486	0.017463	0.955101	0.000000	0.966179	0.284777	0.945703	0.945703	0.885316	0.262946	0.291575	0.032497	0.920897	0.957262	0.284777	0.936416	0.933425	0.326187	0.284777	0.353563
SalEn.10791_1-249_NEs	0.265604	0.328358	0.262184	0.972100	0.970972	0.263970	0.970972	0.848290	0.970972	0.021661	0.966179	0.000000	0.862590	0.021661	0.021661	0.331835	0.833438	0.910084	0.991047	0.249304	0.020288	0.862590	0.254595	0.257175	0.973795	0.862590	0.978633
