EscCo.52398_1-114	0.000000	0.967870	0.000000	0.393295	0.968180	0.986266	0.000000	0.906079	0.906079	0.280782	0.906079	0.906079	0.916797	0.956727	0.017768	0.906079	0.956727	0.275879	0.907445	0.275879	0.480645	0.478185	0.275879	0.275879	0.306112
EscCo.1_02687_1-124_NEs	0.967870	0.000000	0.948362	1.056250	0.013555	0.487992	0.967870	0.434901	0.439849	0.927299	0.444674	0.440032	0.115351	0.899606	0.973632	0.444674	0.899606	0.922193	0.118510	0.922193	0.964829	0.952281	0.904021	0.922193	1.104396
EscCo.1_02686_1-120_NEs	0.000000	0.948362	0.000000	0.391438	0.948659	1.052464	0.000000	0.929391	0.947990	0.274701	0.947990	0.947990	0.947475	0.958395	0.016865	0.947990	0.958395	0.270052	0.938345	0.270052	0.473210	0.470853	0.267246	0.270052	0.306112
EntCo.1_38520_1-120_NEs	0.393295	1.056250	0.391438	0.000000	1.056606	1.047876	0.393295	1.008119	1.008119	0.430190	1.008119	1.008119	1.096274	0.961750	0.370774	1.008119	0.961750	0.423976	1.085919	0.423976	0.462600	0.457953	0.423976	0.423976	0.486212
EscCo.4_01320_1-124_NEs	0.968180	0.013555	0.948659	1.056606	0.000000	0.491398	0.968180	0.445259	0.450361	0.937271	0.455247	0.450551	0.115579	0.886350	0.973942	0.455247	0.886350	0.932074	0.118745	0.932074	0.975238	0.962630	0.913651	0.932074	1.116137
CitRo.1_28171_1-132_NEs	0.986266	0.487992	1.052464	1.047876	0.491398	0.000000	0.986266	0.301453	0.291643	1.128510	0.295508	0.299334	0.462259	0.779701	1.024662	0.295508	0.779701	1.108723	0.466884	1.108723	1.167496	1.170038	1.134792	1.108723	0.946494
EscCo.3_2514_1-114_NEs	0.000000	0.967870	0.000000	0.393295	0.968180	0.986266	0.000000	0.906079	0.906079	0.280782	0.906079	0.906079	0.916797	0.956727	0.017768	0.906079	0.956727	0.275879	0.907445	0.275879	0.480645	0.478185	0.275879	0.275879	0.306112
SalEn.2_MW24361_1-131_NEs	0.906079	0.434901	0.929391	1.008119	0.445259	0.301453	0.906079	0.000000	0.000000	1.053473	0.002562	0.005131	0.417912	0.784133	0.925132	0.002562	0.784133	1.036071	0.422316	1.036071	1.006229	0.993819	1.014295	1.036071	0.930264
SalEn.3_2380_1-130_NEs	0.906079	0.439849	0.947990	1.008119	0.450361	0.291643	0.906079	0.000000	0.000000	1.053473	0.002562	0.005131	0.417912	0.784133	0.943747	0.002562	0.784133	1.036071	0.422316	1.036071	1.006229	0.993819	1.036071	1.036071	0.930264
SalEn.12397_1-120_NEs	0.280782	0.927299	0.274701	0.430190	0.937271	1.128510	0.280782	1.053473	1.053473	0.000000	1.053473	1.053473	0.954390	0.892843	0.274722	1.053473	0.892843	0.002793	0.944953	0.002793	0.421439	0.418980	0.002793	0.002793	0.280695
SalEn.12398_1-130_NEs	0.906079	0.444674	0.947990	1.008119	0.455247	0.295508	0.906079	0.002562	0.002562	1.053473	0.000000	0.002562	0.417912	0.784133	0.943747	0.005131	0.784133	1.036071	0.422316	1.036071	1.006229	0.993819	1.036071	1.036071	0.930264
SalEn.50443_1-130_NEs	0.906079	0.440032	0.947990	1.008119	0.450551	0.299334	0.906079	0.005131	0.005131	1.053473	0.002562	0.000000	0.422316	0.791093	0.943747	0.007708	0.791093	1.036071	0.426737	1.036071	1.006229	0.993819	1.036071	1.036071	0.930264
EscCo.52399_1-130	0.916797	0.115351	0.947475	1.096274	0.115579	0.462259	0.916797	0.417912	0.417912	0.954390	0.417912	0.422316	0.000000	0.873072	0.971434	0.422415	0.873072	0.949216	0.002568	0.949216	1.044386	1.031788	0.949216	0.949216	1.032928
KlePn.1_03830_1-130_NEs	0.956727	0.899606	0.958395	0.961750	0.886350	0.779701	0.956727	0.784133	0.784133	0.892843	0.784133	0.791093	0.873072	0.000000	0.953735	0.791439	0.000000	0.898045	0.880585	0.898045	0.955450	0.958464	0.898045	0.898045	0.917871
EscCo.4_01321_1-120_NEs	0.017768	0.973632	0.016865	0.370774	0.973942	1.024662	0.017768	0.925132	0.943747	0.274722	0.943747	0.943747	0.971434	0.953735	0.000000	0.943747	0.953735	0.270071	0.962131	0.270071	0.486613	0.484262	0.267265	0.270071	0.310542
SalEn.4_24361_1-130_NEs	0.906079	0.444674	0.947990	1.008119	0.455247	0.295508	0.906079	0.002562	0.002562	1.053473	0.005131	0.007708	0.422415	0.791439	0.943747	0.000000	0.791439	1.036071	0.426838	1.036071	1.006229	0.993819	1.036071	1.036071	0.930264
KlePn.2_34111_1-130_NEs	0.956727	0.899606	0.958395	0.961750	0.886350	0.779701	0.956727	0.784133	0.784133	0.892843	0.784133	0.791093	0.873072	0.000000	0.953735	0.791439	0.000000	0.898045	0.880585	0.898045	0.955450	0.958464	0.898045	0.898045	0.917871
SalEn.3_2379_1-120_NEs	0.275879	0.922193	0.270052	0.423976	0.932074	1.108723	0.275879	1.036071	1.036071	0.002793	1.036071	1.036071	0.949216	0.898045	0.270071	1.036071	0.898045	0.000000	0.939862	0.000000	0.415307	0.412844	0.000000	0.000000	0.275786
EscCo.3_2515_1-130_NEs	0.907445	0.118510	0.938345	1.085919	0.118745	0.466884	0.907445	0.422316	0.422316	0.944953	0.422316	0.426737	0.002568	0.880585	0.962131	0.426838	0.880585	0.939862	0.000000	0.939862	1.034272	1.021729	0.939862	0.939862	1.022192
SalEn.4_24351_1-120_NEs	0.275879	0.922193	0.270052	0.423976	0.932074	1.108723	0.275879	1.036071	1.036071	0.002793	1.036071	1.036071	0.949216	0.898045	0.270071	1.036071	0.898045	0.000000	0.939862	0.000000	0.415307	0.412844	0.000000	0.000000	0.275786
KlePn.1_03831_1-118_NEs	0.480645	0.964829	0.473210	0.462600	0.975238	1.167496	0.480645	1.006229	1.006229	0.421439	1.006229	1.006229	1.044386	0.955450	0.486613	1.006229	0.955450	0.415307	1.034272	0.415307	0.000000	0.002861	0.415307	0.415307	0.518317
KlePn.2_34101_1-117_NEs	0.478185	0.952281	0.470853	0.457953	0.962630	1.170038	0.478185	0.993819	0.993819	0.418980	0.993819	0.993819	1.031788	0.958464	0.484262	0.993819	0.958464	0.412844	1.021729	0.412844	0.002861	0.000000	0.412844	0.412844	0.510234
SalEn.2_MW24351_1-121_NEs	0.275879	0.904021	0.267246	0.423976	0.913651	1.134792	0.275879	1.014295	1.036071	0.002793	1.036071	1.036071	0.949216	0.898045	0.267265	1.036071	0.898045	0.000000	0.939862	0.000000	0.415307	0.412844	0.000000	0.000000	0.275786
SalEn.50444_1-120_NEs	0.275879	0.922193	0.270052	0.423976	0.932074	1.108723	0.275879	1.036071	1.036071	0.002793	1.036071	1.036071	0.949216	0.898045	0.270071	1.036071	0.898045	0.000000	0.939862	0.000000	0.415307	0.412844	0.000000	0.000000	0.275786
