CitRo.1_37451_1-145_NEs	0.000000	0.287639	1.700182	0.319623	0.330965	0.288500	1.105812	1.704530	1.688499	1.688499	1.688499	0.290725	0.319623	0.288500	0.280639	0.310646	0.277951	0.288500
SalEn.54109_1-145_NEs	0.287639	0.000000	1.654616	0.309688	0.313731	0.013926	1.090640	1.658175	1.643058	1.643058	1.643058	0.030440	0.309688	0.013926	0.337473	0.314425	0.341779	0.013926
SalEn.13466_1-146_NEs	1.700182	1.654616	0.000000	1.417555	1.455651	1.710742	2.261819	0.009122	0.002269	0.002269	0.002269	1.631614	1.417555	1.710742	1.360961	1.383971	1.352310	1.710742
EscCo.3_4267_1-147_NEs	0.319623	0.309688	1.417555	0.000000	0.057070	0.310607	1.191866	1.417688	1.407890	1.407890	1.407890	0.323220	0.000000	0.310607	0.298687	0.042392	0.302667	0.310607
EscCo.4_04483_1-147_NEs	0.330965	0.313731	1.455651	0.057070	0.000000	0.318175	1.131987	1.477689	1.467311	1.467311	1.467311	0.327340	0.057070	0.318175	0.319766	0.052333	0.323883	0.318175
SalEn.2_MW41301_1-145_Ess	0.288500	0.013926	1.710742	0.310607	0.318175	0.000000	1.106655	1.715349	1.698857	1.698857	1.698857	0.037703	0.310607	0.000000	0.335062	0.315364	0.339367	0.000000
EntCo.1_02950_1-147_BeL	1.105812	1.090640	2.261819	1.191866	1.131987	1.106655	0.000000	2.291803	2.261819	2.261819	2.261819	1.117871	1.191866	1.106655	1.126136	1.127181	1.120884	1.106655
SalEn.53876_1-146_NEs	1.704530	1.658175	0.009122	1.417688	1.477689	1.715349	2.291803	0.000000	0.006835	0.006835	0.006835	1.634817	1.417688	1.715349	1.392238	1.404378	1.383104	1.715349
SalEn.3_3609_1-146_NEs	1.688499	1.643058	0.002269	1.407890	1.467311	1.698857	2.261819	0.006835	0.000000	0.000000	0.000000	1.620025	1.407890	1.698857	1.360961	1.395136	1.352310	1.698857
SalEn.4_36331_1-146_NEs	1.688499	1.643058	0.002269	1.407890	1.467311	1.698857	2.261819	0.006835	0.000000	0.000000	0.000000	1.620025	1.407890	1.698857	1.360961	1.395136	1.352310	1.698857
SalEn.2_MW36331_1-146_NEs	1.688499	1.643058	0.002269	1.407890	1.467311	1.698857	2.261819	0.006835	0.000000	0.000000	0.000000	1.620025	1.407890	1.698857	1.360961	1.395136	1.352310	1.698857
SalEn.13963_1-145_NEs	0.290725	0.030440	1.631614	0.323220	0.327340	0.037703	1.117871	1.634817	1.620025	1.620025	1.620025	0.000000	0.323220	0.037703	0.337469	0.335058	0.338306	0.037703
EscCo.54012_1-147	0.319623	0.309688	1.417555	0.000000	0.057070	0.310607	1.191866	1.417688	1.407890	1.407890	1.407890	0.323220	0.000000	0.310607	0.298687	0.042392	0.302667	0.310607
SalEn.3_4116_1-145_Ess	0.288500	0.013926	1.710742	0.310607	0.318175	0.000000	1.106655	1.715349	1.698857	1.698857	1.698857	0.037703	0.310607	0.000000	0.335062	0.315364	0.339367	0.000000
KlePn.1_01863_1-148_NEs	0.280639	0.337473	1.360961	0.298687	0.319766	0.335062	1.126136	1.392238	1.360961	1.360961	1.360961	0.337469	0.298687	0.335062	0.000000	0.312386	0.004536	0.335062
EscCo.1_04477_1-147_NEs	0.310646	0.314425	1.383971	0.042392	0.052333	0.315364	1.127181	1.404378	1.395136	1.395136	1.395136	0.335058	0.042392	0.315364	0.312386	0.000000	0.316451	0.315364
KlePn.2_00001_1-148_NEs	0.277951	0.341779	1.352310	0.302667	0.323883	0.339367	1.120884	1.383104	1.352310	1.352310	1.352310	0.338306	0.302667	0.339367	0.004536	0.316451	0.000000	0.339367
SalEn.4_41301_1-145_Ess	0.288500	0.013926	1.710742	0.310607	0.318175	0.000000	1.106655	1.715349	1.698857	1.698857	1.698857	0.037703	0.310607	0.000000	0.335062	0.315364	0.339367	0.000000
