SalEn.2_MW15361_1-248_NEs	0.000000	0.588927	0.001352	0.000000	0.590854	0.672275	0.001380	0.669128	0.590854	0.669128	0.592811	0.590854	0.664124	0.000000
SalEn.11249_1-243_NEs	0.588927	0.000000	0.588701	0.584678	0.012445	0.292537	0.587615	0.289079	0.012445	0.289079	0.015229	0.012445	0.289440	0.584678
SalEn.11515_1-247_NEs	0.001352	0.588701	0.000000	0.001352	0.590635	0.668966	0.002763	0.669168	0.590635	0.669168	0.592597	0.590635	0.664147	0.001352
SalEn.4_15361_1-247_NEs	0.000000	0.584678	0.001352	0.000000	0.586611	0.667548	0.001380	0.664431	0.586611	0.664431	0.588549	0.586611	0.659448	0.000000
SalEn.2_MW17801_1-244_NEs	0.590854	0.012445	0.590635	0.586611	0.000000	0.297646	0.589546	0.295783	0.000000	0.295783	0.019449	0.000000	0.294561	0.586611
EscCo.3_02922_1-236_NEs	0.672275	0.292537	0.668966	0.667548	0.297646	0.000000	0.670899	0.028919	0.299254	0.028919	0.294210	0.299254	0.030281	0.667548
SalEn.51456_1-242_NEs	0.001380	0.587615	0.002763	0.001380	0.589546	0.670899	0.000000	0.667757	0.589546	0.667757	0.591499	0.589546	0.662755	0.001380
EscCo.2_1043_1-235_NEs	0.669128	0.289079	0.669168	0.664431	0.295783	0.028919	0.667757	0.000000	0.295783	0.000000	0.286624	0.295783	0.001420	0.664431
SalEn.4_17801_1-243_NEs	0.590854	0.012445	0.590635	0.586611	0.000000	0.299254	0.589546	0.295783	0.000000	0.295783	0.019449	0.000000	0.296155	0.586611
EscCo.40974_1-235	0.669128	0.289079	0.669168	0.664431	0.295783	0.028919	0.667757	0.000000	0.295783	0.000000	0.286624	0.295783	0.001420	0.664431
SalEn.51088_1-243_NEs	0.592811	0.015229	0.592597	0.588549	0.019449	0.294210	0.591499	0.286624	0.019449	0.286624	0.000000	0.019449	0.286980	0.588549
SalEn.3_1716_1-243_NEs	0.590854	0.012445	0.590635	0.586611	0.000000	0.299254	0.589546	0.295783	0.000000	0.295783	0.019449	0.000000	0.296155	0.586611
EscCo.1_01037_1-236_NEs	0.664124	0.289440	0.664147	0.659448	0.294561	0.030281	0.662755	0.001420	0.296155	0.001420	0.286980	0.296155	0.000000	0.659448
SalEn.3_1466_1-247_NEs	0.000000	0.584678	0.001352	0.000000	0.586611	0.667548	0.001380	0.664431	0.586611	0.664431	0.588549	0.586611	0.659448	0.000000
