KlePn.2_47751_1-287_NEs	0.000000	0.063469	0.065089	0.059626	0.059626	0.000000	0.049551	0.063469	0.060880	0.058729	0.059626	0.063469	0.067313	0.063469
SalEn.13680_1-287_NEs	0.063469	0.000000	0.073468	0.067271	0.067271	0.063469	0.044373	0.000000	0.068535	0.067358	0.067271	0.000000	0.003493	0.000000
EscCo.2_33570_1-264_NEs	0.065089	0.073468	0.000000	0.000000	0.000000	0.065089	0.058263	0.073468	0.001263	0.088312	0.000000	0.073468	0.077706	0.073468
EscCo.3_4024_1-287_NEs	0.059626	0.067271	0.000000	0.000000	0.000000	0.059626	0.053388	0.067271	0.001162	0.080744	0.000000	0.067271	0.071133	0.067271
EscCo.1_04189_1-287_NEs	0.059626	0.067271	0.000000	0.000000	0.000000	0.059626	0.053388	0.067271	0.001162	0.080744	0.000000	0.067271	0.071133	0.067271
KlePn.1_00445_1-287_NEs	0.000000	0.063469	0.065089	0.059626	0.059626	0.000000	0.049551	0.063469	0.060880	0.058729	0.059626	0.063469	0.067313	0.063469
CitRo.1_40071_1-287_NEs	0.049551	0.044373	0.058263	0.053388	0.053388	0.049551	0.000000	0.044373	0.054634	0.059892	0.053388	0.044373	0.048099	0.044373
SalEn.4_38511_1-287_NEs	0.063469	0.000000	0.073468	0.067271	0.067271	0.063469	0.044373	0.000000	0.068535	0.067358	0.067271	0.000000	0.003493	0.000000
EscCo.4_04783_1-287_NEs	0.060880	0.068535	0.001263	0.001162	0.001162	0.060880	0.054634	0.068535	0.000000	0.082037	0.001162	0.068535	0.072404	0.068535
EntCo.1_04190_1-287_NEs	0.058729	0.067358	0.088312	0.080744	0.080744	0.058729	0.059892	0.067358	0.082037	0.000000	0.080744	0.067358	0.071227	0.067358
EscCo.53733_1-287	0.059626	0.067271	0.000000	0.000000	0.000000	0.059626	0.053388	0.067271	0.001162	0.080744	0.000000	0.067271	0.071133	0.067271
SalEn.2_MW38511_1-287_NEs	0.063469	0.000000	0.073468	0.067271	0.067271	0.063469	0.044373	0.000000	0.068535	0.067358	0.067271	0.000000	0.003493	0.000000
SalEn.53653_1-287_NEs	0.067313	0.003493	0.077706	0.071133	0.071133	0.067313	0.048099	0.003493	0.072404	0.071227	0.071133	0.003493	0.000000	0.003493
SalEn.3_3833_1-287_NEs	0.063469	0.000000	0.073468	0.067271	0.067271	0.063469	0.044373	0.000000	0.068535	0.067358	0.067271	0.000000	0.003493	0.000000
