SalEn.11736_1-322_NEs	0.000000	0.466318	0.553970	0.515121	0.995538	0.983297	0.005190	0.465537	0.468167	0.466318	0.562523	0.443478	0.005190	0.011466	0.005190
EscCo.51744_1-322	0.466318	0.000000	0.589868	0.589963	1.121137	1.107058	0.457967	0.015432	0.002042	0.000000	0.598664	0.469068	0.457967	0.456422	0.457967
KlePn.2_18481_1-321_NEs	0.553970	0.589868	0.000000	0.492829	0.853753	0.853092	0.554098	0.593083	0.593594	0.589868	0.009543	0.493289	0.554098	0.550452	0.554098
EntCo.1_14420_1-321_NEs	0.515121	0.589963	0.492829	0.000000	1.067642	1.064146	0.509463	0.588928	0.588379	0.589963	0.506290	0.452097	0.509463	0.507809	0.509463
KlePn.1_05188_11-324_NEs	0.995538	1.121137	0.853753	1.067642	0.000000	0.004323	0.990522	1.144348	1.124836	1.121137	0.850968	1.061527	0.990522	0.987767	0.990522
KlePn.2_20531_11-324_NEs	0.983297	1.107058	0.853092	1.064146	0.004323	0.000000	0.978370	1.129864	1.110712	1.107058	0.850309	1.057126	0.978370	0.975643	0.978370
SalEn.4_13141_1-322_NEs	0.005190	0.457967	0.554098	0.509463	0.990522	0.978370	0.000000	0.457174	0.459801	0.457967	0.562654	0.438099	0.000000	0.008318	0.000000
EscCo.4_02136_1-322_NEs	0.465537	0.015432	0.593083	0.588928	1.144348	1.129864	0.457174	0.000000	0.017535	0.015432	0.597378	0.470486	0.457174	0.455626	0.457174
EscCo.1_01931_1-322_NEs	0.468167	0.002042	0.593594	0.588379	1.124836	1.110712	0.459801	0.017535	0.000000	0.002042	0.602440	0.471994	0.459801	0.458255	0.459801
EscCo.3_1776_1-322_NEs	0.466318	0.000000	0.589868	0.589963	1.121137	1.107058	0.457967	0.015432	0.002042	0.000000	0.598664	0.469068	0.457967	0.456422	0.457967
KlePn.1_05508_1-321_NEs	0.562523	0.598664	0.009543	0.506290	0.850968	0.850309	0.562654	0.597378	0.602440	0.598664	0.000000	0.497333	0.562654	0.558990	0.562654
CitRo.1_13131_1-322_NEs	0.443478	0.469068	0.493289	0.452097	1.061527	1.057126	0.438099	0.470486	0.471994	0.469068	0.497333	0.000000	0.438099	0.436561	0.438099
SalEn.3_1242_1-322_NEs	0.005190	0.457967	0.554098	0.509463	0.990522	0.978370	0.000000	0.457174	0.459801	0.457967	0.562654	0.438099	0.000000	0.008318	0.000000
SalEn.51186_1-322_NEs	0.011466	0.456422	0.550452	0.507809	0.987767	0.975643	0.008318	0.455626	0.458255	0.456422	0.558990	0.436561	0.008318	0.000000	0.008318
SalEn.2_MW13141_1-322_Ess	0.005190	0.457967	0.554098	0.509463	0.990522	0.978370	0.000000	0.457174	0.459801	0.457967	0.562654	0.438099	0.000000	0.008318	0.000000
