SalEn.51148_1-212_NEs	0.000000	0.279705	0.012711	0.334292	0.012733	0.337565	0.337565	0.332363	0.012711	0.012711
CitRo.1_12531_1-212_NEs	0.279705	0.000000	0.279333	0.296373	0.277599	0.296266	0.296266	0.294444	0.279333	0.279333
SalEn.3_1205_1-212_NEs	0.012711	0.279333	0.000000	0.339920	0.012725	0.338264	0.338264	0.333047	0.000000	0.000000
EscCo.4_02083_1-212_NEs	0.334292	0.296373	0.339920	0.000000	0.338105	0.017493	0.017493	0.015883	0.339920	0.339920
SalEn.11782_1-212_NEs	0.012733	0.277599	0.012725	0.338105	0.000000	0.336445	0.336445	0.331229	0.012725	0.012725
EscCo.3_1830_1-212_NEs	0.337565	0.296266	0.338264	0.017493	0.336445	0.000000	0.000000	0.007922	0.338264	0.338264
EscCo.51798_1-212	0.337565	0.296266	0.338264	0.017493	0.336445	0.000000	0.000000	0.007922	0.338264	0.338264
EscCo.1_01984_1-212_NEs	0.332363	0.294444	0.333047	0.015883	0.331229	0.007922	0.007922	0.000000	0.333047	0.333047
SalEn.2_MW12761_1-212_NEs	0.012711	0.279333	0.000000	0.339920	0.012725	0.338264	0.338264	0.333047	0.000000	0.000000
SalEn.4_12761_1-212_NEs	0.012711	0.279333	0.000000	0.339920	0.012725	0.338264	0.338264	0.333047	0.000000	0.000000
