SalEn.2_MW10501_1-133_BeL	0.000000	0.000000	1.533126	0.002529	0.714289	1.592475	0.714289	0.570804	1.504640	1.592475	1.592475
SalEn.3_0978_1-132_NEs	0.000000	0.000000	1.533126	0.002529	0.714289	1.592475	0.714289	0.570804	1.504640	1.592475	1.592475
EscCo.2_4716_1-140_NEs	1.533126	1.533126	0.000000	1.533126	1.422319	0.124109	1.422319	1.487148	0.044266	0.124109	0.124109
SalEn.4_10501_1-132_BeL	0.002529	0.002529	1.533126	0.000000	0.707846	1.592475	0.707846	0.565333	1.504640	1.592475	1.592475
SalEn.4_26161_1-131_NEs	0.714289	0.714289	1.422319	0.707846	0.000000	1.479239	0.000000	0.531221	1.373236	1.479239	1.479239
EscCo.1_00820_1-141_NEs	1.592475	1.592475	0.124109	1.592475	1.479239	0.000000	1.479239	1.442833	0.108907	0.000000	0.000000
SalEn.3_2560_1-131_BeL	0.714289	0.714289	1.422319	0.707846	0.000000	1.479239	0.000000	0.531221	1.373236	1.479239	1.479239
EscCo.1_01729_1-129_NEs	0.570804	0.570804	1.487148	0.565333	0.531221	1.442833	0.531221	0.000000	1.445837	1.442833	1.442833
EscCo.3_02735_1-141_NEs	1.504640	1.504640	0.044266	1.504640	1.373236	0.108907	1.373236	1.445837	0.000000	0.108907	0.109759
EscCo.1_01311_1-141_NEs	1.592475	1.592475	0.124109	1.592475	1.479239	0.000000	1.479239	1.442833	0.108907	0.000000	0.000000
EscCo.2_1235_1-140_NEs	1.592475	1.592475	0.124109	1.592475	1.479239	0.000000	1.479239	1.442833	0.109759	0.000000	0.000000
