EscCo.3_00029_1-569_NEs	0.000000	0.450554	0.449239	0.318113	0.044517	0.311814	0.316544	0.318113	0.318113	0.315628	0.029741	0.029741
KlePn.1_00565_1-568_NEs	0.450554	0.000000	0.003571	0.417264	0.431284	0.410096	0.384015	0.417264	0.417264	0.414394	0.445964	0.445964
KlePn.2_46561_1-568_NEs	0.449239	0.003571	0.000000	0.417002	0.432104	0.407796	0.383783	0.417002	0.417002	0.412081	0.446789	0.446789
SalEn.2_MW37371_1-569_NEs	0.318113	0.417264	0.417002	0.000000	0.317806	0.012386	0.282074	0.000000	0.000000	0.020126	0.317930	0.317930
EscCo.1_04104_1-569_NEs	0.044517	0.431284	0.432104	0.317806	0.000000	0.312402	0.319628	0.317806	0.317806	0.317075	0.028597	0.028597
SalEn.13569_1-569_NEs	0.311814	0.410096	0.407796	0.012386	0.312402	0.000000	0.276638	0.012386	0.012386	0.018367	0.311636	0.311636
CitRo.1_41611_1-569_NEs	0.316544	0.384015	0.383783	0.282074	0.319628	0.276638	0.000000	0.282074	0.282074	0.282758	0.318175	0.318175
SalEn.3_3714_1-569_NEs	0.318113	0.417264	0.417002	0.000000	0.317806	0.012386	0.282074	0.000000	0.000000	0.020126	0.317930	0.317930
SalEn.4_37371_1-569_NEs	0.318113	0.417264	0.417002	0.000000	0.317806	0.012386	0.282074	0.000000	0.000000	0.020126	0.317930	0.317930
SalEn.53771_1-569_NEs	0.315628	0.414394	0.412081	0.020126	0.317075	0.018367	0.282758	0.020126	0.020126	0.000000	0.316299	0.316299
EscCo.43655_1-569_BeL	0.029741	0.445964	0.446789	0.317930	0.028597	0.311636	0.318175	0.317930	0.317930	0.316299	0.000000	0.000000
EscCo.2_3896_1-569_NEs	0.029741	0.445964	0.446789	0.317930	0.028597	0.311636	0.318175	0.317930	0.317930	0.316299	0.000000	0.000000
