SalEn.10783_2-529_NEs	0.000000	1.050154	2.932246	1.246655	0.162588	3.566044	1.844050	2.440549	1.750122	2.532193	1.762474	1.960592	2.795238	0.149152	1.851038	2.852297	1.761487	2.794248	1.728671	1.915990	1.966904	2.499084	2.616384	1.896596	3.522679	3.229293	1.973515	2.947289	1.181154	3.083687	2.759373	1.971641	1.706677	2.152119	2.386720	2.250860	1.843817	1.838091	1.855784	1.940086	1.779902	2.874227	2.777857	2.530501	2.239561	2.897194	1.920669	1.913806	1.843869	1.115361	1.691523	1.084197	2.426856	3.146766	2.159103	0.158973	2.777857	1.112059	1.707188	2.386720	2.167280	2.386720	2.938212	1.878174	2.613351	1.926501	2.052613	0.004421	2.741228	2.492385	1.907134	2.234937	1.972998	2.616458	2.152292	0.008858	1.804727	2.670592	2.010117	0.004421	2.498215	3.144467	2.396395	2.347498	2.605137	1.243035	1.120952	1.917232	1.962330	0.154525	2.099816	1.986048	3.034777	1.918645	1.917232	2.007182	1.890282	1.844050	2.008877	1.748830	1.855784	1.178826	2.105468	2.715016	1.940086	1.844050	1.737095	1.971579	2.479641	2.499084	2.006777	2.505620	3.126265	1.806959	1.908070	1.917232	2.475455	1.707188	1.959526	1.922231	3.128640	1.112059	1.942029	1.705595	2.570789	2.500481	2.928801	1.844050	2.167280	1.800667	2.605137	1.742944	2.777857	2.554976	2.186625	1.867331	2.064300	3.227808	2.460727	2.732084	2.330789	3.033666	1.055759	1.781146	1.842580	1.082157	0.149152	2.605137	2.234178	0.148254	1.177342	2.913614	1.084197	0.005054	3.655933	2.290378	1.847827	1.846095	2.633379	2.526767	2.082498	2.523898	1.816938	2.642204	0.152067	3.231579	3.214662	1.237898	2.159709	0.161673	0.139029	1.840621	1.731851	1.954612	3.227808	1.855784	2.482141	3.214662	1.852409	1.251910	1.860961	3.214662	1.187234	3.196442	1.988977	2.645783	1.084197	3.256715	2.968984	2.381044	2.949494	2.250867	1.072994	2.316303	1.917779	1.897776	2.052613	2.381262	2.914863
CitRo.1_44661_2-542_NEs	1.050154	0.000000	2.314654	1.228659	0.972262	2.202522	2.172994	2.221388	1.837890	2.473337	2.119728	2.024714	3.059210	0.999509	1.977391	2.505861	1.875839	2.455403	2.097105	1.816809	2.086366	2.435693	2.449526	2.011294	2.242134	2.533588	2.470748	2.811249	0.183385	3.136670	3.045324	2.340557	2.210150	2.254929	2.600932	2.319412	2.023388	2.052458	1.875777	2.030541	2.186792	2.578637	3.059615	2.539961	2.388780	2.291435	1.884084	1.800329	2.344186	0.168671	2.218022	0.159412	2.714518	2.494010	2.258136	0.998369	3.059615	0.168657	1.849798	2.595586	2.240461	2.595586	2.596141	1.957834	2.218711	2.246107	1.957892	1.054826	2.228692	2.496947	1.972693	2.384453	2.082957	2.583497	2.372093	1.054406	1.828093	2.235123	2.051312	1.054134	2.719274	3.010682	2.617243	2.161275	2.478452	1.231241	0.165573	2.257334	2.481498	0.988784	2.016456	2.064917	3.012355	1.795137	2.257334	2.196551	2.382717	2.168155	2.494789	2.084053	1.875777	1.172086	2.016456	2.285453	2.030541	2.168155	2.080335	2.476444	2.490705	2.435693	1.957679	2.484666	3.036529	1.825258	1.827389	2.257334	2.464357	1.842557	2.072961	1.884780	3.035343	0.168657	2.278539	2.194179	2.593182	2.726906	2.355505	2.168155	2.240461	1.849425	2.478452	2.323849	3.059615	2.494440	2.367009	2.187056	2.347562	2.527625	2.672011	2.241864	2.298215	2.439778	0.162207	1.959639	2.024714	0.159382	0.999509	2.478452	2.352952	0.997027	1.161115	2.188304	0.159412	1.054826	2.212141	2.286505	1.883224	1.876976	2.472800	2.461135	2.335440	2.532660	2.601363	2.230116	0.991636	2.488053	2.499022	1.220454	2.246974	0.973836	0.986774	2.058096	2.095467	1.821151	2.527625	1.875777	2.458855	2.499022	2.668153	1.216910	2.433224	2.510525	0.185767	2.545046	1.954235	3.257994	0.159412	2.551734	2.327665	2.610080	2.548342	2.104562	0.157814	2.146791	1.876254	2.035558	1.980797	2.444261	2.558876
EscCo.2_45630_7-593_NEs	2.932246	2.314654	0.000000	2.209304	2.927701	0.282560	3.009167	1.812626	2.664719	1.728647	2.809960	2.676988	1.518525	2.827096	2.911889	1.752590	2.995897	1.740003	3.440836	2.853261	2.834686	1.216710	1.749327	2.966595	0.283703	0.301188	2.411130	1.475325	2.393810	1.497630	1.507919	3.045982	2.509143	2.924372	1.224482	1.212348	2.760064	2.894568	2.630229	2.738211	2.769755	1.503255	1.515464	1.140068	2.998550	0.018442	2.644497	2.853261	2.721298	2.362443	2.442174	2.465091	1.634124	1.908591	3.017711	3.054729	1.508027	2.356339	3.028356	1.229923	2.924372	1.229923	1.885610	2.398143	1.884730	2.857952	2.493822	2.946160	0.228888	1.217825	3.002848	3.003249	2.813718	1.806541	2.991345	2.879256	2.531339	1.929504	2.485252	2.925459	1.638603	1.484290	1.221145	1.775414	1.805298	2.191785	2.380769	2.853203	2.414565	2.881265	2.438779	2.784314	1.500368	2.847723	2.853203	2.506624	2.931318	2.967342	2.397912	3.499307	2.630229	2.244869	2.438595	1.851295	2.738211	2.967342	3.410134	2.422172	1.741839	1.213866	2.270458	1.750527	1.506884	2.531339	2.859392	2.853203	1.267876	3.022964	2.829764	2.635745	1.500747	2.356339	2.812792	2.458541	1.242299	1.636726	0.014951	2.967342	2.924372	2.980459	1.805298	2.669553	1.508027	1.745434	2.933412	3.034715	2.943722	0.295416	1.653831	1.898909	2.513480	0.027302	2.321790	2.607758	2.779289	2.434668	2.827096	1.805298	2.956211	2.910118	2.278569	1.847411	2.465091	2.946160	0.275901	2.518113	2.664464	2.624825	1.784358	1.765300	2.957664	1.140068	3.120331	1.909769	2.833471	1.896486	1.894769	2.226499	2.920873	2.942326	2.762783	2.935170	3.481489	2.890823	0.295416	2.630229	1.222604	1.894769	3.129693	2.148562	3.029140	1.904684	2.367788	0.297383	2.249598	1.617078	2.465091	0.294452	0.021354	1.233603	1.874058	3.235273	2.457671	1.757318	2.677090	2.744226	2.503371	2.543158	1.499683
SalEn.14337_10-544_NEs	1.246655	1.228659	2.209304	0.000000	1.146170	2.393357	2.037815	2.243448	1.783385	2.406354	1.882810	2.017196	2.501881	1.221793	1.846772	2.148682	1.917385	2.178031	1.981610	1.921493	2.079264	2.292904	2.404410	2.189703	2.422951	2.501591	2.199266	2.656580	1.201592	2.818806	2.503836	2.595899	1.882873	2.327948	2.380232	2.065367	1.754670	2.435857	1.785288	1.990015	2.117263	2.454869	2.494778	2.162579	2.180980	2.238630	2.086791	1.918251	1.980096	1.206090	1.863120	1.268058	2.295555	2.257840	1.987880	1.177013	2.494778	1.211355	1.754169	2.380232	2.312693	2.380232	2.011887	1.974111	2.028570	2.150977	1.756922	1.241847	2.299544	2.285161	1.877435	2.176334	2.077799	2.349033	2.211736	1.255067	1.756836	2.028713	1.851552	1.241847	2.317799	2.717705	2.366258	2.203027	2.410866	0.004390	1.204096	2.156578	2.192394	1.217783	1.881729	2.018934	2.741079	1.912724	2.156578	2.099582	2.005034	2.037543	2.167969	1.973984	1.785288	0.129536	1.871356	2.079252	1.990015	2.037543	1.931499	2.172942	2.390112	2.292904	1.872393	2.192731	2.762055	1.763272	1.912141	2.156578	2.402076	1.760897	2.070934	2.066523	2.765143	1.211355	2.122169	1.855905	2.356679	2.709221	2.199522	2.037543	2.312693	1.653175	2.410866	1.971825	2.494778	2.420702	2.147628	2.050213	2.062552	2.501213	2.329647	2.062818	2.263902	2.187135	1.209707	1.923356	1.744728	1.273328	1.221793	2.410866	2.151138	1.211190	0.127662	1.800283	1.268058	1.241847	2.418214	2.253605	1.810713	1.794294	2.422335	2.444799	2.042908	2.168238	2.124457	2.055358	1.214969	2.267248	2.270723	0.010066	2.289872	1.155409	1.204731	2.387475	1.962291	1.941674	2.501213	1.785288	2.292861	2.270723	2.130730	0.129504	2.017266	2.274386	1.191965	2.473276	1.851989	2.681495	1.268058	2.525145	2.228820	2.377648	1.994896	2.090374	1.258865	2.187578	2.113086	2.020686	1.770440	2.713702	2.438436
KlePn.2_14161_2-529_NEs	0.162588	0.972262	2.927701	1.146170	0.000000	3.476157	1.913861	2.511095	1.611169	2.811444	1.719161	1.950776	2.763954	0.144828	1.864909	2.958377	1.680274	2.893442	1.748185	1.832868	1.931183	2.457897	2.753653	1.711192	3.429109	3.095510	1.805232	3.089973	1.063132	3.407243	2.715477	1.824757	1.618200	1.903731	2.685005	2.235023	1.781508	1.671535	1.683289	1.921575	1.653385	2.793019	2.745890	2.613779	2.004024	2.866953	1.800955	1.839962	1.914944	1.048637	1.698099	1.004767	2.630089	3.276420	1.977662	0.105892	2.745890	1.053012	1.763438	2.685005	1.911144	2.685005	3.011520	1.717902	2.756176	1.870082	1.966632	0.163360	2.575017	2.484005	1.824588	1.999696	1.971116	2.825046	1.920533	0.165586	1.677394	2.794801	1.822750	0.163360	2.656249	3.396366	2.699425	2.432854	2.789038	1.139848	1.067968	1.852683	1.792768	0.151078	1.987218	1.974865	3.330424	1.844471	1.852683	1.963568	1.860702	1.919244	1.835174	1.740683	1.683289	1.087621	1.982333	2.853346	1.921575	1.919244	1.707040	1.787755	2.752848	2.457897	1.864762	2.386267	3.433801	1.675912	1.835093	1.852683	2.522589	1.763438	1.924008	1.806995	3.431336	1.053012	1.886581	1.700719	2.562426	2.612774	2.918904	1.919244	1.911144	1.735728	2.789038	1.725882	2.745890	2.835999	2.008264	1.933938	1.778735	3.104375	2.667308	2.867619	2.317616	2.996499	0.995824	1.796966	1.766084	0.998653	0.144828	2.789038	2.020226	0.149502	1.086757	2.799663	1.004767	0.164129	3.635616	2.286647	1.686240	1.687899	2.780513	2.777073	1.776477	2.619718	1.846841	2.776641	0.154848	3.278220	3.276420	1.143427	1.907216	0.003804	0.126777	1.651665	1.723479	1.857948	3.104375	1.683289	2.488422	3.276420	1.877540	1.123687	1.808354	3.276420	1.064122	3.069727	1.857593	2.591562	1.004767	3.130734	2.924030	2.679482	3.011520	1.905456	0.987883	2.407085	1.798868	1.902999	1.961714	2.234281	2.775501
KlePn.2_09011_9-592_NEs	3.566044	2.202522	0.282560	2.393357	3.476157	0.000000	3.196935	1.893628	2.439784	1.755047	2.585186	3.012429	1.435741	3.253100	3.052011	1.651730	2.544802	1.640148	3.171643	2.596083	3.077492	1.182825	1.669804	3.011161	0.004638	0.291749	2.479830	1.468692	2.240518	1.504408	1.419299	2.831201	2.734518	2.831748	1.198368	1.195140	2.514953	2.736066	2.659936	3.024513	2.758839	1.423115	1.422804	1.078399	3.010615	0.281008	2.747104	2.591031	2.442447	2.280903	2.642579	2.283357	1.692986	1.989748	3.047203	3.757903	1.422804	2.286210	2.508759	1.195518	2.831748	1.195518	1.773254	2.335085	2.051441	2.720184	2.354141	3.470660	0.254320	1.175089	3.023297	3.006627	2.997807	1.782631	2.993217	3.494458	2.482180	2.102072	2.317891	3.433415	1.697855	1.475991	1.183049	1.836783	1.667251	2.416031	2.231702	2.731949	2.483950	3.310565	2.644832	3.137010	1.495382	2.585093	2.731949	2.414012	2.703005	3.156339	2.481880	3.163732	2.659936	2.332712	2.639940	2.004315	3.024513	3.156339	3.148842	2.487043	1.761052	1.179934	2.237778	1.625996	1.491862	2.482180	2.606939	2.731949	1.172877	2.513583	3.072849	2.742658	1.491757	2.286210	2.715861	2.676130	1.185765	1.638672	0.281950	3.156339	2.831748	2.600423	1.667251	2.649437	1.422804	1.783245	2.847941	3.220466	2.750720	0.287667	1.711195	2.038078	2.363696	0.281425	2.184062	2.872320	2.520080	2.274884	3.253100	1.667251	2.931035	3.300606	2.371462	1.810102	2.283357	3.470660	0.253539	2.390121	2.643418	2.665576	1.667047	1.777021	2.775824	1.078399	2.767429	2.058705	3.252628	1.968818	1.962608	2.414923	2.819433	3.482471	3.035860	2.761049	3.163200	2.592306	0.287667	2.659936	1.174162	1.962608	2.767429	2.369381	2.735045	1.966080	2.233086	0.288212	2.228102	1.496502	2.283357	0.287811	0.283505	1.199257	1.769232	3.087813	2.287962	1.804999	2.803902	3.067553	2.367781	2.530556	1.437002
SalEn.13864_1-485_NEs	1.844050	2.172994	3.009167	2.037815	1.913861	3.196935	0.000000	2.592432	1.204062	2.555303	2.244373	2.102477	2.121278	1.814372	2.214419	2.790128	1.201957	2.776774	0.420474	1.231332	1.158982	2.543317	2.763713	1.202324	3.162287	2.945913	1.343256	2.179220	2.067690	2.122291	2.091990	1.191519	1.184223	1.220502	2.636750	2.425354	1.370350	1.264962	1.191255	2.120119	1.225114	2.089242	2.114156	2.252543	1.266767	2.881430	1.153894	1.229606	1.186552	2.140156	1.246481	2.109653	2.266899	2.295470	1.232222	1.906040	2.114156	2.160243	1.134057	2.662455	1.222746	2.662455	2.283396	1.299062	2.261443	2.399997	1.173844	1.829977	3.001495	2.526235	1.156246	1.266767	1.164063	2.613024	1.243280	1.799980	1.212070	2.234147	1.172330	1.825280	2.308144	2.049380	2.637270	2.560737	2.651481	2.042935	2.107307	2.372488	1.337111	1.780182	1.136013	2.166127	2.057332	1.229606	2.372488	1.120510	1.270927	0.005488	1.306251	0.416030	1.191255	1.904973	1.137441	2.251078	2.120119	0.005488	0.414334	1.339488	2.527203	2.543317	1.177112	2.653903	2.088651	1.210200	1.236912	2.372488	2.574796	1.126336	1.160945	1.160176	2.100043	2.160243	2.385902	1.249037	2.552188	2.651359	2.993593	0.005488	1.222746	1.148974	2.651481	1.186682	2.114156	2.560540	1.241348	0.006175	1.245971	2.945545	2.302872	2.253254	1.966047	3.032336	2.142647	1.153205	1.352945	2.102571	1.814372	2.651481	1.253732	1.826861	1.934502	2.263909	2.109653	1.829977	2.836518	1.980414	1.197744	1.187826	2.750364	2.552335	1.245026	2.238983	1.253959	2.203376	1.810862	2.290977	2.267676	2.028328	1.225411	1.898274	1.791617	1.270522	0.413257	1.218567	2.945545	1.191255	2.535141	2.267676	1.253660	1.963325	1.282086	2.267676	2.058835	2.874449	1.179602	2.233763	2.109653	2.976053	2.991433	2.662455	2.274982	1.260211	2.113456	2.522575	1.168224	2.079387	1.166562	2.121230	2.105689
EscCo.3_2079_17-590_NEs	2.440549	2.221388	1.812626	2.243448	2.511095	1.893628	2.592432	0.000000	2.987493	1.588141	3.427956	3.440515	1.770756	2.453745	3.407964	1.600567	2.726293	1.626616	2.982523	2.886882	2.712304	1.581578	1.608522	3.035638	1.892096	1.959562	2.541821	1.660147	2.326054	1.687627	1.794916	3.125002	2.526381	2.880809	1.465221	1.598575	2.947191	3.228759	2.919185	3.381169	2.472020	1.625850	1.781102	1.487452	2.929716	1.829040	2.461600	2.882234	2.572290	2.284903	2.523392	2.135841	1.312601	1.485252	2.747100	2.459469	1.781458	2.303799	2.836704	1.458657	2.880809	1.458657	1.491268	2.596883	1.531196	3.688509	2.653579	2.490808	1.861274	1.582335	2.605465	2.925265	2.766276	1.614318	2.944864	2.467194	2.556160	1.554400	2.319664	2.503428	1.304135	1.715038	1.458281	0.005412	1.638616	2.231311	2.262017	3.653031	2.580484	2.469680	2.430454	3.421213	1.724470	2.887235	3.653031	3.318720	2.649793	2.620956	2.608599	2.948148	2.919185	2.395442	2.436739	1.515099	3.381169	2.620956	2.892480	2.600024	1.589671	1.581578	2.341374	1.567559	1.719478	2.557051	2.938505	3.653031	1.531726	2.836704	2.734911	2.490039	1.707661	2.303799	3.704711	2.553549	1.604120	2.229106	1.818682	2.620956	2.880809	2.760922	1.638616	2.653896	1.781458	1.604583	2.880107	2.635206	2.680016	1.984007	1.304013	1.515358	2.993554	1.782242	2.129080	2.553058	2.958537	2.141048	2.453745	1.638616	2.929716	2.401025	2.399741	1.552327	2.135841	2.496707	1.950365	2.964582	2.991992	2.983309	1.598642	1.597759	2.696211	1.483671	2.857271	1.546216	2.516011	1.495720	1.504870	2.237589	2.906487	2.507675	2.549625	3.172739	2.922301	2.866260	1.984007	2.919185	1.574789	1.504870	2.835407	2.416059	2.638022	1.501747	2.340987	1.976359	2.348217	1.632582	2.135841	1.984007	1.824701	1.458657	1.492286	2.853058	2.136206	0.001797	2.472753	3.311791	2.630731	2.513001	1.634331
EntCo.1_04350_2-499_BeL	1.750122	1.837890	2.664719	1.783385	1.611169	2.439784	1.204062	2.987493	0.000000	2.736403	1.805063	1.892877	2.315614	1.605887	1.722540	2.724020	0.133516	2.709579	1.107580	0.160094	1.020140	2.360149	2.978235	0.870855	2.436436	2.820695	0.926760	2.266772	1.949112	2.481378	2.334505	0.952523	1.122413	0.881472	2.289578	2.292812	1.037267	0.913000	0.161614	1.891206	1.143362	2.184216	2.303269	2.342356	0.903588	2.652288	0.981683	0.159189	0.870827	1.943323	1.222732	2.002781	2.306965	2.185056	1.023086	1.584270	2.325873	1.956511	0.896503	2.277310	0.884552	2.277310	2.122052	0.764688	2.354300	1.887568	0.871403	1.732781	2.778995	2.379260	1.011152	0.901692	1.017113	2.655725	0.886228	1.728845	0.180439	2.401253	0.920400	1.732537	2.291194	2.473725	2.289779	2.933081	2.951877	1.796709	1.919410	1.888338	0.920883	1.625694	0.756847	1.892795	2.446492	0.160000	1.888338	0.822465	1.090797	1.199214	0.927601	1.091085	0.161614	1.768089	0.758343	2.409900	1.891206	1.199214	1.095153	0.923664	2.684772	2.360149	0.804119	2.966124	2.439623	0.180341	0.160274	1.888338	2.562311	0.889878	1.017457	0.976241	2.420851	1.956511	1.888531	1.211294	2.370855	3.582468	2.639165	1.199214	0.884552	0.908428	2.951877	0.933794	2.325873	2.719491	0.902423	1.213794	0.837968	2.781602	2.291194	2.385083	1.723762	2.664926	1.950572	1.032702	1.041247	2.005146	1.605887	2.951877	0.892183	1.631754	1.800675	2.370878	2.002781	1.732781	2.754625	1.734336	0.164742	0.160629	2.952325	2.678957	0.829806	2.324956	1.164519	2.354362	1.630080	2.191937	2.186194	1.782667	0.878019	1.608586	1.697940	0.912120	1.091489	0.161670	2.781602	0.161614	2.364820	2.186194	1.168496	1.825758	1.101272	2.186194	1.940219	2.739101	0.794349	2.162071	2.002781	2.807303	2.653880	2.277310	2.151601	0.818642	2.007926	2.829119	0.978982	1.918084	0.878470	1.732267	2.192991
EscCo.50448_1-590	2.532193	2.473337	1.728647	2.406354	2.811444	1.755047	2.555303	1.588141	2.736403	0.000000	3.281828	3.329953	1.816898	2.582879	2.844226	0.296136	2.754988	0.292868	2.551172	2.724299	2.607694	1.528432	0.268036	2.885467	1.743818	1.812560	2.428418	1.795843	2.684447	1.851828	1.807316	2.753470	2.747217	2.505749	1.504822	1.454688	2.959820	2.620543	2.617625	3.307526	2.787037	1.629529	1.817860	1.449457	2.417285	1.718325	3.574753	2.713526	2.975748	2.389399	2.530368	2.588208	1.584024	1.606194	2.402331	2.551154	1.808056	2.421217	2.539954	1.508632	2.505749	1.508632	1.618382	2.831470	1.655911	3.070050	2.528191	2.494635	1.753054	1.536620	2.475678	2.417285	2.589611	0.037726	2.387463	2.543378	2.582215	1.651101	2.554187	2.523355	1.591274	1.865431	1.504178	1.575104	0.267667	2.396317	2.414112	3.124725	2.481845	2.644992	2.349189	3.310757	1.849495	2.718138	3.124725	2.784749	2.490624	2.576383	2.456651	2.603318	2.617625	2.244021	2.349189	1.621968	3.307526	2.576383	2.542342	2.449023	0.015416	1.528432	2.836291	0.249147	1.854496	2.576228	2.759406	3.124725	1.401705	2.534291	2.579997	3.530976	1.872732	2.421217	3.091860	2.532292	1.546806	1.986813	1.722161	2.576383	2.505749	2.662639	0.267667	2.890564	1.808056	0.004532	2.384395	2.593980	2.247372	1.812099	1.587910	1.626075	2.232723	1.768480	2.243931	3.009658	2.979855	2.558720	2.582879	0.267667	2.389342	2.530358	2.226935	1.481819	2.588208	2.494635	1.822291	2.269500	2.574792	2.581373	0.269683	0.014253	2.236217	1.445727	2.978032	1.638987	2.609729	1.574332	1.583397	2.400649	2.493534	2.805197	2.657376	2.609848	2.556387	2.749969	1.812099	2.617625	1.536419	1.583397	2.972801	2.172621	2.503458	1.587459	2.723919	1.821375	2.806775	1.879643	2.588208	1.812099	1.741003	1.508632	1.615391	2.180895	2.581002	1.556973	3.654054	3.194807	2.511316	2.371672	1.641039
