EscCo.1_04692_1-212_NEs	0.000000	0.249455	0.004705	0.416055	0.302507	0.007859	0.414949	0.249455	0.403811	0.251613	0.242899	0.009438	0.249455
SalEn.4_43401_1-211_NEs	0.249455	0.000000	0.256115	0.442708	0.288973	0.253489	0.435804	0.000000	0.364932	0.001578	0.014313	0.255652	0.000000
EscCo.44206_1-212	0.004705	0.256115	0.000000	0.413390	0.309672	0.009440	0.412294	0.256115	0.406629	0.258286	0.249513	0.011022	0.256115
KlePn.1_02076_1-224_NEs	0.416055	0.442708	0.413390	0.000000	0.396780	0.418320	0.006034	0.442708	0.432585	0.445481	0.451697	0.420993	0.442708
CitRo.1_32601_1-211_NEs	0.302507	0.288973	0.309672	0.396780	0.000000	0.309180	0.403986	0.288973	0.363602	0.286615	0.296109	0.306761	0.288973
EscCo.2_4559_1-212_NEs	0.007859	0.253489	0.009440	0.418320	0.309180	0.000000	0.417208	0.253489	0.408530	0.255652	0.246915	0.001564	0.253489
KlePn.2_02091_1-224_NEs	0.414949	0.435804	0.412294	0.006034	0.403986	0.417208	0.000000	0.435804	0.431579	0.438553	0.444706	0.419870	0.435804
SalEn.2_MW43401_1-211_NEs	0.249455	0.000000	0.256115	0.442708	0.288973	0.253489	0.435804	0.000000	0.364932	0.001578	0.014313	0.255652	0.000000
EntCo.1_43060_1-212_NEs	0.403811	0.364932	0.406629	0.432585	0.363602	0.408530	0.431579	0.364932	0.000000	0.362254	0.365066	0.411169	0.364932
SalEn.14162_1-211_NEs	0.251613	0.001578	0.258286	0.445481	0.286615	0.255652	0.438553	0.001578	0.362254	0.000000	0.015915	0.257819	0.001578
SalEn.54447_1-211_NEs	0.242899	0.014313	0.249513	0.451697	0.296109	0.246915	0.444706	0.014313	0.365066	0.015915	0.000000	0.249065	0.014313
EscCo.3_04239_1-212_NEs	0.009438	0.255652	0.011022	0.420993	0.306761	0.001564	0.419870	0.255652	0.411169	0.257819	0.249065	0.000000	0.255652
SalEn.3_4329_1-211_NEs	0.249455	0.000000	0.256115	0.442708	0.288973	0.253489	0.435804	0.000000	0.364932	0.001578	0.014313	0.255652	0.000000
