SalEn.50819_1-116_NEs	0.000000	0.679990	0.668253	0.679724	0.198809	0.679724	0.662720	0.073061	0.661253	0.670016	0.228177	0.668073	0.224375	0.712483	0.075813	0.075813	0.670598	0.679724	0.075813	0.679990
EscCo.3_2566_1-111_NEs	0.679990	0.000000	0.222043	0.178439	0.732994	0.178439	0.175090	0.732279	0.226404	0.003003	0.614339	0.182645	0.614705	0.046293	0.706011	0.706011	0.222475	0.178439	0.706011	0.000000
KlePn.1_03783_1-111_BeL	0.668253	0.222043	0.000000	0.189310	0.639095	0.189310	0.189715	0.685646	0.203266	0.222562	0.582143	0.193577	0.575664	0.210675	0.660891	0.660891	0.006062	0.189310	0.660891	0.222043
SalEn.2_MW24891_1-111_BeL	0.679724	0.178439	0.189310	0.000000	0.676070	0.000000	0.009047	0.653872	0.212441	0.182684	0.597468	0.012085	0.591024	0.181887	0.637260	0.637260	0.189666	0.000000	0.637260	0.178439
CitRo.1_21411_1-116_NEs	0.198809	0.732994	0.639095	0.676070	0.000000	0.676070	0.671565	0.206441	0.624219	0.722340	0.229123	0.659644	0.221372	0.713699	0.191864	0.191864	0.641299	0.676070	0.191864	0.732994
SalEn.3_2433_1-111_NEs	0.679724	0.178439	0.189310	0.000000	0.676070	0.000000	0.009047	0.653872	0.212441	0.182684	0.597468	0.012085	0.591024	0.181887	0.637260	0.637260	0.189666	0.000000	0.637260	0.178439
SalEn.12450_1-111_BeL	0.662720	0.175090	0.189715	0.009047	0.671565	0.009047	0.000000	0.629983	0.217349	0.179322	0.588762	0.009066	0.582388	0.186130	0.627805	0.627805	0.190072	0.009047	0.627805	0.175090
SalEn.12053_1-116_NEs	0.073061	0.732279	0.685646	0.653872	0.206441	0.653872	0.629983	0.000000	0.684193	0.721414	0.229989	0.630382	0.230072	0.743563	0.041379	0.041379	0.695751	0.653872	0.041379	0.732279
CitRo.1_24101_1-101_BeL	0.661253	0.226404	0.203266	0.212441	0.624219	0.212441	0.217349	0.684193	0.000000	0.226991	0.551673	0.213039	0.544837	0.209401	0.664675	0.664675	0.208125	0.212441	0.664675	0.226404
EscCo.1_02741_1-111_NEs	0.670016	0.003003	0.222562	0.182684	0.722340	0.182684	0.179322	0.721414	0.226991	0.000000	0.605584	0.186927	0.605941	0.046201	0.695541	0.695541	0.222995	0.182684	0.695541	0.003003
KlePn.1_01448_1-116_NEs	0.228177	0.614339	0.582143	0.597468	0.229123	0.597468	0.588762	0.229989	0.551673	0.605584	0.000000	0.599919	0.005789	0.610400	0.221756	0.221756	0.597410	0.597468	0.221756	0.614339
SalEn.50389_1-111_BeL	0.668073	0.182645	0.193577	0.012085	0.659644	0.012085	0.009066	0.630382	0.213039	0.186927	0.599919	0.000000	0.593436	0.193757	0.640051	0.640051	0.193942	0.012085	0.640051	0.182645
KlePn.2_38501_1-116_NEs	0.224375	0.614705	0.575664	0.591024	0.221372	0.591024	0.582388	0.230072	0.544837	0.605941	0.005789	0.593436	0.000000	0.610764	0.221835	0.221835	0.590824	0.591024	0.221835	0.614705
EscCo.4_01268_1-111_NEs	0.712483	0.046293	0.210675	0.181887	0.713699	0.181887	0.186130	0.743563	0.209401	0.046201	0.610400	0.193757	0.610764	0.000000	0.724198	0.724198	0.211082	0.181887	0.724198	0.046293
SalEn.3_2031_1-116_NEs	0.075813	0.706011	0.660891	0.637260	0.191864	0.637260	0.627805	0.041379	0.664675	0.695541	0.221756	0.640051	0.221835	0.724198	0.000000	0.000000	0.677805	0.637260	0.000000	0.706011
SalEn.4_20851_1-116_NEs	0.075813	0.706011	0.660891	0.637260	0.191864	0.637260	0.627805	0.041379	0.664675	0.695541	0.221756	0.640051	0.221835	0.724198	0.000000	0.000000	0.677805	0.637260	0.000000	0.706011
KlePn.2_34551_1-111_NEs	0.670598	0.222475	0.006062	0.189666	0.641299	0.189666	0.190072	0.695751	0.208125	0.222995	0.597410	0.193942	0.590824	0.211082	0.677805	0.677805	0.000000	0.189666	0.677805	0.222475
SalEn.4_24891_1-111_NEs	0.679724	0.178439	0.189310	0.000000	0.676070	0.000000	0.009047	0.653872	0.212441	0.182684	0.597468	0.012085	0.591024	0.181887	0.637260	0.637260	0.189666	0.000000	0.637260	0.178439
SalEn.2_MW20851_1-116_NEs	0.075813	0.706011	0.660891	0.637260	0.191864	0.637260	0.627805	0.041379	0.664675	0.695541	0.221756	0.640051	0.221835	0.724198	0.000000	0.000000	0.677805	0.637260	0.000000	0.706011
EscCo.52462_1-111	0.679990	0.000000	0.222043	0.178439	0.732994	0.178439	0.175090	0.732279	0.226404	0.003003	0.614339	0.182645	0.614705	0.046293	0.706011	0.706011	0.222475	0.178439	0.706011	0.000000
