SalEn.3_4282_1-500_NEs	0.000000	1.790635	0.253303	0.378345	1.784283	0.380808	0.250650	1.488891	0.005373	1.873259	1.648434	0.313267	0.250460	1.784283	0.000000	1.881370	1.767780	1.796902	1.481995	0.250460	1.885387	1.777189	1.503537	1.481995	0.252150	1.875249	0.208576	0.006723	1.418322	0.000000	1.518089
SalEn.51965_1-473_BeL	1.790635	0.000000	1.724122	1.816459	0.007799	1.801556	1.698018	1.680672	1.813178	0.261450	1.730954	1.833583	1.724711	0.007799	1.790635	0.258329	0.237121	0.008512	1.684053	1.724711	0.256223	0.007799	1.627820	1.684053	1.711928	0.258182	1.875465	1.780323	1.761339	1.790635	1.682398
EscCo.4_04296_1-485_BeL	0.253303	1.724122	0.000000	0.370443	1.722335	0.368438	0.025292	1.484973	0.254256	1.831960	1.655647	0.315575	0.016732	1.722335	0.253303	1.889030	1.765774	1.750037	1.477814	0.016732	1.875478	1.716242	1.451185	1.477814	0.028875	1.870130	0.258287	0.256617	1.395023	0.253303	1.519227
KlePn.2_01681_1-497_NEs	0.378345	1.816459	0.370443	0.000000	1.807436	0.005374	0.371745	1.577785	0.379561	1.724037	1.492543	0.301676	0.379158	1.807436	0.378345	1.761451	1.635666	1.827141	1.582082	0.379158	1.739602	1.801452	1.456972	1.582082	0.377780	1.752578	0.342566	0.381847	1.429050	0.378345	1.621842
SalEn.3_0906_1-473_NEs	1.784283	0.007799	1.722335	1.807436	0.000000	1.792632	1.696080	1.678090	1.806929	0.261565	1.728230	1.835982	1.722949	0.000000	1.784283	0.258443	0.234408	0.004953	1.681495	1.722949	0.256336	0.000000	1.610569	1.681495	1.710069	0.258296	1.869229	1.773963	1.757090	1.784283	1.679858
KlePn.1_02033_1-497_NEs	0.380808	1.801556	0.368438	0.005374	1.792632	0.000000	0.369737	1.574053	0.382029	1.710459	1.491699	0.302835	0.377201	1.792632	0.380808	1.747575	1.640196	1.812116	1.578352	0.377201	1.725979	1.786728	1.467974	1.578352	0.375768	1.738799	0.343803	0.384322	1.435642	0.380808	1.621817
EscCo.2_38190_1-485_BeL	0.250650	1.698018	0.025292	0.371745	1.696080	0.369737	0.000000	1.514697	0.250656	1.819617	1.662421	0.310514	0.025332	1.696080	0.250650	1.876154	1.760230	1.723336	1.507227	0.025332	1.862761	1.690261	1.485602	1.507227	0.013211	1.857491	0.251657	0.253005	1.438681	0.250650	1.550094
EscCo.1_03508_1-471_NEs	1.488891	1.680672	1.484973	1.577785	1.678090	1.574053	1.514697	0.000000	1.486714	1.696419	0.570475	1.359316	1.484852	1.678090	1.488891	1.678179	1.570079	1.686991	0.002120	1.484852	1.691643	1.687723	0.202129	0.002120	1.517399	1.665231	1.437427	1.490386	0.229293	1.488891	0.020717
SalEn.54397_1-500_BeL	0.005373	1.813178	0.254256	0.379561	1.806929	0.382029	0.250656	1.486714	0.000000	1.877753	1.635505	0.314360	0.251379	1.806929	0.005373	1.885869	1.756209	1.819651	1.479822	0.251379	1.889868	1.799536	1.503998	1.479822	0.252155	1.879726	0.210382	0.008081	1.409181	0.005373	1.512772
EscCo.2_50760_59-541_NEs	1.873259	0.261450	1.831960	1.724037	0.261565	1.710459	1.819617	1.696419	1.877753	0.000000	1.798055	1.775641	1.862088	0.261565	1.873259	0.017037	0.247722	0.254428	1.691264	1.862088	0.015564	0.264136	1.645302	1.691264	1.844476	0.014885	1.933618	1.852606	1.775108	1.873259	1.695446
KlePn.2_41601_1-469_NEs	1.648434	1.730954	1.655647	1.492543	1.728230	1.491699	1.662421	0.570475	1.635505	1.798055	0.000000	1.460237	1.617781	1.728230	1.648434	1.782841	1.643079	1.742665	0.573014	1.617781	1.783370	1.744232	0.552792	0.573014	1.639630	1.776891	1.590923	1.645753	0.633438	1.648434	0.583789
