SalEn.11326_1-245_NEs	0.000000	0.272853	0.270392	0.284574	0.270066	0.331664	0.010955	0.270392	0.312745	0.010955	0.010955	0.274994	0.005455	0.326964
EscCo.1_01466_21-265_NEs	0.272853	0.000000	0.005444	0.264077	0.022076	0.307059	0.274366	0.005444	0.306168	0.274366	0.274366	0.012321	0.278671	0.302577
EscCo.51281_1-245	0.270392	0.005444	0.000000	0.260316	0.019254	0.305125	0.271903	0.000000	0.304266	0.271903	0.271903	0.006813	0.276186	0.300652
CitRo.1_17191_1-245_NEs	0.284574	0.264077	0.260316	0.000000	0.266413	0.311610	0.282984	0.260316	0.331262	0.282984	0.282984	0.258557	0.292630	0.311927
EscCo.4_02482_21-265_NEs	0.270066	0.022076	0.019254	0.266413	0.000000	0.303572	0.271585	0.019254	0.299607	0.271585	0.271585	0.015071	0.275891	0.299100
KlePn.2_19031_1-245_NEs	0.331664	0.307059	0.305125	0.311610	0.303572	0.000000	0.334350	0.305125	0.332398	0.334350	0.334350	0.309440	0.338111	0.002750
SalEn.2_MW17021_1-245_NEs	0.010955	0.274366	0.271903	0.282984	0.271585	0.334350	0.000000	0.271903	0.315107	0.000000	0.000000	0.276508	0.010954	0.329627
EscCo.3_1385_1-245_NEs	0.270392	0.005444	0.000000	0.260316	0.019254	0.305125	0.271903	0.000000	0.304266	0.271903	0.271903	0.006813	0.276186	0.300652
EntCo.1_08420_1-245_NEs	0.312745	0.306168	0.304266	0.331262	0.299607	0.332398	0.315107	0.304266	0.000000	0.315107	0.315107	0.301534	0.314791	0.332743
SalEn.3_1639_1-245_NEs	0.010955	0.274366	0.271903	0.282984	0.271585	0.334350	0.000000	0.271903	0.315107	0.000000	0.000000	0.276508	0.010954	0.329627
SalEn.4_17021_1-245_NEs	0.010955	0.274366	0.271903	0.282984	0.271585	0.334350	0.000000	0.271903	0.315107	0.000000	0.000000	0.276508	0.010954	0.329627
EscCo.2_3080_21-265_NEs	0.274994	0.012321	0.006813	0.258557	0.015071	0.309440	0.276508	0.006813	0.301534	0.276508	0.276508	0.000000	0.280829	0.304940
SalEn.51620_1-245_NEs	0.005455	0.278671	0.276186	0.292630	0.275891	0.338111	0.010954	0.276186	0.314791	0.010954	0.010954	0.280829	0.000000	0.333374
KlePn.1_05451_1-245_NEs	0.326964	0.302577	0.300652	0.311927	0.299100	0.002750	0.329627	0.300652	0.332743	0.329627	0.329627	0.304940	0.333374	0.000000
