KlePn.1_01946_1-178_BeL	0.000000	2.240558	1.644710	1.604211	1.799590	1.574335	1.644710	1.896175	1.579220	1.517201	1.981983	1.590137	1.762650	1.973360	1.547316	0.003776	1.578823	1.559580	1.550719	1.579288	2.079668	1.290300	1.644710	1.198529	1.866805	1.981983	1.427733	1.512410	2.604443	1.761422
EntCo.1_46660_1-202_BeL	2.240558	0.000000	1.291522	1.291522	1.875749	2.035888	1.291522	2.801710	1.732609	2.269940	2.516673	1.755598	1.706153	2.509260	2.151376	2.256124	1.686242	1.719642	2.269940	1.744576	2.498843	2.106624	1.274960	2.170602	1.732890	2.516673	1.551261	1.660683	2.435942	0.537485
SalEn.4_36261_1-175_NEs	1.644710	1.291522	0.000000	0.000000	1.874663	1.702319	0.000000	1.887602	1.323276	1.723224	2.398925	1.779527	1.606583	2.294866	1.964151	1.673481	1.736676	1.350385	1.723224	1.768114	2.247831	1.726788	0.001909	1.754237	2.048484	2.398925	1.372376	1.801948	3.032962	1.418917
SalEn.2_MW36261_1-176_NEs	1.604211	1.291522	0.000000	0.000000	1.874663	1.671246	0.000000	1.887602	1.323276	1.690295	2.356476	1.779527	1.606583	2.243470	1.964151	1.673481	1.701396	1.334984	1.723224	1.768114	2.247831	1.726788	0.001909	1.754237	2.048484	2.356476	1.395091	1.801948	3.032962	1.392956
KlePn.2_36211_1-183_NEs	1.799590	1.875749	1.874663	1.874663	0.000000	0.508702	1.874663	2.870911	1.244570	1.891537	1.940806	2.174259	1.572212	2.139299	2.114387	1.817591	2.209575	1.258241	1.891537	2.174259	2.129517	2.079756	1.874663	2.351807	1.910959	1.940806	1.944868	1.975884	2.564101	2.097090
KlePn.1_01680_1-183_BeL	1.574335	2.035888	1.702319	1.671246	0.508702	0.000000	1.702319	2.711253	1.245176	1.417239	2.274458	2.100018	1.538401	2.597243	1.852161	1.610179	2.015926	1.272311	1.442569	2.085556	2.575897	1.730932	1.702319	1.724035	1.548083	2.274458	1.959424	1.562829	2.348412	1.780460
SalEn.3_3601_1-175_NEs	1.644710	1.291522	0.000000	0.000000	1.874663	1.702319	0.000000	1.887602	1.323276	1.723224	2.398925	1.779527	1.606583	2.294866	1.964151	1.673481	1.736676	1.350385	1.723224	1.768114	2.247831	1.726788	0.001909	1.754237	2.048484	2.398925	1.372376	1.801948	3.032962	1.418917
CitRo.1_34971_1-182_BeL	1.896175	2.801710	1.887602	1.887602	2.870911	2.711253	1.887602	0.000000	2.441373	2.989534	1.813397	1.958702	2.648666	3.030075	2.055398	1.908459	1.931257	2.406525	2.989534	1.971890	2.959338	2.155282	1.848699	2.483411	3.279792	1.813397	2.030893	2.686501	2.518099	2.260475
KlePn.2_22531_1-187_NEs	1.579220	1.732609	1.323276	1.323276	1.244570	1.245176	1.323276	2.441373	0.000000	1.331697	2.530190	1.546495	1.836709	1.660960	1.316053	1.568362	1.639306	0.007183	1.331697	1.546495	1.672246	1.901046	1.323276	1.734909	1.676990	2.530190	1.696730	1.810221	1.936518	1.644176
KlePn.1_01384_1-203_BeL	1.517201	2.269940	1.723224	1.690295	1.891537	1.417239	1.723224	2.989534	1.331697	0.000000	2.742542	2.473760	2.077490	0.832432	1.567618	1.549754	2.239776	1.315553	0.000000	2.473760	0.836365	1.668604	1.723224	1.406251	2.208999	2.742542	1.107879	1.928235	4.191943	2.002479
KlePn.2_00831_1-182_NEs	1.981983	2.516673	2.398925	2.356476	1.940806	2.274458	2.398925	1.813397	2.530190	2.742542	0.000000	2.727695	2.777045	2.960565	2.119480	2.025547	2.708022	2.532445	2.792732	2.727695	2.965722	2.360708	2.363392	2.799199	2.658908	0.000000	1.983508	2.580802	3.252315	2.338442
EscCo.53142_1-194	1.590137	1.755598	1.779527	1.779527	2.174259	2.100018	1.779527	1.958702	1.546495	2.473760	2.727695	0.000000	1.919038	2.039442	2.861036	1.613443	0.048138	1.538229	2.473760	0.001714	2.075183	1.887003	1.779527	1.384785	2.144440	2.727695	1.805427	1.858082	3.484497	1.646121
