EscCo.2_45360_1-303_NEs	0.000000	1.331353	2.607289	1.312529	0.021148	0.020012	1.317552	0.276594	0.289330	2.045853	0.278708	0.021136	0.273454	0.276594	2.598640	0.276594	0.362535	0.363879	1.317552	1.321212	0.021136
SalEn.12553_1-288_BeL	1.331353	0.000000	2.103231	0.019879	1.333371	1.346833	0.019879	1.380847	1.438079	1.991727	1.364169	1.315224	1.399172	1.380847	2.140215	1.380847	1.335171	1.346101	0.019879	0.019864	1.315224
KlePn.2_20101_5-294_NEs	2.607289	2.103231	0.000000	2.095271	2.652180	2.703745	2.095271	3.102449	2.401647	0.636741	3.116619	2.589706	3.102027	3.102449	0.008220	3.102449	2.607572	2.581404	2.095271	2.054656	2.589706
SalEn.2_MW25891_1-289_BeL	1.312529	0.019879	2.095271	0.000000	1.308831	1.328011	0.000000	1.365372	1.425392	1.978534	1.349086	1.309169	1.383453	1.365372	2.131650	1.365372	1.334995	1.345931	0.000000	0.002308	1.309169
EscCo.4_03554_1-303_NEs	0.021148	1.333371	2.652180	1.308831	0.000000	0.016662	1.313804	0.270682	0.292922	2.058379	0.272776	0.020030	0.267557	0.270682	2.643429	0.270682	0.356792	0.358139	1.313804	1.317712	0.020030
EscCo.1_00456_1-303_NEs	0.020012	1.346833	2.703745	1.328011	0.016662	0.000000	1.333115	0.280414	0.286291	2.052557	0.280462	0.021144	0.277255	0.280414	2.694961	0.280414	0.353015	0.354360	1.333115	1.335658	0.021144
SalEn.4_25891_1-288_BeL	1.317552	0.019879	2.095271	0.000000	1.313804	1.333115	0.000000	1.370519	1.431227	1.978534	1.354079	1.314147	1.388709	1.370519	2.131650	1.370519	1.339940	1.350969	0.000000	0.002308	1.314147
SalEn.3_0428_1-303_NEs	0.276594	1.380847	3.102449	1.365372	0.270682	0.280414	1.370519	0.000000	0.262240	2.150321	0.011063	0.270981	0.005507	0.000000	3.102150	0.000000	0.357690	0.355532	1.370519	1.357038	0.270981
CitRo.1_04741_1-303_NEs	0.289330	1.438079	2.401647	1.425392	0.292922	0.286291	1.431227	0.262240	0.000000	1.983600	0.265824	0.284676	0.262240	0.262240	2.401413	0.262240	0.309238	0.307242	1.431227	1.445252	0.284676
KlePn.2_30311_7-296_NEs	2.045853	1.991727	0.636741	1.978534	2.058379	2.052557	1.978534	2.150321	1.983600	0.000000	2.170306	2.059529	2.163569	2.150321	0.631228	2.150321	2.156479	2.124910	1.978534	1.960907	2.059529
SalEn.52430_1-303_NEs	0.278708	1.364169	3.116619	1.349086	0.272776	0.280462	1.354079	0.011063	0.265824	2.170306	0.000000	0.273078	0.009950	0.011063	3.116324	0.011063	0.357693	0.355535	1.354079	1.341846	0.273078
EscCo.50425_1-303	0.021136	1.315224	2.589706	1.309169	0.020030	0.021144	1.314147	0.270981	0.284676	2.059529	0.273078	0.000000	0.267851	0.270981	2.580913	0.270981	0.341348	0.342686	1.314147	1.323462	0.000000
SalEn.10416_1-303_NEs	0.273454	1.399172	3.102027	1.383453	0.267557	0.277255	1.388709	0.005507	0.262240	2.163569	0.009950	0.267851	0.000000	0.005507	3.101729	0.005507	0.350679	0.348544	1.388709	1.373987	0.267851
SalEn.2_MW05041_1-303_NEs	0.276594	1.380847	3.102449	1.365372	0.270682	0.280414	1.370519	0.000000	0.262240	2.150321	0.011063	0.270981	0.005507	0.000000	3.102150	0.000000	0.357690	0.355532	1.370519	1.357038	0.270981
KlePn.1_05220_5-294_NEs	2.598640	2.140215	0.008220	2.131650	2.643429	2.694961	2.131650	3.102150	2.401413	0.631228	3.116324	2.580913	3.101729	3.102150	0.000000	3.102150	2.666956	2.639350	2.131650	2.087578	2.580913
SalEn.4_05041_1-303_NEs	0.276594	1.380847	3.102449	1.365372	0.270682	0.280414	1.370519	0.000000	0.262240	2.150321	0.011063	0.270981	0.005507	0.000000	3.102150	0.000000	0.357690	0.355532	1.370519	1.357038	0.270981
KlePn.2_08671_1-303_NEs	0.362535	1.335171	2.607572	1.334995	0.356792	0.353015	1.339940	0.357690	0.309238	2.156479	0.357693	0.341348	0.350679	0.357690	2.666956	0.357690	0.000000	0.002213	1.339940	1.352664	0.341348
KlePn.1_02729_1-303_NEs	0.363879	1.346101	2.581404	1.345931	0.358139	0.354360	1.350969	0.355532	0.307242	2.124910	0.355535	0.342686	0.348544	0.355532	2.639350	0.355532	0.002213	0.000000	1.350969	1.363141	0.342686
SalEn.3_2535_1-288_NEs	1.317552	0.019879	2.095271	0.000000	1.313804	1.333115	0.000000	1.370519	1.431227	1.978534	1.354079	1.314147	1.388709	1.370519	2.131650	1.370519	1.339940	1.350969	0.000000	0.002308	1.314147
SalEn.50284_1-305_BeL	1.321212	0.019864	2.054656	0.002308	1.317712	1.335658	0.002308	1.357038	1.445252	1.960907	1.341846	1.323462	1.373987	1.357038	2.087578	1.357038	1.352664	1.363141	0.002308	0.000000	1.323462
EscCo.3_0478_1-303_NEs	0.021136	1.315224	2.589706	1.309169	0.020030	0.021144	1.314147	0.270981	0.284676	2.059529	0.273078	0.000000	0.267851	0.270981	2.580913	0.270981	0.341348	0.342686	1.314147	1.323462	0.000000
