EscCo.3_3337_1-581_Ess	0.000000	0.007492	0.207124	0.207871	0.000000	0.254205	0.254977	0.254205	0.254205	0.000574	0.167325	0.251684
EscCo.4_00626_1-582_Ess	0.007492	0.000000	0.205727	0.206791	0.007492	0.251657	0.252968	0.252196	0.252196	0.006901	0.170716	0.248890
KlePn.2_41281_1-581_Ess	0.207124	0.205727	0.000000	0.000576	0.207124	0.244327	0.246672	0.244327	0.244327	0.206379	0.153647	0.242076
KlePn.1_01132_1-582_Ess	0.207871	0.206791	0.000576	0.000000	0.207871	0.243795	0.245876	0.243532	0.243532	0.207442	0.154110	0.241283
EscCo.53066_1-581	0.000000	0.007492	0.207124	0.207871	0.000000	0.254205	0.254977	0.254205	0.254205	0.000574	0.167325	0.251684
SalEn.2_MW31711_1-582_Ess	0.254205	0.251657	0.244327	0.243795	0.254205	0.000000	0.001721	0.000000	0.000000	0.252873	0.233187	0.006332
SalEn.13053_1-581_Ess	0.254977	0.252968	0.246672	0.245876	0.254977	0.001721	0.000000	0.001721	0.001721	0.254187	0.232768	0.006909
SalEn.4_31711_1-581_Ess	0.254205	0.252196	0.244327	0.243532	0.254205	0.000000	0.001721	0.000000	0.000000	0.253415	0.232016	0.006332
SalEn.3_3184_1-581_Ess	0.254205	0.252196	0.244327	0.243532	0.254205	0.000000	0.001721	0.000000	0.000000	0.253415	0.232016	0.006332
EscCo.1_03496_1-582_Ess	0.000574	0.006901	0.206379	0.207442	0.000574	0.252873	0.254187	0.253415	0.253415	0.000000	0.167783	0.250896
CitRo.1_36181_1-582_Ess	0.167325	0.170716	0.153647	0.154110	0.167325	0.233187	0.232768	0.232016	0.232016	0.167783	0.000000	0.226507
SalEn.53130_1-581_Ess	0.251684	0.248890	0.242076	0.241283	0.251684	0.006332	0.006909	0.006332	0.006332	0.250896	0.226507	0.000000
