SalEn.4_27831_1-456_NEs	0.000000	0.526682	0.511856	0.379132	0.015510	0.547636	0.507046	0.546426	0.000000	0.019239	0.000000
EscCo.4_04599_1-464_BeL	0.526682	0.000000	0.584577	0.530222	0.530597	0.053024	0.582386	0.272124	0.526682	0.523188	0.526682
KlePn.2_38911_3-447_NEs	0.511856	0.584577	0.000000	0.447415	0.516172	0.593608	0.006761	0.569316	0.511856	0.508714	0.511856
EntCo.1_07140_14-448_NEs	0.379132	0.530222	0.447415	0.000000	0.388352	0.555896	0.449883	0.534429	0.379132	0.382646	0.379132
SalEn.12661_1-456_NEs	0.015510	0.530597	0.516172	0.388352	0.000000	0.550173	0.511327	0.548988	0.015510	0.012529	0.015510
EscCo.2_35210_1-464_BeL	0.547636	0.053024	0.593608	0.555896	0.550173	0.000000	0.591394	0.276672	0.547636	0.548593	0.547636
KlePn.1_01406_3-447_BeL	0.507046	0.582386	0.006761	0.449883	0.511327	0.591394	0.000000	0.568792	0.507046	0.503909	0.507046
CitRo.1_38521_1-463_NEs	0.546426	0.272124	0.569316	0.534429	0.548988	0.276672	0.568792	0.000000	0.546426	0.545866	0.546426
SalEn.3_2801_1-456_NEs	0.000000	0.526682	0.511856	0.379132	0.015510	0.547636	0.507046	0.546426	0.000000	0.019239	0.000000
SalEn.52713_1-456_BeL	0.019239	0.523188	0.508714	0.382646	0.012529	0.548593	0.503909	0.545866	0.019239	0.000000	0.019239
SalEn.2_MW27831_1-456_NEs	0.000000	0.526682	0.511856	0.379132	0.015510	0.547636	0.507046	0.546426	0.000000	0.019239	0.000000
