EscCo.4_04831_1-553_NEs	0.000000	1.421504	0.304527	0.061754	0.060408	1.414362	0.301729	1.420673	0.238550	1.392831	0.231988	0.234322	1.420708	1.392831	0.061078	0.299721	0.231988	1.361389	1.405339	1.416424	1.420673	0.056512	1.416153	1.423427	0.232891	1.423262	0.247265
KlePn.1_03363_1-561_NEs	1.421504	0.000000	1.338228	1.405883	1.400209	0.227546	1.320598	0.194270	1.341942	0.225170	1.340476	1.345207	0.193523	0.225170	1.397309	1.321332	1.340476	0.179547	0.226680	0.229886	0.194270	1.394138	0.195969	0.008977	1.337936	0.195017	1.353676
EntCo.1_03770_4-556_NEs	0.304527	1.338228	0.000000	0.300508	0.299651	1.456654	0.282791	1.429640	0.250743	1.460905	0.251814	0.250058	1.433039	1.460905	0.298871	0.269666	0.251814	1.447194	1.478496	1.481516	1.429640	0.298740	1.422823	1.336315	0.252764	1.432275	0.224479
EscCo.53685_1-553	0.061754	1.405883	0.300508	0.000000	0.002413	1.396142	0.289431	1.397916	0.242353	1.386478	0.237408	0.238959	1.397951	1.386478	0.009703	0.283899	0.237408	1.320733	1.398832	1.400446	1.397916	0.009705	1.393385	1.405053	0.238317	1.400448	0.235012
EscCo.3_3975_1-553_NEs	0.060408	1.400209	0.299651	0.002413	0.000000	1.387847	0.289470	1.398117	0.243478	1.378213	0.238522	0.240076	1.398151	1.378213	0.007262	0.283937	0.238522	1.324470	1.390478	1.394808	1.398117	0.007264	1.393600	1.402300	0.239433	1.400642	0.234223
EscCo.4_03147_1-561_NEs	1.414362	0.227546	1.456654	1.396142	1.387847	0.000000	1.364585	0.207549	1.400288	0.014326	1.385924	1.393332	0.206009	0.014326	1.382940	1.366962	1.385924	0.219318	0.015525	0.016072	0.207549	1.384783	0.207475	0.229820	1.380525	0.208297	1.423024
KlePn.2_47321_1-553_NEs	0.301729	1.320598	0.282791	0.289431	0.289470	1.364585	0.000000	1.379324	0.264468	1.372210	0.261843	0.262639	1.379699	1.372210	0.290470	0.022813	0.261843	1.249229	1.390432	1.391436	1.379324	0.289152	1.376354	1.320641	0.262809	1.381832	0.225060
SalEn.3_0846_1-561_NEs	1.420673	0.194270	1.429640	1.397916	1.398117	0.207549	1.379324	0.000000	1.409543	0.203940	1.406308	1.405346	0.005358	0.203940	1.392167	1.378952	1.406308	0.168069	0.207147	0.212775	0.000000	1.389227	0.010753	0.191681	1.400721	0.000594	1.419055
SalEn.53711_1-553_NEs	0.238550	1.341942	0.250743	0.242353	0.243478	1.400288	0.264468	1.409543	0.000000	1.395723	0.015875	0.010955	1.412840	1.395723	0.246039	0.258545	0.015875	1.371943	1.414140	1.415261	1.409543	0.241212	1.399863	1.332121	0.016496	1.412075	0.182636
EscCo.50847_1-561	1.392831	0.225170	1.460905	1.386478	1.378213	0.014326	1.372210	0.203940	1.395723	0.000000	1.386962	1.388736	0.203171	0.000000	1.373389	1.371181	1.386962	0.219576	0.004742	0.006139	0.203940	1.375154	0.203868	0.227439	1.381526	0.204687	1.401782
