SalEn.2_MW09281_1-370_NEs	0.000000	0.184356	0.974761	0.923649	0.210172	0.972428	0.969525	0.208838	0.971503	0.184024	0.002702	1.499138	0.185740	0.191965	0.218876	0.972428	0.007220	1.499138	0.969525	1.480483	0.919327	1.602618	1.480710	0.981930	1.602618	1.562204	0.905298	0.000000	0.000000	0.976294	0.974441	0.969525	0.173559
EscCo.40854_1-370	0.184356	0.000000	1.035538	1.037251	0.217643	1.000854	1.029891	0.216278	1.032123	0.046362	0.186646	1.572827	0.003604	0.035003	0.221706	1.000854	0.184316	1.572827	1.029891	1.561362	1.032240	1.545757	1.535098	1.003328	1.545757	1.493146	1.029685	0.184356	0.184356	1.067431	0.994685	1.029891	0.174533
SalEn.51698_1-348_NEs	0.974761	1.035538	0.000000	0.208767	1.029945	0.196333	0.004803	1.027686	0.002877	0.977573	0.981625	1.914401	1.037756	1.009748	1.015020	0.196333	0.984491	1.914401	0.004803	1.960704	0.205245	1.891636	1.944527	0.189441	1.897803	1.751472	0.179196	0.974761	0.974761	0.181044	0.191570	0.004803	1.013888
KlePn.2_17461_1-348_NEs	0.923649	1.037251	0.208767	0.000000	0.963802	0.169290	0.203524	0.968878	0.204912	1.007275	0.923649	1.821347	1.043104	1.032829	0.993561	0.169290	0.920062	1.821347	0.203524	1.847170	0.006764	1.707536	1.832343	0.166818	1.702042	1.718349	0.160962	0.923649	0.923649	0.168281	0.168218	0.203524	0.947915
KlePn.2_15001_1-370_NEs	0.210172	0.217643	1.029945	0.963802	0.000000	1.083491	1.024240	0.002714	1.026485	0.220545	0.210172	1.488546	0.219166	0.211804	0.166032	1.083491	0.216004	1.488546	1.024240	1.487488	0.955572	1.603647	1.483610	1.071485	1.603647	1.472045	0.984289	0.210172	0.210172	1.033558	1.055568	1.024240	0.178539
EscCo.41123_1-348	0.972428	1.000854	0.196333	0.169290	1.083491	0.000000	0.193642	1.089466	0.195001	0.985274	0.972428	1.872711	1.006514	1.003883	0.983493	0.000000	0.968639	1.872711	0.193642	1.894515	0.170419	1.754435	1.901223	0.023352	1.749158	1.689979	0.178595	0.972428	0.972428	0.194224	0.016440	0.193642	1.036207
SalEn.3_1159_1-348_NEs	0.969525	1.029891	0.004803	0.203524	1.024240	0.193642	0.000000	1.022010	0.001917	0.972320	0.976350	1.929315	1.032082	1.004282	1.009338	0.193642	0.979201	1.929315	0.000000	1.976066	0.200020	1.882091	1.959849	0.186771	1.888214	1.743291	0.176570	0.969525	0.969525	0.177381	0.188896	0.000000	1.008266
KlePn.1_03371_1-370_NEs	0.208838	0.216278	1.027686	0.968878	0.002714	1.089466	1.022010	0.000000	1.024240	0.219178	0.208838	1.483949	0.217795	0.210457	0.167033	1.089466	0.214659	1.483949	1.022010	1.482901	0.960593	1.602578	1.479081	1.077409	1.602578	1.471704	0.989572	0.208838	0.208838	1.042783	1.061362	1.022010	0.177266
SalEn.11827_1-348_NEs	0.971503	1.032123	0.002877	0.204912	1.026485	0.195001	0.001917	1.024240	0.000000	0.974308	0.978353	1.914401	1.034328	1.006402	1.011550	0.195001	0.981214	1.914401	0.001917	1.960704	0.201402	1.891636	1.944527	0.188118	1.897803	1.751472	0.177893	0.971503	0.971503	0.178475	0.190246	0.001917	1.010452
EscCo.3_03140_1-370_NEs	0.184024	0.046362	0.977573	1.007275	0.220545	0.985274	0.972320	0.219178	0.974308	0.000000	0.186310	1.596834	0.046416	0.047391	0.219231	0.985274	0.186267	1.596834	0.972320	1.599014	1.002458	1.526472	1.557865	0.988019	1.526472	1.525323	1.007580	0.184024	0.184024	1.042585	0.990188	0.972320	0.173556
SalEn.10823_1-370_NEs	0.002702	0.186646	0.981625	0.923649	0.210172	0.972428	0.976350	0.208838	0.978353	0.186310	0.000000	1.494875	0.188037	0.194269	0.218876	0.972428	0.008127	1.494875	0.976350	1.476271	0.919327	1.607838	1.476494	0.981930	1.607838	1.567505	0.911774	0.002702	0.002702	0.976294	0.974441	0.976350	0.175817
EscCo.41440_1-381	1.499138	1.572827	1.914401	1.821347	1.488546	1.872711	1.929315	1.483949	1.914401	1.596834	1.494875	0.000000	1.587241	1.600497	1.527113	1.872711	1.507639	0.000875	1.929315	0.028561	1.836566	0.261939	0.007918	1.887718	0.260726	0.184604	1.806903	1.499138	1.499138	1.897869	1.898989	1.929315	1.590785
EscCo.2_0921_1-370_NEs	0.185740	0.003604	1.037756	1.043104	0.219166	1.006514	1.032082	0.217795	1.034328	0.046416	0.188037	1.587241	0.000000	0.035044	0.223208	1.006514	0.187994	1.587241	1.032082	1.575493	1.038050	1.559792	1.548842	1.009020	1.559792	1.493146	1.035521	0.185740	0.185740	1.068915	1.000266	1.032082	0.175887
EscCo.1_00915_1-370_NEs	0.191965	0.035003	1.009748	1.032829	0.211804	1.003883	1.004282	0.210457	1.006402	0.047391	0.194269	1.600497	0.035044	0.000000	0.226708	1.003883	0.191924	1.600497	1.004282	1.588543	1.027864	1.558997	1.561662	0.999694	1.558997	1.533376	1.010688	0.191965	0.191965	1.076455	0.991146	1.004282	0.177561
EntCo.1_18540_1-370_NEs	0.218876	0.221706	1.015020	0.993561	0.166032	0.983493	1.009338	0.167033	1.011550	0.219231	0.218876	1.527113	0.223208	0.226708	0.000000	0.983493	0.223607	1.527113	1.009338	1.535968	0.988681	1.566724	1.499544	1.000775	1.566724	1.461522	1.006382	0.218876	0.218876	1.029548	0.971958	1.009338	0.193337
EscCo.2_1188_1-348_NEs	0.972428	1.000854	0.196333	0.169290	1.083491	0.000000	0.193642	1.089466	0.195001	0.985274	0.972428	1.872711	1.006514	1.003883	0.983493	0.000000	0.968639	1.872711	0.193642	1.894515	0.170419	1.754435	1.901223	0.023352	1.749158	1.689979	0.178595	0.972428	0.972428	0.194224	0.016440	0.193642	1.036207
SalEn.52019_1-370_NEs	0.007220	0.184316	0.984491	0.920062	0.216004	0.968639	0.979201	0.214659	0.981214	0.186267	0.008127	1.507639	0.187994	0.191924	0.223607	0.968639	0.000000	1.507639	0.979201	1.488879	0.915743	1.592194	1.489113	0.978102	1.592194	1.547112	0.901712	0.007220	0.007220	0.976092	0.970654	0.979201	0.178034
EscCo.2_1511_1-381_NEs	1.499138	1.572827	1.914401	1.821347	1.488546	1.872711	1.929315	1.483949	1.914401	1.596834	1.494875	0.000875	1.587241	1.600497	1.527113	1.872711	1.507639	0.000000	1.929315	0.027656	1.836566	0.263188	0.007035	1.887718	0.261972	0.185727	1.806903	1.499138	1.499138	1.897869	1.898989	1.929315	1.590785
SalEn.4_12311_1-348_NEs	0.969525	1.029891	0.004803	0.203524	1.024240	0.193642	0.000000	1.022010	0.001917	0.972320	0.976350	1.929315	1.032082	1.004282	1.009338	0.193642	0.979201	1.929315	0.000000	1.976066	0.200020	1.882091	1.959849	0.186771	1.888214	1.743291	0.176570	0.969525	0.969525	0.177381	0.188896	0.000000	1.008266
EscCo.3_02379_1-381_NEs	1.480483	1.561362	1.960704	1.847170	1.487488	1.894515	1.976066	1.482901	1.960704	1.599014	1.476271	0.028561	1.575493	1.588543	1.535968	1.894515	1.488879	0.027656	1.976066	0.000000	1.875056	0.271313	0.029499	1.903182	0.270085	0.195113	1.852391	1.480483	1.480483	1.908537	1.921245	1.976066	1.632654
KlePn.1_03599_1-348_NEs	0.919327	1.032240	0.205245	0.006764	0.955572	0.170419	0.200020	0.960593	0.201402	1.002458	0.919327	1.836566	1.038050	1.027864	0.988681	0.170419	0.915743	1.836566	0.200020	1.875056	0.000000	1.704066	1.847624	0.165558	1.698529	1.712203	0.159911	0.919327	0.919327	0.164796	0.169347	0.200020	0.943424
KlePn.1_04748_1-381_NEs	1.602618	1.545757	1.891636	1.707536	1.603647	1.754435	1.882091	1.602578	1.891636	1.526472	1.607838	0.261939	1.559792	1.558997	1.566724	1.754435	1.592194	0.263188	1.882091	0.271313	1.704066	0.000000	0.268442	1.778659	0.000880	0.227749	1.769207	1.602618	1.602618	1.861760	1.803082	1.882091	1.596616
EscCo.1_01591_1-381_NEs	1.480710	1.535098	1.944527	1.832343	1.483610	1.901223	1.959849	1.479081	1.944527	1.557865	1.476494	0.007918	1.548842	1.561662	1.499544	1.901223	1.489113	0.007035	1.959849	0.029499	1.847624	0.268442	0.000000	1.916648	0.267219	0.188415	1.840697	1.480710	1.480710	1.934360	1.927993	1.959849	1.571290
EscCo.3_02789_1-348_NEs	0.981930	1.003328	0.189441	0.166818	1.071485	0.023352	0.186771	1.077409	0.188118	0.988019	0.981930	1.887718	1.009020	0.999694	1.000775	0.023352	0.978102	1.887718	0.186771	1.903182	0.165558	1.778659	1.916648	0.000000	1.773279	1.710336	0.167976	0.981930	0.981930	0.188160	0.023337	0.186771	1.029025
KlePn.2_25061_1-381_NEs	1.602618	1.545757	1.897803	1.702042	1.603647	1.749158	1.888214	1.602578	1.897803	1.526472	1.607838	0.260726	1.559792	1.558997	1.566724	1.749158	1.592194	0.261972	1.888214	0.270085	1.698529	0.000880	0.267219	1.773279	0.000000	0.226571	1.763737	1.602618	1.602618	1.868225	1.797811	1.888214	1.596616
CitRo.1_15941_1-381_BeL	1.562204	1.493146	1.751472	1.718349	1.472045	1.689979	1.743291	1.471704	1.751472	1.525323	1.567505	0.184604	1.493146	1.533376	1.461522	1.689979	1.547112	0.185727	1.743291	0.195113	1.712203	0.227749	0.188415	1.710336	0.226571	0.000000	1.590191	1.562204	1.562204	1.728053	1.715042	1.743291	1.529957
CitRo.1_12031_1-348_NEs	0.905298	1.029685	0.179196	0.160962	0.984289	0.178595	0.176570	0.989572	0.177893	1.007580	0.911774	1.806903	1.035521	1.010688	1.006382	0.178595	0.901712	1.806903	0.176570	1.852391	0.159911	1.769207	1.840697	0.167976	1.763737	1.590191	0.000000	0.905298	0.905298	0.165887	0.171514	0.176570	0.964030
SalEn.3_0854_1-370_NEs	0.000000	0.184356	0.974761	0.923649	0.210172	0.972428	0.969525	0.208838	0.971503	0.184024	0.002702	1.499138	0.185740	0.191965	0.218876	0.972428	0.007220	1.499138	0.969525	1.480483	0.919327	1.602618	1.480710	0.981930	1.602618	1.562204	0.905298	0.000000	0.000000	0.976294	0.974441	0.969525	0.173559
SalEn.4_09281_1-370_NEs	0.000000	0.184356	0.974761	0.923649	0.210172	0.972428	0.969525	0.208838	0.971503	0.184024	0.002702	1.499138	0.185740	0.191965	0.218876	0.972428	0.007220	1.499138	0.969525	1.480483	0.919327	1.602618	1.480710	0.981930	1.602618	1.562204	0.905298	0.000000	0.000000	0.976294	0.974441	0.969525	0.173559
EntCo.1_15160_1-344_NEs	0.976294	1.067431	0.181044	0.168281	1.033558	0.194224	0.177381	1.042783	0.178475	1.042585	0.976294	1.897869	1.068915	1.076455	1.029548	0.194224	0.976092	1.897869	0.177381	1.908537	0.164796	1.861760	1.934360	0.188160	1.868225	1.728053	0.165887	0.976294	0.976294	0.000000	0.191564	0.177381	1.049422
EscCo.1_01261_1-348_NEs	0.974441	0.994685	0.191570	0.168218	1.055568	0.016440	0.188896	1.061362	0.190246	0.990188	0.974441	1.898989	1.000266	0.991146	0.971958	0.016440	0.970654	1.898989	0.188896	1.921245	0.169347	1.803082	1.927993	0.023337	1.797811	1.715042	0.171514	0.974441	0.974441	0.191564	0.000000	0.188896	1.013053
