KlePn.2_24961_1-249_NEs	0.000000	1.823405	2.118390	1.769675	1.797199	2.141990	2.118390	1.816372	0.006804	2.378490	0.662092	1.891573	2.404624	2.378490	1.831335	2.339091	2.378490	2.118390
KlePn.2_23871_1-330_NEs	1.823405	0.000000	4.586030	2.697192	2.736325	4.587071	4.586030	1.420405	1.821926	2.095887	1.959716	1.362955	2.144262	2.074586	0.007198	2.418488	2.074586	4.640879
SalEn.3_1314_1-297_NEs	2.118390	4.586030	0.000000	2.164823	2.132656	0.004464	0.000000	3.535119	2.090933	2.654592	2.384043	3.279701	2.646299	2.636998	4.686632	2.300545	2.636998	0.000000
KlePn.1_05141_1-255_NEs	1.769675	2.697192	2.164823	0.000000	0.012085	2.125289	2.164823	2.140095	1.754870	2.668022	1.440999	2.608086	2.600165	2.667014	2.626894	0.515863	2.667014	2.160785
KlePn.2_20991_1-254_NEs	1.797199	2.736325	2.132656	0.012085	0.000000	2.093436	2.132656	2.150315	1.781451	2.756817	1.480397	2.623004	2.685201	2.757212	2.664777	0.524311	2.757212	2.128802
SalEn.11665_1-297_NEs	2.141990	4.587071	0.004464	2.125289	2.093436	0.000000	0.004464	3.543924	2.113894	2.604223	2.350475	3.280153	2.596650	2.587399	4.493829	2.300700	2.587399	0.004464
SalEn.4_13851_1-297_NEs	2.118390	4.586030	0.000000	2.164823	2.132656	0.004464	0.000000	3.535119	2.090933	2.654592	2.384043	3.279701	2.646299	2.636998	4.686632	2.300545	2.636998	0.000000
EntCo.1_31790_1-257_NEs	1.816372	1.420405	3.535119	2.140095	2.150315	3.543924	3.535119	0.000000	1.800074	2.084171	2.909070	0.288837	2.073986	2.088591	1.394804	2.526470	2.088591	3.570943
KlePn.1_04757_1-250_NEs	0.006804	1.821926	2.090933	1.754870	1.781451	2.113894	2.090933	1.800074	0.000000	2.386256	0.670519	1.875348	2.412802	2.386256	1.829857	2.332240	2.386256	2.090933
SalEn.2_MW30401_1-297_NEs	2.378490	2.095887	2.654592	2.668022	2.756817	2.604223	2.654592	2.084171	2.386256	0.000000	2.348097	2.006575	0.007815	0.000000	2.051394	2.623919	0.000000	2.654592
EntCo.1_09360_1-252_NEs	0.662092	1.959716	2.384043	1.440999	1.480397	2.350475	2.384043	2.909070	0.670519	2.348097	0.000000	2.834281	2.324008	2.318906	1.926860	1.743391	2.318906	2.384043
KlePn.1_01301_1-257_NEs	1.891573	1.362955	3.279701	2.608086	2.623004	3.280153	3.279701	0.288837	1.875348	2.006575	2.834281	0.000000	1.998164	2.010118	1.327430	2.628966	2.010118	3.309431
SalEn.12922_1-317_NEs	2.404624	2.144262	2.646299	2.600165	2.685201	2.596650	2.646299	2.073986	2.412802	0.007815	2.324008	1.998164	0.000000	0.007844	2.097699	2.609605	0.007844	2.646299
SalEn.4_30401_1-296_NEs	2.378490	2.074586	2.636998	2.667014	2.757212	2.587399	2.636998	2.088591	2.386256	0.000000	2.318906	2.010118	0.007844	0.000000	2.030915	2.633392	0.000000	2.636998
KlePn.1_04852_1-331_NEs	1.831335	0.007198	4.686632	2.626894	2.664777	4.493829	4.686632	1.394804	1.829857	2.051394	1.926860	1.327430	2.097699	2.030915	0.000000	2.355790	2.030915	4.745113
CitRo.1_16641_1-254_NEs	2.339091	2.418488	2.300545	0.515863	0.524311	2.300700	2.300545	2.526470	2.332240	2.623919	1.743391	2.628966	2.609605	2.633392	2.355790	0.000000	2.633392	2.295208
SalEn.3_3055_1-296_NEs	2.378490	2.074586	2.636998	2.667014	2.757212	2.587399	2.636998	2.088591	2.386256	0.000000	2.318906	2.010118	0.007844	0.000000	2.030915	2.633392	0.000000	2.636998
SalEn.2_MW13851_1-298_NEs	2.118390	4.640879	0.000000	2.160785	2.128802	0.004464	0.000000	3.570943	2.090933	2.654592	2.384043	3.309431	2.646299	2.636998	4.745113	2.295208	2.636998	0.000000
