SalEn.4_08101_1-312_NEs	0.000000	0.297585	1.869929	1.716532	1.709299	0.309470	1.472975	0.297585	0.011804	0.000000	1.477261	0.017215	0.297585	0.366998	1.709299	1.725730	1.719857	1.675795	1.694027	0.267952	1.716532	1.702569	0.294488	0.000000	1.672376	0.366998	0.341418	1.477261	1.909953	1.536258
EscCo.3_0756_1-313_NEs	0.297585	0.000000	1.757462	1.561539	1.545949	0.009169	1.421086	0.000000	0.292375	0.299719	1.534215	0.301768	0.000000	0.444608	1.545949	1.568590	1.563278	1.535624	1.555704	0.289753	1.561539	1.526785	0.025946	0.297585	1.539277	0.444608	0.369132	1.534215	1.759205	1.460350
KlePn.2_24061_2-305_NEs	1.869929	1.757462	0.000000	1.637099	1.429907	1.840607	1.420847	1.757462	1.861385	1.869929	1.534891	1.868140	1.757462	1.918960	1.429907	1.629231	1.623541	1.436373	1.640594	1.974880	1.637099	1.451913	1.768125	1.869929	1.429904	1.918960	2.050316	1.534891	0.007769	1.505146
SalEn.2_MW40261_1-300_NEs	1.716532	1.561539	1.637099	0.000000	0.201093	1.548901	0.180094	1.561539	1.711515	1.714798	0.266997	1.710592	1.561539	1.835106	0.201093	0.001113	0.003343	0.203875	0.009010	1.505557	0.000000	0.200735	1.604611	1.716532	0.202284	1.835106	1.573118	0.266997	1.631046	0.238665
EscCo.53915_1-300	1.709299	1.545949	1.429907	0.201093	0.000000	1.526004	0.212147	1.545949	1.718441	1.707390	0.276574	1.712705	1.545949	1.843901	0.000000	0.199462	0.202375	0.006699	0.199499	1.460587	0.201093	0.004461	1.518266	1.709299	0.007814	1.843901	1.793483	0.276574	1.426241	0.268584
EscCo.2_48520_1-292_NEs	0.309470	0.009169	1.840607	1.548901	1.526004	0.000000	1.411222	0.009169	0.303765	0.311760	1.519334	0.314010	0.009169	0.434977	1.526004	1.556080	1.550598	1.515556	1.535658	0.291079	1.548901	1.506671	0.022015	0.309470	1.519304	0.434977	0.360454	1.519334	1.842881	1.434399
CitRo.1_38351_1-300_NEs	1.472975	1.421086	1.420847	0.180094	0.212147	1.411222	0.000000	1.421086	1.476439	1.474027	0.233791	1.489046	1.421086	1.557487	0.212147	0.178534	0.178534	0.212432	0.171350	1.393063	0.180094	0.212147	1.444049	1.472975	0.207863	1.557487	1.656758	0.233791	1.417216	0.209129
EscCo.1_00751_1-313_NEs	0.297585	0.000000	1.757462	1.561539	1.545949	0.009169	1.421086	0.000000	0.292375	0.299719	1.534215	0.301768	0.000000	0.444608	1.545949	1.568590	1.563278	1.535624	1.555704	0.289753	1.561539	1.526785	0.025946	0.297585	1.539277	0.444608	0.369132	1.534215	1.759205	1.460350
SalEn.10703_1-312_NEs	0.011804	0.292375	1.861385	1.711515	1.718441	0.303765	1.476439	0.292375	0.000000	0.011804	1.475447	0.011786	0.292375	0.365521	1.718441	1.720580	1.714761	1.685224	1.689251	0.266669	1.711515	1.711787	0.289323	0.011804	1.681832	0.365521	0.339195	1.475447	1.900791	1.539486
SalEn.2_MW08101_1-313_Ess	0.000000	0.299719	1.869929	1.714798	1.707390	0.311760	1.474027	0.299719	0.011804	0.000000	1.491021	0.017215	0.299719	0.369142	1.707390	1.723925	1.718086	1.674358	1.692435	0.270096	1.714798	1.700753	0.296614	0.000000	1.670986	0.369142	0.343574	1.491021	1.909953	1.536258
KlePn.1_00360_1-299_NEs	1.477261	1.534215	1.534891	0.266997	0.276574	1.519334	0.233791	1.534215	1.475447	1.491021	0.000000	1.480742	1.534215	1.480696	0.276574	0.265137	0.265137	0.273726	0.260754	1.464915	0.266997	0.274951	1.548420	1.477261	0.276782	1.480696	1.552630	0.000000	1.511303	0.244107
