SalEn.13991_1-245_NEs	0.000000	1.082856	1.082856	0.513352	0.342533	1.082856	0.401927	0.414145	0.019466	0.029199	0.401927	0.029199	0.405991	0.029199	1.092815	0.401726
EscCo.1_01049_3-248_NEs	1.082856	0.000000	0.000000	1.124558	1.040950	0.000000	1.081070	1.088077	1.110232	1.091642	1.081070	1.091642	1.093353	1.091642	0.020347	1.077841
EscCo.50985_3-248	1.082856	0.000000	0.000000	1.124558	1.040950	0.000000	1.081070	1.088077	1.110232	1.091642	1.081070	1.091642	1.093353	1.091642	0.020347	1.077841
EntCo.1_04590_1-245_NEs	0.513352	1.124558	1.124558	0.000000	0.497440	1.124558	0.461732	0.475469	0.496458	0.508581	0.461732	0.508581	0.467601	0.508581	1.151838	0.471661
CitRo.1_37221_1-245_NEs	0.342533	1.040950	1.040950	0.497440	0.000000	1.040950	0.343919	0.349152	0.332768	0.342851	0.343919	0.342851	0.350397	0.342851	1.073737	0.348989
EscCo.3_1054_3-248_NEs	1.082856	0.000000	0.000000	1.124558	1.040950	0.000000	1.081070	1.088077	1.110232	1.091642	1.081070	1.091642	1.093353	1.091642	0.020347	1.077841
EscCo.3_4283_1-245_NEs	0.401927	1.081070	1.081070	0.461732	0.343919	1.081070	0.000000	0.032098	0.396041	0.388547	0.000000	0.388547	0.023543	0.388547	1.100911	0.032037
EscCo.4_04457_1-245_NEs	0.414145	1.088077	1.088077	0.475469	0.349152	1.088077	0.032098	0.000000	0.408272	0.400604	0.032098	0.400604	0.053800	0.400604	1.108226	0.053664
SalEn.54130_1-244_NEs	0.019466	1.110232	1.110232	0.496458	0.332768	1.110232	0.396041	0.408272	0.000000	0.016660	0.396041	0.016660	0.396826	0.016660	1.110102	0.395843
SalEn.3_4160_1-245_NEs	0.029199	1.091642	1.091642	0.508581	0.342851	1.091642	0.388547	0.400604	0.016660	0.000000	0.388547	0.000000	0.397162	0.000000	1.091516	0.392921
EscCo.54028_1-245	0.401927	1.081070	1.081070	0.461732	0.343919	1.081070	0.000000	0.032098	0.396041	0.388547	0.000000	0.388547	0.023543	0.388547	1.100911	0.032037
SalEn.2_MW41731_1-245_NEs	0.029199	1.091642	1.091642	0.508581	0.342851	1.091642	0.388547	0.400604	0.016660	0.000000	0.388547	0.000000	0.397162	0.000000	1.091516	0.392921
EscCo.2_36570_1-245_NEs	0.405991	1.093353	1.093353	0.467601	0.350397	1.093353	0.023543	0.053800	0.396826	0.397162	0.023543	0.397162	0.000000	0.397162	1.113693	0.045004
SalEn.4_41731_1-245_NEs	0.029199	1.091642	1.091642	0.508581	0.342851	1.091642	0.388547	0.400604	0.016660	0.000000	0.388547	0.000000	0.397162	0.000000	1.091516	0.392921
EscCo.2_52240_3-248_NEs	1.092815	0.020347	0.020347	1.151838	1.073737	0.020347	1.100911	1.108226	1.110102	1.091516	1.100911	1.091516	1.113693	1.091516	0.000000	1.097778
EscCo.1_04505_1-245_NEs	0.401726	1.077841	1.077841	0.471661	0.348989	1.077841	0.032037	0.053664	0.395843	0.392921	0.032037	0.392921	0.045004	0.392921	1.097778	0.000000
