SalEn.10145_1-347_NEs	0.000000	0.194682	0.009662	0.200812	0.221035	0.009662	0.194682	0.195912	0.195437	1.339632	1.185124	0.009662	0.198084	0.221035	0.013573
EscCo.50104_1-347	0.194682	0.000000	0.196044	0.006742	0.224856	0.196044	0.000000	0.000959	0.217470	1.263913	1.262524	0.196044	0.016505	0.224856	0.201329
SalEn.2_MW01471_1-347_NEs	0.009662	0.196044	0.000000	0.202186	0.223763	0.000000	0.196044	0.197277	0.196806	1.325956	1.183531	0.000000	0.199451	0.223763	0.015537
EscCo.2_41550_1-347_NEs	0.200812	0.006742	0.202186	0.000000	0.224776	0.202186	0.006742	0.007709	0.221203	1.243149	1.258396	0.202186	0.015521	0.224776	0.207512
KlePn.2_05961_1-347_NEs	0.221035	0.224856	0.223763	0.224776	0.000000	0.223763	0.224856	0.226131	0.194242	1.327574	1.144852	0.223763	0.224819	0.000000	0.218330
SalEn.3_0141_1-347_NEs	0.009662	0.196044	0.000000	0.202186	0.223763	0.000000	0.196044	0.197277	0.196806	1.325956	1.183531	0.000000	0.199451	0.223763	0.015537
EscCo.3_0101_1-347_NEs	0.194682	0.000000	0.196044	0.006742	0.224856	0.196044	0.000000	0.000959	0.217470	1.263913	1.262524	0.196044	0.016505	0.224856	0.201329
EscCo.1_00103_1-347_BeL	0.195912	0.000959	0.197277	0.007709	0.226131	0.197277	0.000959	0.000000	0.218731	1.263913	1.262524	0.197277	0.017485	0.226131	0.202571
CitRo.1_01091_1-347_NEs	0.195437	0.217470	0.196806	0.221203	0.194242	0.196806	0.217470	0.218731	0.000000	1.380815	1.108590	0.196806	0.218720	0.194242	0.196824
CitRo.1_24491_2-100_NEs	1.339632	1.263913	1.325956	1.243149	1.327574	1.325956	1.263913	1.263913	1.380815	0.000000	1.697438	1.325956	1.315474	1.327574	1.325956
CitRo.1_24491_177-474_NEs	1.185124	1.262524	1.183531	1.258396	1.144852	1.183531	1.262524	1.262524	1.108590	1.697438	0.000000	1.183531	1.259104	1.144852	1.170388
SalEn.4_01471_1-347_NEs	0.009662	0.196044	0.000000	0.202186	0.223763	0.000000	0.196044	0.197277	0.196806	1.325956	1.183531	0.000000	0.199451	0.223763	0.015537
EscCo.4_03882_1-347_NEs	0.198084	0.016505	0.199451	0.015521	0.224819	0.199451	0.016505	0.017485	0.218720	1.315474	1.259104	0.199451	0.000000	0.224819	0.204752
KlePn.1_02444_1-347_NEs	0.221035	0.224856	0.223763	0.224776	0.000000	0.223763	0.224856	0.226131	0.194242	1.327574	1.144852	0.223763	0.224819	0.000000	0.218330
SalEn.50147_1-347_NEs	0.013573	0.201329	0.015537	0.207512	0.218330	0.015537	0.201329	0.202571	0.196824	1.325956	1.170388	0.015537	0.204752	0.218330	0.000000
