SalEn.3_0169_1-536_BeL	0.000000	1.093812	0.261665	0.257355	1.114526	1.102071	0.346665	1.110407	0.006220	1.142161	0.251114	1.140040	0.259250	1.114526	0.252221	0.258108	0.000000	1.157100	0.009347	1.094221	1.059417	0.340547	1.157100	1.114526	0.290393	1.112564	0.000000
KlePn.1_01173_1-470_NEs	1.093812	0.000000	1.170347	1.170597	0.238705	0.239670	1.074060	0.213623	1.091327	0.244908	1.163162	0.246756	1.110309	0.238705	1.171767	1.176687	1.093812	0.249683	1.090048	0.004319	0.226973	1.062467	0.249683	0.238705	1.180812	0.240786	1.099885
EscCo.4_03858_1-517_NEs	0.261665	1.170347	0.000000	0.031344	1.221925	1.210589	0.336908	1.130688	0.263725	1.171286	0.026056	1.177624	0.263431	1.221925	0.032774	0.035458	0.261665	1.183969	0.262394	1.164946	1.084181	0.337097	1.183969	1.221925	0.262821	1.222322	0.261886
EscCo.2_41740_1-517_NEs	0.257355	1.170597	0.031344	0.000000	1.226599	1.215241	0.321104	1.152227	0.260291	1.168747	0.016818	1.175001	0.264444	1.226599	0.023417	0.018819	0.257355	1.175549	0.258085	1.165211	1.086945	0.321240	1.175549	1.226599	0.267756	1.226983	0.257585
SalEn.2_MW31321_1-470_NEs	1.114526	0.238705	1.221925	1.226599	0.000000	0.006431	1.156545	0.163321	1.108870	0.213958	1.222148	0.216652	1.196108	0.000000	1.229852	1.214815	1.114526	0.212640	1.108346	0.240715	0.202729	1.144113	0.212640	0.000000	1.243801	0.003565	1.120598
SalEn.53093_1-470_NEs	1.102071	0.239670	1.210589	1.215241	0.006431	0.000000	1.148989	0.162443	1.096476	0.215862	1.210889	0.218560	1.184637	0.006431	1.218474	1.203637	1.102071	0.214538	1.095962	0.241683	0.201502	1.136696	0.214538	0.006431	1.240171	0.004280	1.108077
KlePn.1_02472_1-533_NEs	0.346665	1.074060	0.336908	0.321104	1.156545	1.148989	0.000000	1.088393	0.346064	1.206594	0.325224	1.203971	0.309422	1.156545	0.322587	0.327653	0.346665	1.219635	0.347197	1.074457	1.027036	0.007633	1.219635	1.156545	0.283766	1.154353	0.346701
CitRo.1_35631_1-470_NEs	1.110407	0.213623	1.130688	1.152227	0.163321	0.162443	1.088393	0.000000	1.112975	0.195659	1.134087	0.197794	1.116872	0.163321	1.133094	1.133371	1.110407	0.200339	1.106776	0.214606	0.186706	1.080098	0.200339	0.163321	1.243852	0.163241	1.116549
SalEn.50173_1-536_NEs	0.006220	1.091327	0.263725	0.260291	1.108870	1.096476	0.346064	1.112975	0.000000	1.136623	0.254012	1.134485	0.256202	1.108870	0.254207	0.261917	0.006220	1.151485	0.010601	1.091735	1.058970	0.339944	1.151485	1.108870	0.291258	1.106925	0.006220
EscCo.1_03438_1-470_NEs	1.142161	0.244908	1.171286	1.168747	0.213958	0.215862	1.206594	0.195659	1.136623	0.000000	1.161802	0.022986	1.154567	0.213958	1.155574	1.157002	1.142161	0.009249	1.120761	0.244945	0.240911	1.193887	0.009249	0.213958	1.272151	0.213847	1.148291
EscCo.1_00133_1-517_NEs	0.251114	1.163162	0.026056	0.016818	1.222148	1.210889	0.325224	1.134087	0.254012	1.161802	0.000000	1.167916	0.258299	1.222148	0.020809	0.018811	0.251114	1.168503	0.254503	1.157786	1.072593	0.325373	1.168503	1.222148	0.269470	1.222542	0.251357
EscCo.4_00684_1-470_NEs	1.140040	0.246756	1.177624	1.175001	0.216652	0.218560	1.203971	0.197794	1.134485	0.022986	1.167916	0.000000	1.144775	0.216652	1.164259	1.165492	1.140040	0.022976	1.116173	0.246793	0.244442	1.191235	0.022976	0.216652	1.302776	0.216540	1.146190
CitRo.1_01341_1-516_NEs	0.259250	1.110309	0.263431	0.264444	1.196108	1.184637	0.309422	1.116872	0.256202	1.154567	0.258299	1.144775	0.000000	1.196108	0.255773	0.266448	0.259250	1.167343	0.257264	1.113400	1.057966	0.304049	1.167343	1.196108	0.247103	1.193707	0.259250
SalEn.4_31321_1-470_NEs	1.114526	0.238705	1.221925	1.226599	0.000000	0.006431	1.156545	0.163321	1.108870	0.213958	1.222148	0.216652	1.196108	0.000000	1.229852	1.214815	1.114526	0.212640	1.108346	0.240715	0.202729	1.144113	0.212640	0.000000	1.243801	0.003565	1.120598
EscCo.50123_1-516	0.252221	1.171767	0.032774	0.023417	1.229852	1.218474	0.322587	1.133094	0.254207	1.155574	0.020809	1.164259	0.255773	1.229852	0.000000	0.029374	0.252221	1.162229	0.252021	1.166358	1.086034	0.321783	1.162229	1.229852	0.268415	1.230227	0.252221
EscCo.3_0119_1-516_NEs	0.258108	1.176687	0.035458	0.018819	1.214815	1.203637	0.327653	1.133371	0.261917	1.157002	0.018811	1.165492	0.266448	1.214815	0.029374	0.000000	0.258108	1.163647	0.261747	1.171265	1.084943	0.326850	1.163647	1.214815	0.269695	1.215228	0.258108
SalEn.4_01741_1-536_NEs	0.000000	1.093812	0.261665	0.257355	1.114526	1.102071	0.346665	1.110407	0.006220	1.142161	0.251114	1.140040	0.259250	1.114526	0.252221	0.258108	0.000000	1.157100	0.009347	1.094221	1.059417	0.340547	1.157100	1.114526	0.290393	1.112564	0.000000
EscCo.3_3288_1-470_NEs	1.157100	0.249683	1.183969	1.175549	0.212640	0.214538	1.219635	0.200339	1.151485	0.009249	1.168503	0.022976	1.167343	0.212640	1.162229	1.163647	1.157100	0.000000	1.135329	0.249721	0.243091	1.206705	0.000000	0.212640	1.287191	0.212530	1.163317
SalEn.10173_1-536_NEs	0.009347	1.090048	0.262394	0.258085	1.108346	1.095962	0.347197	1.106776	0.010601	1.120761	0.254503	1.116173	0.257264	1.108346	0.252021	0.261747	0.009347	1.135329	0.000000	1.090453	1.052924	0.342043	1.135329	1.108346	0.292384	1.106403	0.009347
KlePn.2_40871_1-470_NEs	1.094221	0.004319	1.164946	1.165211	0.240715	0.241683	1.074457	0.214606	1.091735	0.244945	1.157786	0.246793	1.113400	0.240715	1.166358	1.171265	1.094221	0.249721	1.090453	0.000000	0.224968	1.062857	0.249721	0.240715	1.168951	0.242802	1.100297
EntCo.1_32520_1-450_NEs	1.059417	0.226973	1.084181	1.086945	0.202729	0.201502	1.027036	0.186706	1.058970	0.240911	1.072593	0.244442	1.057966	0.202729	1.086034	1.084943	1.059417	0.243091	1.052924	0.224968	0.000000	1.023164	0.243091	0.202729	1.125376	0.203585	1.065397
KlePn.2_06211_1-532_NEs	0.340547	1.062467	0.337097	0.321240	1.144113	1.136696	0.007633	1.080098	0.339944	1.193887	0.325373	1.191235	0.304049	1.144113	0.321783	0.326850	0.340547	1.206705	0.342043	1.062857	1.023164	0.000000	1.206705	1.144113	0.283183	1.141974	0.340547
EscCo.53017_1-470	1.157100	0.249683	1.183969	1.175549	0.212640	0.214538	1.219635	0.200339	1.151485	0.009249	1.168503	0.022976	1.167343	0.212640	1.162229	1.163647	1.157100	0.000000	1.135329	0.249721	0.243091	1.206705	0.000000	0.212640	1.287191	0.212530	1.163317
