EscCo.4_03985_1-476_NEs	0.000000	0.011348	1.306397	0.381140	0.320835	0.459349	1.303447	0.023620	1.302626	1.303447	0.459382	0.022893	0.990224	0.381140	0.381202	0.381140	0.019967	0.383000	1.308225
EscCo.3_0007_1-476_NEs	0.011348	0.000000	1.330771	0.373200	0.320736	0.456611	1.327770	0.017772	1.326918	1.327770	0.456645	0.017053	0.987102	0.373200	0.373260	0.373200	0.017041	0.375050	1.332686
SalEn.2_MW10141_1-461_NEs	1.306397	1.330771	0.000000	1.405313	1.349909	1.373100	0.000718	1.322162	0.010121	0.000718	1.383647	1.318808	1.267897	1.405313	1.398968	1.405313	1.321683	1.395243	0.010840
SalEn.4_00051_1-476_NEs	0.381140	0.373200	1.405313	0.000000	0.384865	0.433711	1.402116	0.379307	1.415312	1.402116	0.437581	0.379876	1.147194	0.000000	0.009886	0.000000	0.377132	0.012016	1.411748
CitRo.1_00051_1-476_NEs	0.320835	0.320736	1.349909	0.384865	0.000000	0.434790	1.346809	0.323500	1.350248	1.346809	0.433550	0.321004	1.012984	0.384865	0.386234	0.384865	0.323863	0.384442	1.343542
KlePn.2_04891_1-476_NEs	0.459349	0.456611	1.373100	0.433711	0.434790	0.000000	1.369967	0.464245	1.375992	1.369967	0.004941	0.458376	1.115392	0.433711	0.436936	0.433711	0.465034	0.434347	1.375617
SalEn.4_10141_1-461_NEs	1.303447	1.327770	0.000718	1.402116	1.346809	1.369967	0.000000	1.319183	0.009395	0.000000	1.380509	1.315831	1.264747	1.402116	1.395796	1.402116	1.318706	1.392052	0.010114
EscCo.50007_1-476	0.023620	0.017772	1.322162	0.379307	0.323500	0.464245	1.319183	0.000000	1.318344	1.319183	0.464279	0.011312	0.997234	0.379307	0.379369	0.379307	0.017052	0.381164	1.324044
SalEn.10907_1-461_NEs	1.302626	1.326918	0.010121	1.415312	1.350248	1.375992	0.009395	1.318344	0.000000	0.009395	1.386466	1.314995	1.260922	1.415312	1.408892	1.415312	1.317868	1.405233	0.007937
SalEn.3_0940_1-461_NEs	1.303447	1.327770	0.000718	1.402116	1.346809	1.369967	0.000000	1.319183	0.009395	0.000000	1.380509	1.315831	1.264747	1.402116	1.395796	1.402116	1.318706	1.392052	0.010114
KlePn.1_02342_1-476_NEs	0.459382	0.456645	1.383647	0.437581	0.433550	0.004941	1.380509	0.464279	1.386466	1.380509	0.000000	0.458409	1.118322	0.437581	0.440814	0.437581	0.465068	0.438214	1.386125
EscCo.1_00007_1-476_NEs	0.022893	0.017053	1.318808	0.379876	0.321004	0.458376	1.315831	0.011312	1.314995	1.315831	0.458409	0.000000	0.997511	0.379876	0.379938	0.379876	0.017785	0.381735	1.320681
EntCo.1_16080_6-435_NEs	0.990224	0.987102	1.267897	1.147194	1.012984	1.115392	1.264747	0.997234	1.260922	1.264747	1.118322	0.997511	0.000000	1.147194	1.150436	1.147194	0.984618	1.149990	1.261464
SalEn.3_0006_1-476_NEs	0.381140	0.373200	1.405313	0.000000	0.384865	0.433711	1.402116	0.379307	1.415312	1.402116	0.437581	0.379876	1.147194	0.000000	0.009886	0.000000	0.377132	0.012016	1.411748
SalEn.10005_1-476_NEs	0.381202	0.373260	1.398968	0.009886	0.386234	0.436936	1.395796	0.379369	1.408892	1.395796	0.440814	0.379938	1.150436	0.009886	0.000000	0.009886	0.377194	0.012730	1.405379
SalEn.2_MW00051_1-476_NEs	0.381140	0.373200	1.405313	0.000000	0.384865	0.433711	1.402116	0.379307	1.415312	1.402116	0.437581	0.379876	1.147194	0.000000	0.009886	0.000000	0.377132	0.012016	1.411748
EscCo.2_40580_1-476_NEs	0.019967	0.017041	1.321683	0.377132	0.323863	0.465034	1.318706	0.017052	1.317868	1.318706	0.465068	0.017785	0.984618	0.377132	0.377194	0.377132	0.000000	0.378987	1.323563
SalEn.50006_1-476_NEs	0.383000	0.375050	1.395243	0.012016	0.384442	0.434347	1.392052	0.381164	1.405233	1.392052	0.438214	0.381735	1.149990	0.012016	0.012730	0.012016	0.378987	0.000000	1.401711
SalEn.51931_1-461_BeL	1.308225	1.332686	0.010840	1.411748	1.343542	1.375617	0.010114	1.324044	0.007937	0.010114	1.386125	1.320681	1.261464	1.411748	1.405379	1.411748	1.323563	1.401711	0.000000
