SalEn.3_2671_1-171_NEs	0.000000	0.218775	1.625862	0.027851	0.586294	1.625862	0.965774	1.786456	1.764397	0.946252	0.126420	0.952588	1.625862	0.940173	0.959714	1.834439	0.202573	0.575021	0.126420	0.965774
KlePn.1_03356_1-172_NEs	0.218775	0.000000	1.554559	0.215655	0.552647	1.554559	0.983919	1.865832	1.758619	0.970607	0.212793	0.957955	1.554559	0.963581	0.990543	1.900396	0.095873	0.543361	0.212793	0.983919
SalEn.4_41621_2-174_NEs	1.625862	1.554559	0.000000	1.708282	1.783407	0.000000	1.647395	0.384180	0.408574	1.596588	1.575818	1.600012	0.000000	1.570938	1.609336	0.381719	1.490454	1.797192	1.575818	1.647395
SalEn.54300_1-171_NEs	0.027851	0.215655	1.708282	0.000000	0.578359	1.708282	0.967046	1.747337	1.738667	0.941122	0.138019	0.966724	1.708282	0.935096	0.954552	1.795611	0.197049	0.567144	0.138019	0.967046
SalEn.2_MW31801_3-174_NEs	0.586294	0.552647	1.783407	0.578359	0.000000	1.783407	0.859076	1.985125	1.915312	0.865693	0.575426	0.876558	1.783407	0.872238	0.883493	2.070034	0.561193	0.011759	0.575426	0.859076
SalEn.3_4148_2-174_NEs	1.625862	1.554559	0.000000	1.708282	1.783407	0.000000	1.647395	0.384180	0.408574	1.596588	1.575818	1.600012	0.000000	1.570938	1.609336	0.381719	1.490454	1.797192	1.575818	1.647395
CitRo.1_19851_1-170_NEs	0.965774	0.983919	1.647395	0.967046	0.859076	1.647395	0.000000	1.656040	1.525437	0.061287	0.884803	0.019821	1.647395	0.074253	0.078335	1.754495	0.975335	0.867872	0.884803	0.000000
EscCo.4_03020_1-173_NEs	1.786456	1.865832	0.384180	1.747337	1.985125	0.384180	1.656040	0.000000	0.121568	1.620873	1.816607	1.656943	0.384180	1.593437	1.621585	0.029440	1.790744	2.001076	1.816607	1.656040
CitRo.1_09151_1-173_NEs	1.764397	1.758619	0.408574	1.738667	1.915312	0.408574	1.525437	0.121568	0.000000	1.466408	1.926471	1.501062	0.408574	1.431408	1.443294	0.119485	1.638128	1.931635	1.926471	1.525437
EscCo.1_02890_1-170_NEs	0.946252	0.970607	1.596588	0.941122	0.865693	1.596588	0.061287	1.620873	1.466408	0.000000	0.872370	0.065514	1.596588	0.011879	0.015831	1.664579	0.962295	0.880209	0.872370	0.061287
SalEn.52665_1-171_NEs	0.126420	0.212793	1.575818	0.138019	0.575426	1.575818	0.884803	1.816607	1.926471	0.872370	0.000000	0.866561	1.575818	0.866922	0.885082	1.897003	0.201730	0.564238	0.000000	0.884803
EscCo.4_03095_1-170_NEs	0.952588	0.957955	1.600012	0.966724	0.876558	1.600012	0.019821	1.656943	1.501062	0.065514	0.866561	0.000000	1.600012	0.076407	0.082639	1.701788	0.968768	0.879976	0.866561	0.019821
SalEn.2_MW41621_2-174_BeL	1.625862	1.554559	0.000000	1.708282	1.783407	0.000000	1.647395	0.384180	0.408574	1.596588	1.575818	1.600012	0.000000	1.570938	1.609336	0.381719	1.490454	1.797192	1.575818	1.647395
EscCo.3_2013_1-170_NEs	0.940173	0.963581	1.570938	0.935096	0.872238	1.570938	0.074253	1.593437	1.431408	0.011879	0.866922	0.076407	1.570938	0.000000	0.011879	1.635594	0.942241	0.886742	0.866922	0.074253
EscCo.1_02617_1-170_NEs	0.959714	0.990543	1.609336	0.954552	0.883493	1.609336	0.078335	1.621585	1.443294	0.015831	0.885082	0.082639	1.609336	0.011879	0.000000	1.665303	0.968844	0.898252	0.885082	0.078335
SalEn.51362_1-173_NEs	1.834439	1.900396	0.381719	1.795611	2.070034	0.381719	1.754495	0.029440	0.119485	1.664579	1.897003	1.701788	0.381719	1.635594	1.665303	0.000000	1.780473	2.086315	1.897003	1.754495
KlePn.2_14861_1-171_NEs	0.202573	0.095873	1.490454	0.197049	0.561193	1.490454	0.975335	1.790744	1.638128	0.962295	0.201730	0.968768	1.490454	0.942241	0.968844	1.780473	0.000000	0.554142	0.201730	0.975335
SalEn.4_31801_1-172_NEs	0.575021	0.543361	1.797192	0.567144	0.011759	1.797192	0.867872	2.001076	1.931635	0.880209	0.564238	0.879976	1.797192	0.886742	0.898252	2.086315	0.554142	0.000000	0.564238	0.867872
SalEn.53439_1-171_NEs	0.126420	0.212793	1.575818	0.138019	0.575426	1.575818	0.884803	1.816607	1.926471	0.872370	0.000000	0.866561	1.575818	0.866922	0.885082	1.897003	0.201730	0.564238	0.000000	0.884803
CitRo.1_36521_1-170_NEs	0.965774	0.983919	1.647395	0.967046	0.859076	1.647395	0.000000	1.656040	1.525437	0.061287	0.884803	0.019821	1.647395	0.074253	0.078335	1.754495	0.975335	0.867872	0.884803	0.000000
