SalEn.2_MW37531_1-232_BeL	0.000000	1.686020	0.457964	1.686020	0.014580	1.864991	0.014584	0.457323	0.000000	0.000000
EscCo.43508_1-215	1.686020	0.000000	1.579987	0.000000	1.675234	0.014120	1.697333	1.625340	1.686020	1.686020
KlePn.1_04838_1-227_NEs	0.457964	1.579987	0.000000	1.579987	0.464500	1.804411	0.456375	0.011936	0.458270	0.458270
EscCo.2_3754_1-215_NEs	1.686020	0.000000	1.579987	0.000000	1.675234	0.014120	1.697333	1.625340	1.686020	1.686020
SalEn.53754_1-231_BeL	0.014580	1.675234	0.464500	1.675234	0.000000	1.849732	0.011635	0.463534	0.014580	0.014580
EscCo.3_00184_1-192_BeL	1.864991	0.014120	1.804411	0.014120	1.849732	0.000000	1.881146	1.862629	1.864991	1.864991
SalEn.13586_1-231_BeL	0.014584	1.697333	0.456375	1.697333	0.011635	1.881146	0.000000	0.458199	0.014584	0.014584
KlePn.2_24001_1-226_NEs	0.457323	1.625340	0.011936	1.625340	0.463534	1.862629	0.458199	0.000000	0.457323	0.457323
SalEn.4_37531_1-231_NEs	0.000000	1.686020	0.458270	1.686020	0.014580	1.864991	0.014584	0.457323	0.000000	0.000000
SalEn.3_3729_1-231_NEs	0.000000	1.686020	0.458270	1.686020	0.014580	1.864991	0.014584	0.457323	0.000000	0.000000
