EntCo.1_14270_1-223_NEs	0.000000	0.335933	0.328972	0.333087	0.328972	1.284270	1.614704	0.333675	1.655119	0.283395	1.360514	0.432960	1.403994	1.655119	0.333164	0.330581	0.331172	0.328972	0.432960
EscCo.3_1759_1-222_NEs	0.335933	0.000000	0.310233	0.011996	0.310233	1.387553	1.580797	0.002981	1.517100	0.294957	1.386301	0.449638	1.390044	1.517100	0.027195	0.311794	0.307959	0.310233	0.444391
SalEn.2_MW13291_1-222_NEs	0.328972	0.310233	0.000000	0.301041	0.000000	1.325690	1.505993	0.305842	1.586079	0.257207	1.358946	0.412462	1.480919	1.586079	0.306156	0.009043	0.013590	0.000000	0.409803
EscCo.1_01911_1-222_NEs	0.333087	0.011996	0.301041	0.000000	0.301041	1.395188	1.572267	0.011996	1.509185	0.296682	1.394031	0.454202	1.396547	1.509185	0.027222	0.302604	0.303147	0.301041	0.448942
SalEn.4_13291_1-222_NEs	0.328972	0.310233	0.000000	0.301041	0.000000	1.325690	1.505993	0.305842	1.586079	0.257207	1.358946	0.412462	1.480919	1.586079	0.306156	0.009043	0.013590	0.000000	0.409803
KlePn.2_31431_1-219_NEs	1.284270	1.387553	1.325690	1.395188	1.325690	0.000000	1.929633	1.373321	1.840279	1.231250	0.010824	1.208569	0.538814	1.840279	1.394193	1.304463	1.319224	1.325690	1.202567
EscCo.2_3540_1-220_NEs	1.614704	1.580797	1.505993	1.572267	1.505993	1.929633	0.000000	1.573679	0.042515	1.489388	1.941385	1.626409	1.664020	0.042515	1.571624	1.513023	1.511858	1.505993	1.634718
EscCo.51727_1-222	0.333675	0.002981	0.305842	0.011996	0.305842	1.373321	1.573679	0.000000	1.510043	0.290598	1.371878	0.444333	1.376137	1.510043	0.027195	0.307405	0.303578	0.305842	0.439111
EscCo.3_1421_1-219_NEs	1.655119	1.517100	1.586079	1.509185	1.586079	1.840279	0.042515	1.510043	0.000000	1.534300	1.861149	1.628147	1.563725	0.000000	1.538332	1.593304	1.591930	1.586079	1.636547
CitRo.1_13291_1-222_NEs	0.283395	0.294957	0.257207	0.296682	0.257207	1.231250	1.489388	0.290598	1.534300	0.000000	1.272592	0.410893	1.334873	1.534300	0.295148	0.260981	0.265687	0.257207	0.413445
KlePn.1_04040_1-220_NEs	1.360514	1.386301	1.358946	1.394031	1.358946	0.010824	1.941385	1.371878	1.861149	1.272592	0.000000	1.223807	0.552254	1.861149	1.399429	1.336635	1.352233	1.358946	1.217705
KlePn.1_05492_1-222_NEs	0.432960	0.449638	0.412462	0.454202	0.412462	1.208569	1.626409	0.444333	1.628147	0.410893	1.223807	0.000000	1.445294	1.628147	0.459186	0.409125	0.407275	0.412462	0.003049
EntCo.1_40750_1-221_NEs	1.403994	1.390044	1.480919	1.396547	1.480919	0.538814	1.664020	1.376137	1.563725	1.334873	0.552254	1.445294	0.000000	1.563725	1.445005	1.463848	1.487630	1.480919	1.445294
EscCo.51317_1-219	1.655119	1.517100	1.586079	1.509185	1.586079	1.840279	0.042515	1.510043	0.000000	1.534300	1.861149	1.628147	1.563725	0.000000	1.538332	1.593304	1.591930	1.586079	1.636547
EscCo.4_02152_1-222_NEs	0.333164	0.027195	0.306156	0.027222	0.306156	1.394193	1.571624	0.027195	1.538332	0.295148	1.399429	0.459186	1.445005	1.538332	0.000000	0.307721	0.306125	0.306156	0.453907
SalEn.51202_1-222_NEs	0.330581	0.311794	0.009043	0.302604	0.009043	1.304463	1.513023	0.307405	1.593304	0.260981	1.336635	0.409125	1.463848	1.593304	0.307721	0.000000	0.013600	0.009043	0.406479
SalEn.11721_1-222_NEs	0.331172	0.307959	0.013590	0.303147	0.013590	1.319224	1.511858	0.303578	1.591930	0.265687	1.352233	0.407275	1.487630	1.591930	0.306125	0.013600	0.000000	0.013590	0.404630
SalEn.3_1257_1-222_NEs	0.328972	0.310233	0.000000	0.301041	0.000000	1.325690	1.505993	0.305842	1.586079	0.257207	1.358946	0.412462	1.480919	1.586079	0.306156	0.009043	0.013590	0.000000	0.409803
KlePn.2_18641_1-222_NEs	0.432960	0.444391	0.409803	0.448942	0.409803	1.202567	1.634718	0.439111	1.636547	0.413445	1.217705	0.003049	1.445294	1.636547	0.453907	0.406479	0.404630	0.409803	0.000000
