EscCo.3_03878_1-297_NEs	0.000000	0.307913	0.309607	0.018102	0.255563	1.633807	0.018102	0.018102	0.290434	0.233915
KlePn.2_06011_1-297_NEs	0.307913	0.000000	0.003390	0.301915	0.277739	1.544069	0.301915	0.301915	0.246069	0.269415
KlePn.1_02448_1-297_NEs	0.309607	0.003390	0.000000	0.303593	0.276140	1.558993	0.303593	0.303593	0.246069	0.269401
EscCo.2_0105_1-297_NEs	0.018102	0.301915	0.303593	0.000000	0.256878	1.605551	0.000000	0.000000	0.287957	0.226055
SalEn.50151_1-297_NEs	0.255563	0.277739	0.276140	0.256878	0.000000	1.557053	0.256878	0.256878	0.269340	0.217697
EscCo.3_02682_4-272_NEs	1.633807	1.544069	1.558993	1.605551	1.557053	0.000000	1.605551	1.605551	1.534087	1.448857
EscCo.40109_1-297	0.018102	0.301915	0.303593	0.000000	0.256878	1.605551	0.000000	0.000000	0.287957	0.226055
EscCo.1_00118_1-297_NEs	0.018102	0.301915	0.303593	0.000000	0.256878	1.605551	0.000000	0.000000	0.287957	0.226055
EntCo.1_46200_1-297_NEs	0.290434	0.246069	0.246069	0.287957	0.269340	1.534087	0.287957	0.287957	0.000000	0.261031
CitRo.1_01131_1-311_NEs	0.233915	0.269415	0.269401	0.226055	0.217697	1.448857	0.226055	0.226055	0.261031	0.000000
