EscCo.1_00376_1-414_NEs	0.000000	0.300123	0.324418	1.460367	1.188155	1.173980	0.006470	0.025389	0.312223	0.302602	0.006470	0.302602	0.302602	0.299956
SalEn.13166_1-416_NEs	0.300123	0.000000	0.197813	1.494224	1.064252	1.066522	0.305296	0.298127	0.188248	0.012118	0.305296	0.012118	0.012118	0.021949
EntCo.1_34630_1-390_NEs	0.324418	0.197813	0.000000	1.416118	1.113957	1.113489	0.323026	0.331372	0.160760	0.196323	0.323026	0.196323	0.196323	0.198846
EscCo.3_04683_7-408_NEs	1.460367	1.494224	1.416118	0.000000	1.690575	1.703061	1.473117	1.471389	1.464618	1.478060	1.473117	1.478060	1.478060	1.508562
KlePn.1_03072_1-420_NEs	1.188155	1.064252	1.113957	1.690575	0.000000	0.012148	1.189152	1.194390	1.147133	1.050609	1.189152	1.050609	1.050609	1.063476
KlePn.2_12121_1-419_NEs	1.173980	1.066522	1.113489	1.703061	0.012148	0.000000	1.175016	1.180198	1.132730	1.052751	1.175016	1.052751	1.052751	1.065738
EscCo.40336_1-414_BeL	0.006470	0.305296	0.323026	1.473117	1.189152	1.175016	0.000000	0.027077	0.311396	0.307791	0.000000	0.307791	0.307791	0.305104
EscCo.3_03628_1-414_NEs	0.025389	0.298127	0.331372	1.471389	1.194390	1.180198	0.027077	0.000000	0.310148	0.301814	0.027077	0.301814	0.301814	0.301580
CitRo.1_46031_1-416_NEs	0.312223	0.188248	0.160760	1.464618	1.147133	1.132730	0.311396	0.310148	0.000000	0.186958	0.311396	0.186958	0.186958	0.195505
SalEn.4_33321_1-416_NEs	0.302602	0.012118	0.196323	1.478060	1.050609	1.052751	0.307791	0.301814	0.186958	0.000000	0.307791	0.000000	0.000000	0.019488
EscCo.2_0392_1-414_NEs	0.006470	0.305296	0.323026	1.473117	1.189152	1.175016	0.000000	0.027077	0.311396	0.307791	0.000000	0.307791	0.307791	0.305104
SalEn.2_MW33321_1-416_NEs	0.302602	0.012118	0.196323	1.478060	1.050609	1.052751	0.307791	0.301814	0.186958	0.000000	0.307791	0.000000	0.000000	0.019488
SalEn.3_3305_1-416_BeL	0.302602	0.012118	0.196323	1.478060	1.050609	1.052751	0.307791	0.301814	0.186958	0.000000	0.307791	0.000000	0.000000	0.019488
SalEn.53250_1-416_NEs	0.299956	0.021949	0.198846	1.508562	1.063476	1.065738	0.305104	0.301580	0.195505	0.019488	0.305104	0.019488	0.019488	0.000000
